Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
249,MIA,2000-01-02,53,26,389,6,25,1,0,Sun,16,17,@,WAS,L 10-21,29,53,24,54.7,270,1,2,1.9,3.8,60.3,3,10,5.36,5.1,4.82,3.77,3.57,9.3,26,119,4.6,0,389,82,4.74,52,5.19,4,34:28:00,2:50,6,88,3,25,9,113,25,8,16,1,19,8,42.1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
250,MIA,1999-12-27,52,24,422,4,25,4,0,Mon,15,16,,NYJ,L 31-38,29,52,23,55.8,322,3,3,5.8,5.8,69.6,0,0,0,6.2,6.19,4.75,4.75,11.1,24,100,4.2,1,422,76,5.55,49,5.92,3,35:28:00,3:10,4,28,5,44,9,72,25,6,18,1,15,6,40,2,2,100,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
251,MIA,1999-12-19,36,23,284,11,11,0,0,Sun,14,15,,SDG,W 12-9,22,36,14,61.1,231,0,0,0,0,80.9,2,10,5.26,6.4,6.08,6.42,6.08,10.5,23,53,2.3,0,284,61,4.66,66,2.82,2,30:41:00,3:08,11,106,4,40,15,146,11,1,10,0,13,2,15.4,0,0,,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
252,MIA,1999-12-12,47,19,319,6,20,2,0,Sun,13,14,@,NYJ,L 20-28,25,47,22,53.2,246,1,2,2.1,4.3,59.1,2,17,4.08,5.2,5.02,3.74,3.59,9.8,19,73,3.8,1,319,68,4.69,67,4.78,2,28:17:00,3:18,6,43,2,20,8,63,20,5,15,0,13,4,30.8,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
253,MIA,1999-12-05,38,22,368,7,22,4,0,Sun,12,13,,IND,L 34-37,24,38,14,63.2,299,3,1,7.9,2.6,104.4,2,14,5,7.9,7.48,8.26,7.85,12.5,22,69,3.1,0,368,62,5.94,56,6.61,3,28:28:00,3:04,7,64,7,89,14,153,22,3,16,3,13,6,46.2,0,0,,4,4,4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,1
254,MIA,1999-11-25,41,20,275,5,16,0,0,Thu,11,12,@,DAL,L 0-20,19,41,22,46.3,206,0,5,0,12.2,23.7,2,16,4.65,5,4.79,-0.46,-0.44,10.8,20,69,3.5,0,275,63,4.37,64,5.06,5,25:21:00,3:09,5,42,12,108,17,150,16,2,10,4,15,4,26.7,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0
255,MIA,1999-11-21,34,36,227,5,19,3,0,Sun,10,11,,NWE,W 27-17,18,34,16,52.9,110,2,0,5.9,0,81.6,2,19,5.56,3.2,3.06,4.41,4.17,6.1,36,117,3.3,1,227,72,3.15,58,4.66,2,32:18:00,3:03,5,30,5,50,10,80,19,8,10,1,17,8,47.1,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
256,MIA,1999-11-14,25,19,101,5,6,0,0,Sun,9,10,@,BUF,L 3-23,9,25,16,36,41,0,1,0,4,27.9,3,24,10.71,1.6,1.46,-0.16,-0.14,4.6,19,60,3.2,0,101,47,2.15,68,4.91,1,21:37,2:58,5,41,11,75,16,116,6,2,3,1,13,2,15.4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
257,MIA,1999-11-07,25,27,237,5,14,2,0,Sun,8,9,,TEN,W 17-0,15,25,10,60,185,2,0,8,0,113.7,4,25,13.79,7.4,6.38,9,7.76,12.3,27,52,1.9,0,237,56,4.23,69,4.25,1,28:02:00,2:54,5,40,2,19,7,59,14,1,12,1,15,7,46.7,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
258,MIA,1999-10-31,32,42,325,7,19,1,0,Sun,7,8,@,OAK,W 16-9,16,32,16,50,184,0,0,0,0,72.5,5,37,13.51,5.8,4.97,5.75,4.97,11.5,42,141,3.4,1,325,79,4.11,55,3.4,0,37:29:00,2:59,7,48,2,25,9,73,19,10,9,0,17,4,23.5,2,1,50,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
259,MIA,1999-10-24,21,39,283,7,15,1,0,Sun,6,7,,PHI,W 16-13,15,21,6,71.4,134,0,1,0,4.8,69.9,1,8,4.55,6.4,6.09,4.24,4.05,8.9,39,149,3.8,1,283,61,4.64,51,3.57,2,36:05:00,2:44,7,54,3,19,10,73,15,8,6,1,15,7,46.7,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
260,MIA,1999-10-17,45,32,317,13,22,2,0,Sun,5,6,@,NWE,W 31-30,25,45,20,55.6,195,2,2,4.4,4.4,67.6,9,53,16.67,4.3,3.61,3.22,2.69,7.8,32,122,3.8,0,317,86,3.69,52,4.98,2,40:07:00,3:41,13,99,6,45,19,144,22,9,12,1,21,9,42.9,2,2,100,2,1,1,6,6,1,0,0,0,0,0,0,0,0,0,0,2,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
261,MIA,1999-10-10,38,28,469,6,19,3,0,Sun,4,5,@,IND,W 34-31,25,38,13,65.8,393,2,0,5.3,0,117.5,0,0,0,10.3,10.34,11.39,11.39,15.7,28,76,2.7,1,469,66,7.11,50,6.64,0,34:07:00,3:13,6,62,4,30,10,92,19,2,17,0,14,5,35.7,2,1,50,3,2,2,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0
262,MIA,1999-10-04,44,24,292,7,18,1,0,Mon,3,4,,BUF,L 18-23,22,44,22,50,233,1,2,2.3,4.5,56.2,2,18,4.35,5.3,5.07,3.7,3.54,10.6,24,59,2.5,0,292,70,4.17,53,4.72,3,32:00:00,3:14,7,50,8,74,15,124,18,5,11,2,14,1,7.1,2,1,50,1,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1
263,MIA,1999-09-19,35,31,304,9,14,1,0,Sun,2,2,,ARI,W 19-16,21,35,14,60,221,1,2,2.9,5.7,64.1,0,0,0,6.3,6.31,4.31,4.31,10.5,31,83,2.7,0,304,66,4.61,58,3.17,4,31:52:00,3:13,9,81,2,15,11,96,14,4,10,0,14,4,28.6,1,1,100,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,1,0
264,MIA,1999-09-13,23,33,326,8,22,5,0,Mon,1,1,@,DEN,W 38-21,15,23,8,65.2,215,2,0,8.7,0,124.4,0,0,0,9.3,9.35,11.09,11.09,14.3,33,111,3.4,2,326,56,5.82,68,5.19,0,28:43:00,3:08,8,60,4,30,12,90,22,7,13,2,9,4,44.4,0,0,,5,5,5,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
265,MIN,2000-01-16,50,29,475,10,27,5,0,Sun,2,19,@,STL,L 37-49,29,50,21,58,388,4,1,8,2,104,4,35,7.41,7.8,7.19,8.46,7.83,13.4,29,87,3,1,475,83,5.72,52,7.79,3,34:15:00,3:34,10,57,10,70,20,127,27,6,20,1,15,6,40,2,2,100,5,2,2,1,1,3,1,0,0,0,0,0,0,0,1,0,0,0
266,MIN,2000-01-09,25,38,374,7,20,3,0,Sun,1,18,,DAL,W 27-10,12,25,13,48,199,3,0,12,0,117,3,13,10.71,8,7.11,10.36,9.25,16.6,38,175,4.6,0,374,66,5.67,55,7.07,0,35:57:00,3:03,7,50,7,60,14,110,20,9,9,2,15,6,40,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
267,MIN,2000-01-02,24,30,379,7,20,3,0,Sun,16,17,,DET,W 24-17,14,24,10,58.3,242,1,2,4.2,8.3,77.6,5,33,17.24,10.1,8.34,7.17,5.93,17.3,30,137,4.6,2,379,59,6.42,67,4.51,3,29:18:00,2:57,7,45,4,47,11,92,20,8,10,2,9,6,66.7,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
268,MIN,1999-12-26,22,25,378,10,18,5,1,Sun,15,16,@,NYG,W 34-17,11,22,11,50,204,1,2,4.5,9.1,61.2,1,8,4.35,9.3,8.87,6.09,5.83,18.5,25,174,7,3,378,48,7.88,83,4.14,2,22:25,2:58,10,80,5,40,15,120,18,8,9,1,9,3,33.3,1,0,0,5,4,4,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
269,MIN,1999-12-20,29,26,305,11,15,3,0,Mon,14,15,,GNB,W 24-20,16,29,13,55.2,229,2,0,6.9,0,108.1,1,29,3.33,7.9,7.63,9.28,8.97,14.3,26,76,2.9,1,305,56,5.45,72,4.43,2,26:21:00,3:15,11,85,6,57,17,142,15,5,9,1,13,5,38.5,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
270,MIN,1999-12-12,23,35,326,8,21,4,1,Sun,13,14,@,KAN,L 28-31,13,23,10,56.5,151,2,0,8.7,0,112.6,4,39,14.81,6.6,5.59,8.3,7.07,11.6,35,175,5,0,326,62,5.26,71,5.35,4,30:18:00,3:13,8,91,7,40,15,131,21,9,9,3,11,5,45.5,1,1,100,4,4,4,1,0,0,0,0,1,1,0,0,0,2,0,0,0,1
271,MIN,1999-12-06,45,24,339,8,21,2,0,Mon,12,13,@,TAM,L 17-24,26,45,19,57.8,246,1,2,2.2,4.4,64.2,4,25,8.16,5.5,5.02,3.91,3.59,9.5,24,93,3.9,1,339,73,4.64,48,3.96,4,32:52:00,3:16,8,50,6,35,14,85,21,3,15,3,16,9,56.3,2,1,50,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
272,MIN,1999-11-28,43,29,485,5,27,5,0,Sun,11,12,,SDG,W 35-27,28,43,15,65.1,356,4,2,9.3,4.7,103.1,1,7,2.27,8.3,8.09,8.05,7.86,12.7,29,129,4.4,1,485,73,6.64,60,7.63,2,35:14:00,3:03,5,35,1,5,6,40,27,9,18,0,14,7,50,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,MIN,1999-11-14,44,28,459,6,23,3,0,Sun,10,10,@,CHI,W 27-24 (OT),25,44,19,56.8,349,3,1,6.8,2.3,98.1,3,25,6.38,7.9,7.43,8.27,7.74,14,28,110,3.9,0,459,75,6.12,73,6.25,3,42:55:00,3:36,6,62,11,102,17,164,23,5,15,3,15,6,40,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
274,MIN,1999-11-08,30,32,308,12,17,3,0,Mon,9,9,,DAL,W 27-17,17,30,13,56.7,190,3,1,10,3.3,99,4,28,11.76,6.3,5.59,6.83,6.03,11.2,32,118,3.7,0,308,66,4.67,61,5.38,2,32:28:00,3:32,12,95,8,55,20,150,17,7,9,2,15,5,33.3,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
275,MIN,1999-10-31,29,24,302,9,15,3,0,Sun,8,8,@,DEN,W 23-20,17,29,12,58.6,205,2,0,6.9,0,105.2,2,13,6.45,7.1,6.61,8.45,7.9,12.1,24,97,4,0,302,55,5.49,74,5.28,0,28:06:00,3:26,9,78,7,39,16,117,15,3,9,3,12,4,33.3,0,0,,3,2,2,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
276,MIN,1999-10-24,28,31,395,4,25,5,0,Sun,7,7,,SFO,W 40-16,15,28,13,53.6,240,3,1,10.7,3.6,104.8,1,10,3.45,8.6,8.28,9.11,8.79,16,31,155,5,2,395,60,6.58,59,4.41,2,29:58:00,3:10,4,30,15,104,19,134,25,9,10,6,12,7,58.3,1,1,100,5,5,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1
277,MIN,1999-10-17,27,19,327,3,17,3,0,Sun,6,6,@,DET,L 23-25,20,27,7,74.1,267,2,2,7.4,7.4,102.7,5,25,15.63,9.9,8.34,8.04,6.78,13.4,19,60,3.2,1,327,51,6.41,69,4.33,5,24:44:00,3:01,3,61,7,50,10,111,17,5,12,0,9,4,44.4,0,0,,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
278,MIN,1999-10-10,47,20,445,5,26,1,0,Sun,5,5,,CHI,L 22-24,25,47,22,53.2,279,1,3,2.1,6.4,54.3,4,30,7.84,5.9,5.47,3.49,3.22,11.2,20,166,8.3,0,445,71,6.27,76,4.99,5,26:34:00,3:29,5,40,3,23,8,63,26,7,17,2,13,3,23.1,1,1,100,1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1
279,MIN,1999-10-03,35,23,364,5,20,3,0,Sun,4,4,,TAM,W 21-14,26,35,9,74.3,296,3,1,8.6,2.9,115.9,0,0,0,8.5,8.46,8.89,8.89,11.4,23,68,3,0,364,58,6.28,66,5.61,1,29:18:00,3:06,5,50,10,74,15,124,20,2,16,2,14,7,50,0,0,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,MIN,1999-09-26,32,29,328,5,21,2,0,Sun,3,3,@,GNB,L 20-23,18,32,14,56.3,231,1,2,3.1,6.3,65.1,2,13,5.88,7.2,6.79,5.03,4.74,12.8,29,97,3.3,1,328,63,5.21,63,5.71,2,30:54:00,3:04,5,30,5,47,10,77,21,8,10,3,12,3,25,2,2,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
281,MIN,1999-09-19,39,15,354,7,19,2,0,Sun,2,2,,OAK,L 17-22,23,39,16,59,320,2,2,5.1,5.1,85.8,6,44,13.33,8.2,7.11,6.92,6,13.9,15,34,2.3,0,354,60,5.9,67,6,3,26:43:00,3:18,7,42,9,78,16,120,19,2,15,2,13,6,46.2,1,0,0,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
282,MIN,1999-09-12,33,32,299,9,19,2,0,Sun,1,1,@,ATL,W 17-14,22,33,11,66.7,184,1,0,3,0,91,0,0,0,5.6,5.58,6.18,6.18,8.4,32,115,3.6,1,299,65,4.6,56,6.41,0,32:22:00,2:58,9,81,4,84,13,165,19,6,9,4,17,9,52.9,1,0,0,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283,NOR,2000-01-02,49,25,335,6,22,2,0,Sun,16,17,@,CAR,L 13-45,26,49,23,53.1,230,1,4,2,8.2,39.8,3,13,5.77,4.7,4.42,1.43,1.35,8.8,25,105,4.2,1,335,77,4.35,61,5.82,4,34:15:00,2:16,6,54,9,75,15,129,22,6,13,3,14,4,28.6,3,1,33.3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
284,NOR,1999-12-24,28,29,310,6,18,4,0,Fri,15,16,,DAL,W 31-24,16,28,12,57.1,249,2,1,7.1,3.6,100,3,29,9.68,8.9,8.03,8.71,7.87,15.6,29,61,2.1,1,310,60,5.17,65,5.66,2,29:33:00,3:08,6,32,11,86,17,118,18,4,11,3,10,3,30,0,0,,4,4,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
285,NOR,1999-12-19,49,16,248,6,8,1,0,Sun,14,15,@,BAL,L 8-31,21,49,28,42.9,237,1,4,2,8.2,32,2,15,3.92,4.8,4.65,1.57,1.51,11.3,16,11,0.7,0,248,67,3.7,68,4.93,4,28:30:00,3:17,6,48,7,60,13,108,8,0,7,1,16,2,12.5,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
286,NOR,1999-12-12,28,18,210,4,13,1,0,Sun,13,14,,STL,L 14-30,12,28,16,42.9,144,1,3,3.6,10.7,38.1,6,44,17.65,5.1,4.24,1.04,0.85,12,18,66,3.7,0,210,52,4.04,66,7.45,3,23:36,2:59,4,35,9,54,13,89,13,2,9,2,13,5,38.5,1,0,0,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
287,NOR,1999-12-05,37,26,240,7,21,1,0,Sun,12,13,@,ATL,L 12-35,17,37,20,45.9,91,0,2,0,5.4,33.5,7,48,15.91,2.5,2.07,0.03,0.02,5.4,26,149,5.7,1,240,70,3.43,53,6.81,2,30:35:00,2:00,7,52,11,116,18,168,21,7,7,7,14,3,21.4,2,1,50,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0
288,NOR,1999-11-28,47,28,365,8,20,0,0,Sun,11,12,@,STL,L 12-43,25,47,22,53.2,263,0,2,0,4.3,52.9,2,10,4.08,5.6,5.37,3.68,3.53,10.5,28,102,3.6,0,365,77,4.74,56,5.79,2,33:44:00,3:14,8,80,7,50,15,130,20,7,11,2,19,8,42.1,1,1,100,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
289,NOR,1999-11-21,27,29,339,8,21,3,0,Sun,10,11,@,JAX,L 23-41,18,27,9,66.7,233,0,1,0,3.7,80.9,2,18,6.9,8.6,8.03,6.96,6.48,12.9,29,106,3.7,3,339,58,5.84,62,7.97,1,32:08:00,3:12,8,42,4,50,12,92,21,8,12,1,12,6,50,0,0,,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
290,NOR,1999-11-14,15,39,365,11,20,3,0,Sun,9,10,,SFO,W 24-6,12,15,3,80,222,1,0,6.7,0,141,2,20,11.76,14.8,13.06,16.13,14.24,18.5,39,143,3.7,2,365,56,6.52,53,4.42,0,32:25:00,2:56,11,103,11,86,22,189,20,7,10,3,10,5,50,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
291,NOR,1999-11-07,37,23,303,5,21,1,0,Sun,8,9,,TAM,L 16-31,18,37,19,48.6,205,1,2,2.7,5.4,52.9,1,6,2.63,5.5,5.39,3.65,3.55,11.4,23,98,4.3,0,303,61,4.97,61,6.25,3,26:09:00,3:13,5,40,9,70,14,110,21,9,12,0,11,5,45.5,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
292,NOR,1999-10-31,29,50,351,6,25,1,0,Sun,7,8,,CLE,L 16-21,13,29,16,44.8,120,1,2,3.4,6.9,39.4,0,0,0,4.1,4.14,1.72,1.72,9.2,50,231,4.6,0,351,79,4.44,42,5.79,5,40:50:00,3:09,6,38,8,64,14,102,25,16,6,3,13,6,46.2,1,1,100,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
293,NOR,1999-10-24,35,27,270,5,12,0,0,Sun,6,7,@,NYG,L 3-31,14,35,21,40,163,0,3,0,8.6,20.7,2,13,5.41,4.7,4.41,0.8,0.76,11.6,27,107,4,0,270,64,4.22,70,4.59,3,27:49:00,3:00,5,40,7,49,12,89,12,4,8,0,15,3,20,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
294,NOR,1999-10-17,45,21,409,13,22,2,0,Sun,5,6,,TEN,L 21-24,28,45,17,62.2,354,2,2,4.4,4.4,83,0,0,0,7.9,7.87,6.76,6.76,12.6,21,55,2.6,0,409,66,6.2,61,4.56,4,30:09:00,3:26,13,103,8,75,21,178,22,4,16,2,12,5,41.7,0,0,,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0
295,NOR,1999-10-10,40,24,390,7,18,2,0,Sun,4,5,,ATL,L 17-20,22,40,18,55,319,2,2,5,5,79,3,19,6.98,8,7.42,6.73,6.26,14.5,24,71,3,0,390,67,5.82,56,4.48,2,30:21:00,3:05,7,64,9,68,16,132,18,4,12,2,16,4,25,3,2,66.7,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
296,NOR,1999-10-03,28,35,269,6,17,1,0,Sun,3,4,@,CHI,L 10-14,15,28,13,53.6,132,0,0,0,0,73.2,4,46,12.5,4.7,4.13,4.71,4.13,8.8,35,137,3.9,1,269,67,4.01,74,4.38,1,31:10:00,3:25,6,41,5,35,11,76,17,7,8,2,15,4,26.7,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297,NOR,1999-09-19,37,30,324,8,17,3,0,Sun,2,2,@,SFO,L 21-28,20,37,17,54.1,223,3,2,8.1,5.4,76.7,0,0,0,6,6.03,5.22,5.22,11.2,30,101,3.4,0,324,67,4.84,63,4.94,3,30:56:00,3:02,8,79,3,28,11,107,17,5,12,0,15,6,40,4,2,50,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
298,NOR,1999-09-12,22,41,255,4,13,2,0,Sun,1,1,,CAR,W 19-10,11,22,11,50,108,1,0,4.5,0,83.9,4,24,15.38,4.9,4.15,5.82,4.92,9.8,41,147,3.6,0,255,67,3.81,55,4.47,0,32:52:00,3:06,4,26,6,40,10,66,13,7,5,1,17,5,29.4,0,0,,2,2,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
299,NWE,2000-01-02,26,22,151,3,12,2,0,Sun,16,17,,BAL,W 20-3,15,26,11,57.7,102,1,1,3.8,3.8,64.3,2,6,7.14,3.9,3.64,2.96,2.75,6.8,22,49,2.2,0,151,50,3.02,70,4.47,1,26:46:00,2:47,3,59,9,60,12,119,12,3,7,2,12,4,33.3,1,0,0,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
300,NWE,1999-12-26,21,34,225,5,14,1,0,Sun,15,16,,BUF,L 10-13 (OT),10,21,11,47.6,67,0,0,0,0,61.8,6,34,22.22,3.2,2.48,3.19,2.48,6.7,34,158,4.6,1,225,61,3.69,79,4.73,1,30:40:00,3:21,5,25,4,30,9,55,14,8,5,1,14,2,14.3,0,0,,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301,NWE,1999-12-19,49,27,350,3,20,0,0,Sun,14,15,@,PHI,L 9-24,23,49,26,46.9,288,0,4,0,8.2,35.3,6,43,10.91,5.9,5.24,2.2,1.96,12.5,27,62,2.3,0,350,82,4.27,66,4.47,7,32:31:00,3:23,3,15,7,85,10,100,20,3,14,3,20,8,40,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
302,NWE,1999-12-12,44,20,401,11,23,1,0,Sun,13,14,@,IND,L 15-20,31,44,13,70.5,344,1,1,2.3,2.3,94.8,5,35,10.2,7.8,7.02,7.25,6.51,11.1,20,57,2.9,0,401,69,5.81,53,5.42,1,32:08:00,3:05,11,85,4,26,15,111,23,3,19,1,13,3,23.1,1,0,0,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
303,NWE,1999-12-05,25,36,284,2,18,1,0,Sun,12,13,,DAL,W 13-6,14,25,11,56,176,0,2,0,8,44.7,1,0,3.85,7,6.77,3.44,3.31,12.6,36,108,3,1,284,62,4.58,56,3.63,2,29:29:00,2:46,2,20,6,35,8,55,18,7,9,2,13,6,46.2,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
304,NWE,1999-11-28,34,25,267,8,17,1,0,Sun,11,12,@,BUF,L 7-17,18,34,16,52.9,174,1,1,2.9,2.9,68.9,6,31,15,5.1,4.35,4.38,3.73,9.7,25,93,3.7,0,267,65,4.11,51,5.86,2,30:46:00,2:55,8,101,6,39,14,140,17,4,11,2,13,3,23.1,4,3,75,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,NWE,1999-11-21,34,19,270,5,14,2,0,Sun,10,11,@,MIA,L 17-27,15,34,19,44.1,168,1,5,2.9,14.7,33.7,5,33,12.82,4.9,4.31,-1.09,-0.95,11.2,19,102,5.4,1,270,58,4.66,72,3.15,5,27:42:00,3:03,5,50,5,30,10,80,14,4,9,1,12,2,16.7,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
306,NWE,1999-11-15,36,20,229,5,16,2,0,Mon,9,10,,NYJ,L 17-24,15,36,21,41.7,150,2,3,5.6,8.3,40.3,3,20,7.69,4.2,3.85,1.53,1.41,10,20,79,4,0,229,59,3.88,74,4.61,3,22:22,3:15,5,45,9,93,14,138,16,3,9,4,12,3,25,3,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
307,NWE,1999-10-31,22,43,386,4,17,4,0,Sun,8,8,@,ARI,W 27-3,14,22,8,63.6,244,4,0,18.2,0,146.8,5,32,18.52,11.1,9.04,14.73,12,17.4,43,142,3.3,0,386,70,5.51,61,2.72,0,36:04:00,3:03,4,36,5,30,9,66,17,7,10,0,18,8,44.4,0,0,,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,NWE,1999-10-24,22,28,325,5,15,3,0,Sun,7,7,,DEN,W 24-23,13,22,9,59.1,192,0,0,0,0,91.9,4,22,15.38,8.7,7.38,8.73,7.38,14.8,28,133,4.8,3,325,54,6.02,68,6.5,0,28:21:00,3:05,5,34,10,70,15,104,15,6,9,0,11,2,18.2,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
309,NWE,1999-10-17,36,14,259,6,14,3,0,Sun,6,6,,MIA,L 30-31,17,36,19,47.2,213,1,1,2.8,2.8,65.2,2,12,5.26,5.9,5.61,5.22,4.95,12.5,14,46,3.3,0,259,52,4.98,86,3.69,2,19:53,3:41,6,45,13,99,19,144,14,1,10,3,11,2,18.2,0,0,,3,3,3,3,3,0,0,0,0,0,2,0,0,2,0,0,0,0
310,NWE,1999-10-10,45,19,378,7,18,2,0,Sun,5,5,@,KAN,L 14-16,23,45,22,51.1,316,2,2,4.4,4.4,71.9,3,18,6.25,7,6.58,5.91,5.54,13.7,19,62,3.3,0,378,67,5.64,70,4.7,4,24:23:00,3:07,7,35,4,24,11,59,18,3,14,1,16,9,56.3,0,0,,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
