Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
330,PHO,1988-09-25,17,42,323,1,18,4,0,Sun,4,4,,WAS,W 30-21,8,17,9,47.1,138,1,1,5.9,5.9,75.4,3,21,15,8.1,6.9,6.65,5.65,17.3,42,185,4.4,2,323,62,5.21,64,5.23,1,31:40:00,,1,10,4,20,5,30,18,,,,,,,,,,4,4,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
331,PHO,1988-09-18,32,38,475,8,24,3,0,Sun,3,3,@,TAM,W 30-24,19,32,13,59.4,294,1,0,3.1,0,100.7,1,3,3.03,9.2,8.91,9.81,9.52,15.5,38,181,4.8,2,475,71,6.69,53,5.62,0,35:26:00,,8,66,4,32,12,98,24,,,,,,,,,,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
332,PHO,1988-09-12,34,28,367,5,22,2,0,Mon,2,2,,DAL,L 14-17,20,34,14,58.8,237,2,0,5.9,0,103.3,4,29,10.53,7,6.24,8.15,7.29,11.9,28,130,4.6,0,367,66,5.56,63,5.59,1,31:36:00,,5,33,9,69,14,102,22,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,PHO,1988-09-04,31,33,374,3,23,2,0,Sun,1,1,@,CIN,L 14-21,21,31,10,67.7,207,2,2,6.5,6.5,83.7,2,20,6.06,6.7,6.27,5.06,4.76,9.9,33,167,5.1,0,374,66,5.67,55,7.33,2,31:12:00,,3,25,3,20,6,45,23,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,PIT,1988-12-18,26,47,404,3,24,4,0,Sun,16,16,,MIA,W 40-24,13,26,13,50,99,0,0,0,0,59.6,0,0,0,3.8,3.81,3.81,3.81,7.6,47,305,6.5,2,404,73,5.53,59,6.53,1,33:27:00,,3,25,3,25,6,50,24,,,,,,,,,,4,4,4,4,4,0,0,0,0,0,2,0,0,2,0,0,0,0
335,PIT,1988-12-11,33,24,302,4,20,2,0,Sun,15,15,@,SDG,L 14-20,17,33,16,51.5,172,1,2,3,6.1,55.9,3,34,8.33,5.2,4.78,3.09,2.83,10.1,24,130,5.4,1,302,60,5.03,62,5.23,3,26:18:00,,4,43,6,40,10,83,20,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,PIT,1988-12-04,37,29,426,8,23,5,1,Sun,14,14,@,HOU,W 37-34,18,37,19,48.6,332,3,0,8.1,0,109.2,3,19,7.5,9,8.3,10.59,9.8,18.4,29,94,3.2,1,426,69,6.17,70,5.76,0,28:26:00,,8,103,6,46,14,149,23,,,,,,,,,,5,5,4,3,1,0,0,0,1,0,0,0,0,1,1,0,0,0
337,PIT,1988-11-27,27,43,336,5,19,1,0,Sun,13,13,,KAN,W 16-10,13,27,14,48.1,122,0,1,0,3.7,45.6,0,0,0,4.5,4.52,2.85,2.85,9.4,43,214,5,1,336,70,4.8,64,5.72,1,33:10:00,,5,36,2,15,7,51,19,,,,,,,,,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
338,PIT,1988-11-20,36,33,285,4,18,1,0,Sun,12,12,@,CLE,L 7-27,16,36,20,44.4,167,0,2,0,5.6,41.4,6,53,14.29,4.6,3.98,2.14,1.83,10.4,33,118,3.6,1,285,75,3.8,54,4.85,4,29:09:00,,4,25,9,52,13,77,18,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,PIT,1988-11-13,26,31,361,9,19,2,0,Sun,11,11,,PHI,L 26-27,12,26,14,46.2,197,2,1,7.7,3.8,88.5,4,42,13.33,7.6,6.57,7.38,6.4,16.4,31,164,5.3,0,361,61,5.92,76,4.71,1,26:30:00,,9,76,3,20,12,96,19,,,,,,,,,,2,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
340,PIT,1988-11-06,29,30,198,6,15,1,0,Sun,10,10,@,CIN,L 7-42,11,29,18,37.9,97,0,0,0,0,54.8,4,50,12.12,3.3,2.94,3.34,2.94,8.8,30,101,3.4,1,198,63,3.14,62,9.02,0,28:13:00,,6,45,4,61,10,106,15,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,PIT,1988-10-30,25,30,352,5,15,2,0,Sun,9,9,@,NYJ,L 20-24,11,25,14,44,209,1,2,4,8,58.4,6,29,19.35,8.4,6.74,5.56,4.48,19,30,143,4.8,1,352,61,5.77,69,2.84,4,29:00:00,,5,62,2,20,7,82,15,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
342,PIT,1988-10-23,18,47,386,11,18,3,0,Sun,8,8,,DEN,W 39-21,10,18,8,55.6,130,1,1,5.6,5.6,77.3,3,15,14.29,7.2,6.19,5.83,5,13,47,256,5.4,2,386,68,5.68,60,5.38,2,36:10:00,,11,101,6,42,17,143,18,,,,,,,,,,3,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
343,PIT,1988-10-16,42,24,344,11,23,2,0,Sun,7,7,,HOU,L 14-34,21,42,21,50,251,1,2,2.4,4.8,56.7,0,0,0,6,5.98,4.31,4.31,12,24,93,3.9,1,344,66,5.21,62,4.98,4,25:06:00,,11,63,10,105,21,168,23,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,PIT,1988-10-09,31,20,203,10,10,2,1,Sun,6,6,@,PHO,L 14-31,11,31,20,35.5,125,1,0,3.2,0,61.4,2,16,6.06,4,3.79,4.68,4.39,11.4,20,78,3.9,0,203,53,3.83,70,5.54,2,22:09,,10,74,1,13,11,87,10,,,,,,,,,,2,2,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
345,PIT,1988-10-02,38,26,183,4,13,0,0,Sun,5,5,,CLE,L 9-23,11,38,27,28.9,94,0,4,0,10.5,0,2,17,5,2.5,2.35,-2.26,-2.15,8.5,26,89,3.4,0,183,66,2.77,71,4.21,5,23:10,,4,31,5,68,9,99,13,,,,,,,,,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
346,PIT,1988-09-25,36,24,408,6,25,4,0,Sun,4,4,@,BUF,L 28-36,22,36,14,61.1,314,2,3,5.6,8.3,75,3,16,7.69,8.7,8.05,6.08,5.62,14.3,24,94,3.9,2,408,63,6.48,70,5.69,5,29:59:00,,6,40,6,40,12,80,25,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,PIT,1988-09-18,30,35,319,5,19,1,0,Sun,3,3,,CIN,L 12-17,15,30,15,50,195,1,2,3.3,6.7,59.7,5,40,14.29,6.5,5.57,4.17,3.57,13,35,124,3.5,0,319,70,4.56,65,4.71,6,29:13:00,,5,41,7,54,12,95,19,,,,,,,,,,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
348,PIT,1988-09-11,28,27,341,5,14,3,0,Sun,2,2,@,WAS,L 29-30,12,28,16,42.9,258,2,0,7.1,0,100,0,0,0,9.2,9.21,10.64,10.64,21.5,27,83,3.1,1,341,55,6.2,83,6.2,1,27:13:00,,5,24,4,54,9,78,14,,,,,,,,,,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
349,PIT,1988-09-04,27,29,356,3,17,3,0,Sun,1,1,,DAL,W 24-21,13,27,14,48.1,214,0,0,0,0,75.2,1,0,3.57,7.9,7.64,7.93,7.64,16.5,29,142,4.9,3,356,57,6.25,70,5.91,0,29:08:00,,3,14,5,50,8,64,17,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
350,RAI,1988-12-18,49,28,442,5,22,4,0,Sun,16,16,,SEA,L 37-43,22,49,27,44.9,331,3,1,6.1,2,81.5,3,23,5.77,6.8,6.37,7.06,6.65,15,28,111,4,1,442,80,5.53,65,7.54,1,33:38:00,,5,24,1,10,6,34,22,,,,,,,,,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
351,RAI,1988-12-11,24,29,318,5,17,3,0,Sun,15,15,@,BUF,L 21-37,14,24,10,58.3,207,2,0,8.3,0,117.9,2,20,7.69,8.6,7.96,10.29,9.5,14.8,29,111,3.8,1,318,55,5.78,74,4.96,3,26:30:00,,5,32,5,31,10,63,17,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,RAI,1988-12-04,19,36,216,5,14,3,0,Sun,14,14,,DEN,W 21-20,10,19,9,52.6,87,1,1,5.3,5.3,70.3,4,44,17.39,4.6,3.78,3.26,2.7,8.7,36,129,3.6,1,216,59,3.66,68,5.1,2,31:07:00,,5,80,6,45,11,125,14,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
353,RAI,1988-11-28,30,23,257,14,15,3,0,Mon,13,13,@,SEA,L 27-35,8,30,22,26.7,144,1,2,3.3,6.7,34.4,3,29,9.09,4.8,4.36,2.47,2.24,18,23,113,4.9,1,257,56,4.59,80,5.74,2,21:42,,14,96,6,94,20,190,15,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
354,RAI,1988-11-20,31,20,212,3,9,0,0,Sun,12,12,,ATL,L 6-12,11,31,20,35.5,147,0,1,0,3.2,42.7,3,35,8.82,4.7,4.32,3.29,3,13.4,20,65,3.3,0,212,54,3.93,70,4,2,22:56,,3,20,2,25,5,45,9,,,,,,,,,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
355,RAI,1988-11-13,22,45,251,6,17,0,0,Sun,11,11,@,SFO,W 9-3,8,22,14,36.4,92,0,0,0,0,53.6,2,20,8.33,4.2,3.83,4.18,3.83,11.5,45,159,3.5,0,251,69,3.64,61,3.59,1,35:33:00,,6,48,8,85,14,133,17,,,,,,,,,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
356,RAI,1988-11-06,28,38,306,2,18,1,0,Sun,10,10,@,SDG,W 13-3,13,28,15,46.4,170,1,1,3.6,3.6,64.9,3,12,9.68,6.1,5.48,5.18,4.68,13.1,38,136,3.6,0,306,69,4.43,53,4.08,2,35:27:00,,2,10,5,34,7,44,18,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
357,RAI,1988-10-30,29,42,404,8,23,2,0,Sun,9,9,,KAN,W 17-10,18,29,11,62.1,248,0,1,0,3.4,75.1,1,0,3.33,8.6,8.27,7,6.77,13.8,42,156,3.7,2,404,72,5.61,55,3.78,2,33:03:00,,8,58,2,10,10,68,23,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
358,RAI,1988-10-23,31,28,367,1,16,1,0,Sun,8,8,@,NOR,L 6-20,10,31,21,32.3,182,1,2,3.2,6.5,39.9,2,19,6.06,5.9,5.52,3.61,3.39,18.2,28,185,6.6,0,367,61,6.02,67,4.73,3,25:12:00,,1,5,4,35,5,40,16,,,,,,,,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,RAI,1988-10-16,24,46,233,9,20,4,0,Sun,7,7,@,KAN,W 27-17,11,24,13,45.8,119,1,0,4.2,0,78.1,2,19,7.69,5,4.58,5.79,5.35,10.8,46,114,2.5,3,233,72,3.24,56,5.96,0,38:00:00,,9,60,7,50,16,110,20,,,,,,,,,,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,RAI,1988-10-09,37,21,344,9,19,2,0,Sun,6,6,,MIA,L 14-24,21,37,16,56.8,266,2,4,5.4,10.8,60.8,3,27,7.5,7.2,6.65,3.41,3.15,12.7,21,78,3.7,0,344,61,5.64,65,4.09,5,30:48:00,,9,57,8,45,17,102,19,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
361,RAI,1988-10-02,44,19,405,4,20,3,0,Sun,5,5,,CIN,L 21-45,17,44,27,38.6,309,2,4,4.5,9.1,42.2,2,15,4.35,7,6.72,3.84,3.67,18.2,19,96,5.1,1,405,65,6.23,68,7.29,5,24:56:00,,4,35,6,50,10,85,20,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,RAI,1988-09-26,35,36,363,9,20,3,0,Mon,4,4,@,DEN,W 30-27 (OT),13,35,22,37.1,235,2,1,5.7,2.9,69,1,7,2.78,6.7,6.53,6.57,6.39,18.1,36,128,3.6,1,363,72,5.04,75,5.31,1,32:40:00,,9,83,6,48,15,131,20,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
363,RAI,1988-09-18,38,22,408,10,18,2,0,Sun,3,3,,RAM,L 17-22,19,38,19,50,305,2,1,5.3,2.6,91.4,9,70,19.15,8,6.49,7.89,6.38,16.1,22,103,4.7,0,408,69,5.91,61,5.13,1,30:05:00,,10,74,6,40,16,114,18,,,,,,,,,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
364,RAI,1988-09-11,24,28,158,7,17,5,0,Sun,2,2,@,HOU,L 35-38,10,24,14,41.7,84,3,1,12.5,4.2,81.4,5,45,17.24,3.5,2.9,4.13,3.41,8.4,28,74,2.6,2,158,57,2.77,77,5.27,2,26:45:00,,7,45,15,175,22,220,17,,,,,,,,,,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,RAI,1988-09-04,31,32,277,5,18,3,1,Sun,1,1,,SDG,W 24-13,14,31,17,45.2,183,0,0,0,0,65.5,1,9,3.13,5.9,5.72,5.9,5.72,13.1,32,94,2.9,2,277,64,4.33,61,4.31,1,29:56:00,,5,35,7,46,12,81,18,,,,,,,,,,3,3,3,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0
366,RAM,1988-12-26,45,24,342,10,19,2,0,Mon,1,17,@,MIN,L 17-28,19,45,26,42.2,235,2,3,4.4,6.7,47.2,1,12,2.17,5.2,5.11,3.11,3.04,12.4,24,107,4.5,0,342,70,4.89,66,4.7,3,26:06:00,,10,54,6,40,16,94,19,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
367,RAM,1988-12-18,38,30,322,5,23,5,0,Sun,16,16,@,SFO,W 38-16,19,38,19,50,201,4,1,10.5,2.6,89.9,0,0,0,5.3,5.29,6.21,6.21,10.6,30,121,4,1,322,68,4.74,67,4.72,1,31:28:00,,5,33,7,58,12,91,23,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
368,RAM,1988-12-11,33,36,418,2,21,2,0,Sun,15,15,,ATL,W 22-7,24,33,9,72.7,291,1,1,3,3,98.4,1,12,2.94,8.8,8.56,8.06,7.82,12.1,36,127,3.5,1,418,70,5.97,56,3.45,2,38:17:00,,2,9,3,20,5,29,21,,,,,,,,,,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
369,RAM,1988-12-05,31,38,364,2,22,2,0,Mon,14,14,,CHI,W 23-3,17,31,14,54.8,232,1,3,3.2,9.7,52.7,2,19,6.06,7.5,7.03,3.77,3.55,13.6,38,132,3.5,1,364,71,5.13,59,3.61,3,33:32:00,,2,10,4,31,6,41,22,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
370,RAM,1988-11-27,47,27,484,3,28,3,0,Sun,13,13,@,DEN,L 24-35,25,47,22,53.2,352,2,1,4.3,2.1,84.1,2,13,4.08,7.5,7.18,7.38,7.08,14.1,27,132,4.9,1,484,76,6.37,66,5.58,3,28:29:00,,3,14,3,25,6,39,28,,,,,,,,,,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
371,RAM,1988-11-20,34,27,363,8,20,3,0,Sun,12,12,,SDG,L 24-38,17,34,17,50,212,2,1,5.9,2.9,80.9,5,31,12.82,6.2,5.44,6.09,5.31,12.5,27,151,5.6,1,363,66,5.5,59,5.03,2,28:46:00,,8,59,13,92,21,151,20,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
372,RAM,1988-11-13,35,22,256,6,15,1,0,Sun,11,11,,NOR,L 10-14,18,35,17,51.4,196,0,2,0,5.7,44.7,1,2,2.78,5.6,5.44,3.03,2.94,10.9,22,60,2.7,1,256,58,4.41,66,5.11,2,26:55:00,,6,41,9,71,15,112,15,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
373,RAM,1988-11-06,45,23,427,2,22,3,0,Sun,10,10,@,PHI,L 24-30,24,45,21,53.3,358,2,4,4.4,8.9,59.2,3,19,6.25,8,7.46,4.84,4.54,14.9,23,69,3,1,427,71,6.01,74,5.89,5,28:39:00,,2,32,6,39,8,71,22,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
374,RAM,1988-10-30,34,32,332,4,16,0,0,Sun,9,9,@,NOR,W 12-10,21,34,13,61.8,236,0,0,0,0,83.3,1,7,2.86,6.9,6.74,6.94,6.74,11.2,32,96,3,0,332,67,4.96,57,4.25,0,32:42:00,,4,46,1,7,5,53,16,,,,,,,,,,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
375,RAM,1988-10-23,27,37,465,7,24,4,0,Sun,8,8,,SEA,W 31-10,20,27,7,74.1,311,3,0,11.1,0,148.8,0,0,0,11.5,11.52,13.74,13.74,15.6,37,154,4.2,1,465,64,7.27,63,4.7,3,34:12:00,,7,67,13,123,20,190,24,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
376,RAM,1988-10-16,33,17,236,5,14,3,0,Sun,7,7,,SFO,L 21-24,20,33,13,60.6,194,3,2,9.1,6.1,82.8,1,5,2.94,5.9,5.71,4.97,4.82,9.7,17,42,2.5,0,236,51,4.63,75,5.72,4,23:49,,5,35,7,73,12,108,14,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,RAM,1988-10-09,26,45,501,9,27,4,0,Sun,6,6,@,ATL,W 33-0,16,26,10,61.5,249,3,1,11.5,3.8,115.7,1,0,3.7,9.6,9.22,10.15,9.78,15.6,45,252,5.6,1,501,72,6.96,57,2.63,1,34:48:00,,9,60,5,35,14,95,27,,,,,,,,,,4,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
378,RAM,1988-10-02,33,22,353,4,23,4,0,Sun,5,5,,PHO,L 27-41,25,33,8,75.8,268,1,0,3,0,113.2,3,32,8.33,8.1,7.44,8.73,8,10.7,22,85,3.9,3,353,58,6.09,77,6.74,3,25:57:00,,4,25,13,128,17,153,23,,,,,,,,,,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
379,RAM,1988-09-25,24,42,369,8,21,6,0,Sun,4,4,@,NYG,W 45-31,14,24,10,58.3,232,5,1,20.8,4.2,113.9,1,4,4,9.7,9.28,11.96,11.48,16.6,42,137,3.3,1,369,67,5.51,72,5.04,1,35:15:00,,8,70,7,48,15,118,21,,,,,,,,,,6,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
380,RAM,1988-09-18,27,31,313,6,16,2,0,Sun,3,3,@,RAI,W 22-17,16,27,11,59.3,173,1,0,3.7,0,94.8,3,28,10,6.4,5.77,7.15,6.43,10.8,31,140,4.5,1,313,61,5.13,69,5.91,1,29:55:00,,6,40,10,74,16,114,16,,,,,,,,,,2,2,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
381,RAM,1988-09-11,27,42,315,5,23,2,0,Sun,2,2,,DET,W 17-10,17,27,10,63,124,1,1,3.7,3.7,73.2,3,17,10,4.6,4.13,3.67,3.3,7.3,42,191,4.5,1,315,72,4.38,66,3.18,2,32:23:00,,5,36,6,50,11,86,23,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382,RAM,1988-09-04,28,36,290,2,18,4,0,Sun,1,1,@,GNB,W 34-7,19,28,9,67.9,176,2,0,7.1,0,109.8,1,8,3.45,6.3,6.07,7.71,7.45,9.3,36,114,3.2,1,290,65,4.46,58,3.6,1,33:14:00,,2,10,4,63,6,73,18,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
383,SDG,1988-12-18,10,45,337,7,20,3,1,Sun,16,16,,KAN,W 24-13,6,10,4,60,91,0,0,0,0,90,0,0,0,9.1,9.1,9.1,9.1,15.2,45,246,5.5,2,337,55,6.13,68,4.5,2,30:48:00,,7,100,3,25,10,125,20,,,,,,,,,,3,3,3,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0
384,SDG,1988-12-11,24,37,324,6,17,2,0,Sun,15,15,,PIT,W 20-14,17,24,7,70.8,144,1,0,4.2,0,100.7,1,4,4,6,5.76,6.83,6.56,8.5,37,180,4.9,1,324,62,5.23,60,5.03,0,33:42:00,,6,40,4,43,10,83,17,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
385,SDG,1988-12-04,37,24,211,8,14,1,0,Sun,14,14,@,CIN,L 10-27,14,37,23,37.8,123,1,3,2.7,8.1,24.4,3,15,7.5,3.3,3.08,0.22,0.2,8.8,24,88,3.7,0,211,64,3.3,60,5.87,4,25:59:00,,8,97,4,35,12,132,14,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
386,SDG,1988-11-27,45,23,312,9,21,1,0,Sun,13,13,,SFO,L 10-48,23,45,22,51.1,176,0,2,0,4.4,42.7,1,3,2.17,3.9,3.83,1.91,1.87,7.7,23,136,5.9,1,312,69,4.52,63,7.54,3,31:40:00,,9,93,8,79,17,172,21,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
387,SDG,1988-11-20,26,32,297,13,17,4,1,Sun,12,12,@,RAM,W 38-24,13,26,13,50,196,1,1,3.8,3.8,73.9,1,12,3.7,7.5,7.26,6.58,6.33,15.1,32,101,3.2,2,297,59,5.03,66,5.5,1,31:14:00,,13,92,8,59,21,151,17,,,,,,,,,,4,5,5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
388,SDG,1988-11-13,32,34,355,6,15,1,0,Sun,11,11,@,ATL,W 10-7,16,32,16,50,170,0,2,0,6.3,42.4,2,20,5.88,5.3,5,2.5,2.35,10.6,34,185,5.4,1,355,68,5.22,61,4.02,2,34:24:00,,6,54,2,15,8,69,15,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
389,SDG,1988-11-06,30,20,216,5,12,0,0,Sun,10,10,,RAI,L 3-13,14,30,16,46.7,153,0,2,0,6.7,38.1,3,26,9.09,5.1,4.64,2.1,1.91,10.9,20,63,3.2,0,216,53,4.08,69,4.43,3,24:33:00,,5,34,2,10,7,44,12,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
390,SDG,1988-10-30,32,28,299,7,18,2,0,Sun,9,9,@,SEA,L 14-17,20,32,12,62.5,169,2,1,6.3,3.1,84,0,0,0,5.3,5.28,5.13,5.13,8.5,28,130,4.6,0,299,60,4.98,64,3.67,3,28:25:00,,7,50,5,39,12,89,18,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,SDG,1988-10-23,30,20,239,8,14,0,0,Sun,8,8,,IND,L 0-16,13,30,17,43.3,121,0,0,0,0,55,0,0,0,4,4.03,4.03,4.03,9.3,20,118,5.9,0,239,50,4.78,78,5.81,1,24:00:00,,8,62,7,60,15,122,14,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,SDG,1988-10-16,38,25,396,8,23,4,0,Sun,7,7,@,MIA,L 28-31,25,38,13,65.8,283,2,2,5.3,5.3,84.8,1,11,2.56,7.4,7.26,6.13,5.97,11.3,25,113,4.5,2,396,64,6.19,70,5.36,4,30:01:00,,8,77,2,20,10,97,23,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,SDG,1988-10-09,22,21,206,5,12,2,0,Sun,6,6,,NOR,L 17-23,8,22,14,36.4,113,1,1,4.5,4.5,53.4,2,18,8.33,5.1,4.71,4,3.67,14.1,21,93,4.4,0,206,45,4.58,76,4.8,2,20:23,,5,43,4,29,9,72,12,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
394,SDG,1988-10-02,35,13,190,4,11,0,0,Sun,5,5,,DEN,L 0-12,18,35,17,51.4,170,0,1,0,2.9,55.2,4,16,10.26,4.9,4.36,3.57,3.21,9.4,13,20,1.5,0,190,52,3.65,75,3.88,2,22:21,,4,45,3,38,7,83,11,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,SDG,1988-09-25,25,33,303,11,19,3,0,Sun,4,4,@,KAN,W 24-23,13,25,12,52,138,2,1,8,4,83.2,3,29,10.71,5.5,4.93,5.32,4.75,10.6,33,165,5,1,303,61,4.97,65,5.09,1,31:04:00,,11,97,6,50,17,147,19,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
