Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
339,PIT,1980-11-30,31,42,435,8,20,2,0,Sun,13,13,,MIA,W 23-10,13,31,18,41.9,267,1,1,3.2,3.2,73.2,3,22,8.82,8.6,7.85,7.81,7.12,20.5,42,168,4,1,435,76,5.72,49,4.57,3,,,8,74,2,20,10,94,20,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
340,PIT,1980-11-23,35,21,239,9,16,1,0,Sun,12,12,@,BUF,L 13-28,20,35,15,57.1,155,0,0,0,0,71.5,4,28,10.26,4.4,3.97,4.43,3.97,7.8,21,84,4,1,239,60,3.98,69,5.49,1,,,9,65,4,23,13,88,16,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
341,PIT,1980-11-16,35,27,319,7,21,2,0,Sun,11,11,,CLE,W 16-13,19,35,16,54.3,240,2,4,5.7,11.4,58.1,3,23,7.89,6.9,6.32,2.86,2.63,12.6,27,79,2.9,0,319,65,4.91,59,4.51,4,,,7,50,6,43,13,93,21,,,,,,,,,,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
342,PIT,1980-11-09,26,36,229,4,14,3,0,Sun,10,10,@,TAM,W 24-21,11,26,15,42.3,94,1,1,3.8,3.8,50.2,1,6,3.7,3.6,3.48,2.65,2.56,8.5,36,135,3.8,1,229,63,3.63,75,4.92,1,,,4,40,4,39,8,79,14,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
343,PIT,1980-11-02,28,37,281,7,18,2,0,Sun,9,9,,GNB,W 22-20,12,28,16,42.9,121,2,2,7.1,7.1,51.9,2,14,6.67,4.3,4.03,2.54,2.37,10.1,37,160,4.3,0,281,67,4.19,67,5.12,4,,,7,54,4,42,11,96,18,,,,,,,,,,2,2,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
344,PIT,1980-10-26,37,34,393,8,21,3,0,Sun,8,8,@,CLE,L 26-27,18,37,19,48.6,306,0,1,0,2.7,66.3,1,4,2.63,8.3,8.05,7.05,6.87,17,34,87,2.6,3,393,72,5.46,72,6.1,1,,,8,45,7,57,15,102,21,,,,,,,,,,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
345,PIT,1980-10-20,38,26,467,10,27,4,0,Mon,7,7,,OAK,L 34-45,24,38,14,63.2,350,3,2,7.9,5.3,101.2,5,34,11.63,9.2,8.14,8.42,7.44,14.6,26,117,4.5,1,467,69,6.77,60,6.5,3,,,10,115,5,50,15,165,27,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
346,PIT,1980-10-12,35,28,331,4,15,2,0,Sun,6,6,,CIN,L 16-17,14,35,21,40,208,1,1,2.9,2.9,61.3,4,29,10.26,5.9,5.33,5.23,4.69,14.9,28,123,4.4,1,331,67,4.94,69,4.41,2,,,4,35,5,35,9,70,15,,,,,,,,,,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
347,PIT,1980-10-05,28,40,411,5,23,3,0,Sun,5,5,@,MIN,W 23-17,16,28,12,57.1,231,1,1,3.6,3.6,81.8,1,5,3.45,8.3,7.97,7.36,7.1,14.4,40,180,4.5,2,411,69,5.96,66,4.82,2,,,5,52,2,15,7,67,23,,,,,,,,,,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
348,PIT,1980-09-28,27,38,443,6,23,5,0,Sun,4,4,,CHI,W 38-3,17,27,10,63,280,5,1,18.5,3.7,123,1,7,3.57,10.4,10,12.41,11.96,16.5,38,163,4.3,0,443,66,6.71,56,3.57,2,,,6,46,7,46,13,92,23,,,,,,,,,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
349,PIT,1980-09-21,25,28,393,6,18,4,0,Sun,3,3,@,CIN,L 28-30,14,25,11,56,265,3,2,12,8,99.2,0,0,0,10.6,10.6,9.4,9.4,18.9,28,128,4.6,1,393,53,7.42,69,4.48,6,,,6,40,8,60,14,100,18,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
350,PIT,1980-09-14,35,37,392,11,22,2,0,Sun,2,2,@,BAL,W 20-17,20,35,15,57.1,273,2,1,5.7,2.9,90.4,1,9,2.78,7.8,7.58,7.66,7.44,13.7,37,119,3.2,0,392,73,5.37,58,5.98,1,,,11,105,8,75,19,180,22,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
351,PIT,1980-09-07,24,39,356,6,20,4,0,Sun,1,1,,HOU,W 31-17,12,24,12,50,237,2,2,8.3,8.3,80.9,2,17,7.69,9.9,9.12,7.79,7.19,19.8,39,119,3.1,2,356,65,5.48,61,4.79,4,,,6,30,10,92,16,122,20,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
352,RAM,1980-12-28,30,24,260,5,15,2,0,Sun,1,17,@,DAL,L 13-34,14,30,16,46.7,168,1,3,3.3,10,36.9,1,8,3.23,5.6,5.42,1.77,1.71,12,24,92,3.8,1,260,55,4.73,71,7.44,3,,,5,50,11,79,16,129,15,,,,,,,,,,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,RAM,1980-12-21,34,37,447,7,23,2,0,Sun,16,16,,ATL,W 20-17 (OT),20,34,14,58.8,191,1,0,2.9,0,87,3,22,8.11,5.6,5.16,6.21,5.7,9.6,37,256,6.9,1,447,74,6.04,72,4.85,2,,,7,52,3,68,10,120,23,,,,,,,,,,2,2,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
354,RAM,1980-12-15,25,46,517,8,21,5,0,Mon,15,15,,DAL,W 38-14,15,25,10,60,275,3,0,12,0,137.5,0,0,0,11,11,13.4,13.4,18.3,46,242,5.3,2,517,71,7.28,59,4.59,0,,,8,80,3,20,11,100,21,,,,,,,,,,5,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
355,RAM,1980-12-07,23,42,215,5,14,1,0,Sun,14,14,@,BUF,L 7-10 (OT),8,23,15,34.8,34,0,1,0,4.3,25.5,3,27,11.54,1.5,1.31,-0.48,-0.42,4.3,42,181,4.3,1,215,68,3.16,69,3.94,3,,,5,49,4,62,9,111,14,,,,,,,,,,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
356,RAM,1980-11-30,37,44,510,9,26,5,0,Sun,13,13,,NYJ,W 38-13,23,37,14,62.2,284,4,4,10.8,10.8,83.6,2,11,5.13,7.7,7.28,4.97,4.72,12.3,44,226,5.1,1,510,83,6.14,58,3.86,4,,,9,104,7,53,16,157,26,,,,,,,,,,5,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
357,RAM,1980-11-24,26,45,393,4,21,3,0,Mon,12,12,@,NOR,W 27-7,15,26,11,57.7,178,2,0,7.7,0,106.9,2,16,7.14,6.8,6.36,8.38,7.79,11.9,45,215,4.8,1,393,73,5.38,54,1.78,1,,,4,36,5,40,9,76,21,,,,,,,,,,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
358,RAM,1980-11-16,26,40,257,6,13,2,0,Sun,11,11,@,NWE,W 17-14,14,26,12,53.8,150,1,2,3.8,7.7,54,2,14,7.14,5.8,5.36,3.08,2.86,10.7,40,107,2.7,1,257,68,3.78,56,3.61,2,,,6,45,4,35,10,80,13,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
359,RAM,1980-11-09,42,18,284,7,20,2,0,Sun,10,10,,MIA,L 14-35,19,42,23,45.2,176,1,4,2.4,9.5,28.9,3,33,6.67,4.2,3.91,0.38,0.36,9.3,18,108,6,0,284,63,4.51,73,6.04,4,,,7,49,7,55,14,104,20,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
360,RAM,1980-11-02,26,43,486,9,22,6,0,Sun,9,9,,NOR,W 45-31,15,26,11,57.7,261,5,1,19.2,3.8,117,1,9,3.7,10,9.67,12.15,11.7,17.4,43,225,5.2,1,486,70,6.94,68,4.74,3,,,9,48,7,42,16,90,22,,,,,,,,,,6,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
361,RAM,1980-10-26,36,28,317,6,15,1,0,Sun,8,8,@,ATL,L 10-13,18,36,18,50,199,1,2,2.8,5.6,59.1,6,54,14.29,5.5,4.74,3.58,3.07,11.1,28,118,4.2,0,317,70,4.53,57,4.77,2,,,6,52,3,25,9,77,15,,,,,,,,,,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
362,RAM,1980-10-19,27,38,419,11,18,4,0,Sun,7,7,@,SFO,W 31-17,18,27,9,66.7,281,4,1,14.8,3.7,126.7,1,10,3.57,10.4,10.04,11.7,11.29,15.6,38,138,3.6,0,419,66,6.35,67,5.27,2,,,11,100,6,63,17,163,18,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
363,RAM,1980-10-12,23,55,335,6,24,3,0,Sun,6,6,@,STL,W 21-13,12,23,11,52.2,91,1,0,4.3,0,78,1,8,4.17,4,3.79,4.83,4.63,7.6,55,244,4.4,2,335,79,4.24,67,3.49,3,,,6,43,5,37,11,80,24,,,,,,,,,,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,RAM,1980-10-05,27,36,462,3,24,6,0,Sun,5,5,,SFO,W 48-26,20,27,7,74.1,304,4,0,14.8,0,150.3,0,0,0,11.3,11.26,14.22,14.22,15.2,36,158,4.4,0,462,63,7.33,68,6.16,0,,,3,30,6,45,9,75,24,,,,,,,,,,6,6,6,2,2,0,0,0,0,0,2,0,0,2,0,0,0,0
365,RAM,1980-09-28,18,45,368,8,22,4,0,Sun,4,4,@,NYG,W 28-7,14,18,4,77.8,203,1,1,5.6,5.6,111.8,1,12,5.26,11.3,10.68,9.89,9.37,14.5,45,165,3.7,3,368,64,5.75,58,3.83,2,,,8,53,7,78,15,131,22,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,RAM,1980-09-21,23,41,381,8,21,7,0,Sun,3,3,,GNB,W 51-21,16,23,7,69.6,220,3,0,13,0,140.9,1,8,4.17,9.6,9.17,12.17,11.67,13.8,41,161,3.9,2,381,65,5.86,66,2.91,1,,,8,62,3,22,11,84,21,,,,,,,,,,7,6,6,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0
367,RAM,1980-09-11,29,33,360,10,16,0,0,Thu,2,2,@,TAM,L 9-10,17,29,12,58.6,191,0,4,0,13.8,38.8,1,0,3.33,6.6,6.37,0.38,0.37,11.2,33,169,5.1,0,360,63,5.71,52,3.52,4,,,10,111,4,40,14,151,16,,,,,,,,,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
368,RAM,1980-09-07,29,24,255,11,16,3,1,Sun,1,1,,DET,L 20-41,17,29,12,58.6,169,0,3,0,10.3,37.1,2,10,6.45,5.8,5.45,1.17,1.1,9.9,24,86,3.6,2,255,55,4.64,67,7.37,3,,,11,59,9,93,20,152,16,,,,,,,,,,3,3,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
369,SDG,1981-01-11,46,23,434,6,26,3,0,Sun,2,19,,OAK,L 27-34,23,46,23,50,351,2,2,4.3,4.3,73.1,2,13,4.17,7.6,7.31,6.54,6.27,15.3,23,83,3.6,1,434,71,6.11,66,5.48,3,,,6,45,7,54,13,99,26,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
370,SDG,1981-01-03,37,25,397,6,21,2,0,Sat,1,18,,BUF,W 20-14,22,37,15,59.5,301,2,1,5.4,2.7,93.7,2,13,5.13,8.1,7.72,8,7.59,13.7,25,96,3.8,0,397,64,6.2,66,3.7,3,,,6,66,5,40,11,106,21,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
371,SDG,1980-12-22,38,44,488,5,27,2,0,Mon,16,16,,PIT,W 26-17,21,38,17,55.3,308,0,0,0,0,81.9,0,0,0,8.1,8.11,8.11,8.11,14.7,44,180,4.1,2,488,82,5.95,52,5.81,0,,,5,40,3,25,8,65,27,,,,,,,,,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
372,SDG,1980-12-13,42,27,420,10,25,3,0,Sat,15,15,,SEA,W 21-14,28,42,14,66.7,330,1,2,2.4,4.8,79.4,1,9,2.33,7.9,7.67,6.19,6.05,11.8,27,90,3.3,2,420,70,6,63,3.67,4,,,10,103,5,44,15,147,25,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,SDG,1980-12-07,27,23,286,7,17,2,0,Sun,14,14,@,WAS,L 17-40,14,27,13,51.9,181,1,5,3.7,18.5,50.9,4,32,12.9,6.7,5.84,-0.89,-0.77,12.9,23,105,4.6,1,286,54,5.3,77,5.06,7,,,7,45,4,67,11,112,17,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
374,SDG,1980-11-30,29,30,403,8,17,2,0,Sun,13,13,,PHI,W 22-21,20,29,9,69,330,2,1,6.9,3.4,117.3,2,12,6.45,11.4,10.65,11.21,10.48,16.5,30,73,2.4,0,403,61,6.61,69,3.81,2,,,8,71,5,40,13,111,17,,,,,,,,,,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
375,SDG,1980-11-20,41,29,363,6,22,3,0,Thu,12,12,@,MIA,W 27-24 (OT),25,41,16,61,221,3,0,7.3,0,100.3,1,5,2.38,5.4,5.26,6.85,6.69,8.8,29,142,4.9,0,363,71,5.11,78,4.17,1,,,6,81,7,40,13,121,22,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
376,SDG,1980-11-16,39,47,383,1,30,3,0,Sun,11,11,,KAN,W 20-7,22,39,17,56.4,212,0,1,0,2.6,62.1,2,10,4.88,5.4,5.17,4.28,4.07,9.6,47,171,3.6,3,383,88,4.35,49,3.73,1,,,1,10,5,26,6,36,30,,,,,,,,,,3,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,SDG,1980-11-09,45,29,459,2,26,1,0,Sun,10,10,,DEN,L 13-20,29,45,16,64.4,324,1,1,2.2,2.2,87.5,6,39,11.76,7.2,6.35,6.64,5.86,11.2,29,135,4.7,0,459,80,5.74,54,4.06,3,,,2,16,5,60,7,76,26,,,,,,,,,,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
378,SDG,1980-11-02,41,31,389,12,21,4,0,Sun,9,9,@,CIN,W 31-14,22,41,19,53.7,263,3,0,7.3,0,98.6,1,7,2.38,6.4,6.26,7.88,7.69,12,31,126,4.1,1,389,73,5.33,67,4.78,0,,,12,92,8,75,20,167,21,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
379,SDG,1980-10-26,44,18,449,9,21,4,0,Sun,8,8,@,DAL,L 31-42,21,44,23,47.7,352,3,4,6.8,9.1,61.8,2,19,4.35,8,7.65,5.27,5.04,16.8,18,97,5.4,0,449,64,7.02,88,4.83,7,,,9,79,12,76,21,155,21,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
380,SDG,1980-10-19,42,32,567,8,31,6,0,Sun,7,7,,NYG,W 44-7,27,42,15,64.3,456,3,1,7.1,2.4,114.9,1,1,2.33,10.9,10.6,11.21,10.95,16.9,32,111,3.5,3,567,75,7.56,58,3.55,3,,,8,65,5,43,13,108,31,,,,,,,,,,6,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
381,SDG,1980-10-12,39,28,435,6,30,3,0,Sun,6,6,@,OAK,L 24-38,23,39,16,59,345,1,2,2.6,5.1,79.9,7,43,15.22,8.8,7.5,7.05,5.98,15,28,90,3.2,2,435,74,5.88,55,6.8,6,,,6,45,11,123,17,168,30,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
382,SDG,1980-10-05,35,29,300,2,19,3,0,Sun,5,5,,BUF,L 24-26,20,35,15,57.1,214,2,1,5.7,2.9,83,1,6,2.78,6.1,5.94,5.97,5.81,10.7,29,86,3,1,300,65,4.62,71,2.85,4,,,2,15,1,4,3,19,19,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
383,SDG,1980-09-28,30,33,296,7,18,3,0,Sun,4,4,@,KAN,W 24-7,15,30,15,50,188,2,0,6.7,0,92.9,1,6,3.23,6.3,6.06,7.6,7.35,12.5,33,108,3.3,1,296,64,4.63,70,2.76,0,,,7,40,4,45,11,85,18,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
384,SDG,1980-09-21,27,33,303,12,16,3,0,Sun,3,3,@,DEN,W 30-13,13,27,14,48.1,211,1,3,3.7,11.1,47.5,0,0,0,7.8,7.81,3.56,3.56,16.2,33,92,2.8,1,303,60,5.05,76,4.92,3,,,12,103,11,98,23,201,16,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
385,SDG,1980-09-14,44,32,448,8,30,4,0,Sun,2,2,,OAK,W 30-24 (OT),29,44,15,65.9,372,3,5,6.8,11.4,76.8,2,15,4.35,8.5,8.09,4.7,4.5,12.8,32,76,2.4,1,448,78,5.74,76,5.72,7,,,8,59,14,94,22,153,30,,,,,,,,,,4,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
386,SDG,1980-09-07,31,44,421,6,22,4,0,Sun,1,1,@,SEA,W 34-13,21,31,10,67.7,224,4,0,12.9,0,129,1,6,3.13,7.2,7,9.81,9.5,10.7,44,197,4.5,0,421,76,5.54,54,4.61,0,,,6,48,4,20,10,68,22,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
387,SEA,1980-12-21,41,24,299,7,27,2,0,Sun,16,16,,DEN,L 17-25,26,41,15,63.4,203,1,2,2.4,4.9,70.7,7,72,14.58,5,4.23,3.24,2.77,7.8,24,96,4,1,299,72,4.15,60,3.93,2,,,7,56,9,80,16,136,27,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
388,SEA,1980-12-13,42,18,231,5,16,2,0,Sat,15,15,@,SDG,L 14-21,22,42,20,52.4,152,1,0,2.4,0,71.4,3,27,6.67,3.6,3.38,4.1,3.82,6.9,18,79,4.4,1,231,63,3.67,70,6,1,,,5,44,10,103,15,147,16,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,SEA,1980-12-07,37,28,337,11,22,3,0,Sun,14,14,,NYG,L 21-27,20,37,17,54.1,221,1,0,2.7,0,82.9,2,17,5.13,6,5.67,6.51,6.18,11.1,28,116,4.1,2,337,67,5.03,57,5.46,2,,,11,70,8,68,19,138,22,,,,,,,,,,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,SEA,1980-11-27,34,26,232,9,18,1,0,Thu,13,13,@,DAL,L 7-51,13,34,21,38.2,84,1,3,2.9,8.8,21.9,6,38,15,2.5,2.1,-0.91,-0.78,6.5,26,148,5.7,0,232,66,3.52,67,4.85,7,,,9,78,6,84,15,162,18,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,SEA,1980-11-23,26,25,220,5,14,2,0,Sun,12,12,@,DEN,L 20-36,16,26,10,61.5,151,1,3,3.8,11.5,57.4,6,41,18.75,5.8,4.72,1.38,1.13,9.4,25,69,2.8,0,220,57,3.86,64,4.31,5,,,5,68,7,50,12,118,14,,,,,,,,,,2,2,2,2,2,0,0,0,0,1,0,0,0,1,0,0,1,0
392,SEA,1980-11-17,35,40,391,11,23,2,0,Mon,11,11,,OAK,L 17-19,19,35,16,54.3,233,1,2,2.9,5.7,62.8,2,17,5.41,6.7,6.3,4.66,4.41,12.3,40,158,4,1,391,77,5.08,55,4.13,2,,,11,86,4,41,15,127,23,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393,SEA,1980-11-09,38,36,322,4,23,3,0,Sun,10,10,,KAN,L 30-31,19,38,19,50,192,1,5,2.6,13.2,35,1,9,2.56,5.1,4.92,-0.34,-0.33,10.1,36,130,3.6,2,322,75,4.29,59,5.03,5,,,4,20,7,54,11,74,23,,,,,,,,,,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0
394,SEA,1980-11-02,36,26,323,4,20,2,0,Sun,9,9,,PHI,L 20-27,20,36,16,55.6,220,1,0,2.8,0,86.6,3,30,7.69,6.1,5.64,6.67,6.15,11,26,103,4,1,323,65,4.97,64,5.67,0,,,4,30,5,45,9,75,20,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
395,SEA,1980-10-26,33,18,263,5,14,2,0,Sun,8,8,@,OAK,L 14-33,17,33,16,51.5,238,1,2,3,6.1,65.5,6,44,15.38,7.2,6.1,5.09,4.31,14,18,25,1.4,1,263,57,4.61,67,5.06,3,,,5,91,4,43,9,134,14,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,SEA,1980-10-19,27,24,329,4,17,3,0,Sun,7,7,@,NYJ,W 27-17,17,27,10,63,244,0,0,0,0,94.4,1,14,3.57,9,8.71,9.04,8.71,14.4,24,85,3.5,2,329,52,6.33,71,4.76,0,,,4,37,6,40,10,77,17,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
397,SEA,1980-10-12,29,27,323,9,20,0,0,Sun,6,6,,CLE,L 3-27,23,29,6,79.3,205,0,0,0,0,98.6,5,17,14.71,7.1,6.03,7.07,6.03,8.9,27,118,4.4,0,323,61,5.3,62,6.24,1,,,9,64,4,27,13,91,20,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
398,SEA,1980-10-05,23,36,303,9,14,2,0,Sun,5,5,@,HOU,W 26-7,13,23,10,56.5,185,2,0,8.7,0,114,1,13,4.17,8,7.71,9.78,9.38,14.2,36,118,3.3,0,303,60,5.05,71,3.41,2,,,9,66,8,48,17,114,14,,,,,,,,,,2,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
399,SEA,1980-09-28,19,47,315,10,20,2,0,Sun,4,4,@,WAS,W 14-0,7,19,12,36.8,80,0,2,0,10.5,12.1,1,6,5,4.2,4,-0.53,-0.5,11.4,47,235,5,2,315,67,4.7,61,4.64,2,,,10,80,12,100,22,180,20,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,SEA,1980-09-21,37,27,433,5,22,4,0,Sun,3,3,,NWE,L 31-37,20,37,17,54.1,299,4,1,10.8,2.7,107,2,13,5.13,8.1,7.67,9.03,8.56,15,27,134,5,0,433,66,6.56,73,6.49,2,,,5,40,3,20,8,60,22,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
401,SEA,1980-09-14,27,37,309,7,19,2,0,Sun,2,2,@,KAN,W 17-16,17,27,10,63,187,2,1,7.4,3.7,93.7,1,7,3.57,6.9,6.68,6.74,6.5,11,37,122,3.3,0,309,65,4.75,61,3.9,2,,,7,51,4,25,11,76,19,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
402,SEA,1980-09-07,33,17,249,4,13,1,0,Sun,1,1,,SDG,L 13-34,18,33,15,54.5,202,1,2,3,6.1,62.1,4,33,10.81,6.1,5.46,4,3.57,11.2,17,47,2.8,0,249,54,4.61,76,5.54,2,,,4,20,6,48,10,68,13,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
403,SFO,1980-12-21,36,29,298,5,19,2,0,Sun,16,16,,BUF,L 13-18,25,36,11,69.4,152,1,0,2.8,0,88.1,2,11,5.26,4.2,4,4.78,4.53,6.1,29,146,5,1,298,67,4.45,52,5.13,1,,,5,60,4,49,9,109,19,,,,,,,,,,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,SFO,1980-12-14,42,21,310,3,15,1,0,Sun,15,15,@,ATL,L 10-35,25,42,17,59.5,204,1,2,2.4,4.8,61.8,3,18,6.67,4.9,4.53,3.19,2.98,8.2,21,106,5,0,310,66,4.7,78,5.94,3,,,3,15,3,33,6,48,15,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
405,SFO,1980-12-07,36,33,430,7,24,5,0,Sun,14,14,,NOR,W 38-35 (OT),24,36,12,66.7,254,2,0,5.6,0,109.1,5,31,12.2,7.1,6.2,8.17,7.17,10.6,33,176,5.3,2,430,74,5.81,77,6.74,0,,,7,60,5,45,12,105,24,,,,,,,,,,5,5,5,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
406,SFO,1980-11-30,29,35,229,5,15,3,0,Sun,13,13,,NWE,W 21-17,17,29,12,58.6,128,3,2,10.3,6.9,75.5,1,3,3.33,4.4,4.27,3.38,3.27,7.5,35,101,2.9,0,229,65,3.52,65,5.28,2,,,5,34,7,45,12,79,15,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
