Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
329,RAI,1983-12-18,30,36,480,11,23,3,0,Sun,16,16,,SDG,W 30-14,21,30,9,70,325,1,1,3.3,3.3,103.8,1,7,3.23,10.8,10.48,10,9.68,15.5,36,155,4.3,2,480,67,7.16,58,5.38,1,33:04:00,,11,71,11,86,22,157,23,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
330,RAI,1983-12-11,31,26,327,9,23,3,0,Sun,15,15,,STL,L 24-34,19,31,12,61.3,212,3,3,9.7,9.7,82,6,57,16.22,6.8,5.73,4.42,3.7,11.2,26,115,4.4,0,327,63,5.19,58,6.31,4,30:17:00,,9,79,6,50,15,129,23,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
331,RAI,1983-12-01,29,37,323,7,19,6,0,Thu,14,14,@,SDG,W 42-10,15,29,14,51.7,181,3,1,10.3,3.4,93.9,2,18,6.45,6.2,5.84,6.76,6.32,12.1,37,142,3.8,2,323,68,4.75,75,4.29,2,28:59:00,,7,62,7,65,14,127,19,,,,,,,,,,6,6,6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
332,RAI,1983-11-27,32,32,381,9,22,3,0,Sun,13,13,,NYG,W 27-12,19,32,13,59.4,243,2,0,6.3,0,104,0,0,0,7.6,7.59,8.84,8.84,12.8,32,138,4.3,1,381,64,5.95,72,4.74,0,29:08:00,,9,69,5,49,14,118,22,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
333,RAI,1983-11-20,32,45,401,13,27,3,0,Sun,12,12,@,BUF,W 27-24,24,32,8,75,232,1,0,3.1,0,105.2,0,0,0,7.3,7.25,7.88,7.88,9.7,45,169,3.8,2,401,77,5.21,46,4,3,37:06:00,,13,117,6,35,19,152,27,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
334,RAI,1983-11-13,43,29,340,7,23,2,0,Sun,11,11,,DEN,W 22-20,26,43,17,60.5,200,0,0,0,0,76.9,5,52,10.42,4.7,4.17,4.65,4.17,7.7,29,140,4.8,2,340,77,4.42,58,4,3,33:30:00,,7,57,5,29,12,86,23,,,,,,,,,,2,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1
335,RAI,1983-11-06,32,33,323,5,22,4,0,Sun,10,10,@,KAN,W 28-20,16,32,16,50,232,2,1,6.3,3.1,85,4,25,11.11,7.3,6.44,7.09,6.31,14.5,33,91,2.8,1,323,69,4.68,71,5.03,1,29:55:00,,5,27,5,34,10,61,22,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
336,RAI,1983-10-30,34,27,380,6,22,3,0,Sun,9,9,,SEA,L 21-34,22,34,12,64.7,255,2,4,5.9,11.8,72.4,5,42,12.82,7.5,6.54,3.38,2.95,11.6,27,125,4.6,1,380,66,5.76,67,5.25,5,26:09:00,,6,55,3,20,9,75,22,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
337,RAI,1983-10-23,50,37,519,10,31,4,0,Sun,8,8,@,DAL,W 40-38,26,50,24,52,300,3,1,6,2,83.6,2,18,3.85,6,5.77,6.3,6.06,11.5,37,219,5.9,1,519,89,5.83,68,4.69,6,29:25:00,,10,68,5,52,15,120,31,,,,,,,,,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
338,RAI,1983-10-16,34,30,382,5,24,4,0,Sun,7,7,@,SEA,L 36-38,23,34,11,67.6,199,4,3,11.8,8.8,93.3,8,65,19.05,5.9,4.74,4.24,3.43,8.7,30,183,6.1,0,382,72,5.31,61,2.51,8,33:13:00,,5,45,5,84,10,129,24,,,,,,,,,,4,4,4,2,2,0,0,1,0,0,0,0,0,0,0,1,0,1
339,RAI,1983-10-09,30,35,271,11,21,3,0,Sun,6,6,,KAN,W 21-20,17,30,13,56.7,157,2,2,6.7,6.7,67.6,2,15,6.25,5.2,4.91,3.57,3.34,9.2,35,114,3.3,0,271,67,4.04,71,4.1,3,30:12:00,,11,104,13,105,24,209,21,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
340,RAI,1983-10-02,30,24,431,8,19,5,0,Sun,5,5,@,WAS,L 35-37,16,30,14,53.3,326,4,4,13.3,13.3,98.2,5,46,14.29,10.9,9.31,7.53,6.46,20.4,24,105,4.4,0,431,59,7.31,78,5.88,6,25:12:00,,8,70,8,84,16,154,19,,,,,,,,,,5,5,5,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
341,RAI,1983-09-25,24,37,214,4,11,2,0,Sun,4,4,@,DEN,W 22-7,13,24,11,54.2,132,2,1,8.3,4.2,84.4,3,22,11.11,5.5,4.89,5.29,4.7,10.2,37,82,2.2,0,214,64,3.34,68,3.94,1,29:29:00,,4,22,9,78,13,100,11,,,,,,,,,,2,2,2,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0
342,RAI,1983-09-19,15,38,271,5,21,4,0,Mon,3,3,,MIA,W 27-14,11,15,4,73.3,119,1,0,6.7,0,130.4,6,43,28.57,7.9,5.67,9.27,6.62,10.8,38,152,4,2,271,59,4.59,67,4.6,1,31:25:00,,5,51,5,41,10,92,21,,,,,,,,,,4,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
343,RAI,1983-09-11,28,36,386,3,26,3,0,Sun,2,2,,HOU,W 20-6,19,28,9,67.9,200,1,2,3.6,7.1,74.9,3,29,9.68,7.1,6.45,4.64,4.19,10.5,36,186,5.2,2,386,67,5.76,51,4.37,4,32:57:00,,3,30,8,61,11,91,26,,,,,,,,,,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,RAI,1983-09-04,30,40,257,8,22,2,0,Sun,1,1,@,CIN,W 20-10,14,30,16,46.7,133,0,1,0,3.3,49,3,25,9.09,4.4,4.03,2.93,2.67,9.5,40,124,3.1,2,257,73,3.52,55,4.75,1,35:37:00,,8,65,8,74,16,139,22,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
345,RAM,1984-01-01,43,16,204,7,12,1,0,Sun,2,18,@,WAS,L 7-51,20,43,23,46.5,153,1,3,2.3,7,36.5,3,22,6.52,3.6,3.33,0.88,0.83,7.7,16,51,3.2,0,204,62,3.29,65,6.85,4,24:35:00,,7,41,6,55,13,96,12,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
346,RAM,1983-12-26,31,30,243,4,19,3,0,Mon,1,17,@,DAL,W 24-17,16,31,15,51.6,149,3,0,9.7,0,99.3,2,14,6.06,4.8,4.52,6.74,6.33,9.3,30,94,3.1,0,243,63,3.86,76,4.78,0,28:35:00,,4,18,6,40,10,58,19,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
347,RAM,1983-12-18,31,20,238,9,11,3,0,Sun,16,16,@,NOR,W 26-24,15,31,16,48.4,160,0,1,0,3.2,52.5,2,15,6.06,5.2,4.85,3.71,3.48,10.7,20,78,3.9,0,238,53,4.49,72,3.51,3,22:02,,9,92,2,15,11,107,11,,,,,,,,,,3,3,3,1,1,0,0,1,0,1,2,0,0,3,0,0,0,1
348,RAM,1983-12-11,37,32,370,3,18,1,0,Sun,15,15,,NWE,L 7-21,22,37,15,59.5,264,1,1,2.7,2.7,81.7,3,23,7.5,7.1,6.6,6.46,5.98,12,32,106,3.3,0,370,72,5.14,63,4.37,7,30:55:00,,3,20,3,28,6,48,18,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,RAM,1983-12-04,33,34,344,6,17,0,0,Sun,14,14,@,PHI,L 9-13,17,33,16,51.5,232,0,0,0,0,74.3,0,0,0,7,7.03,7.03,7.03,13.6,34,112,3.3,0,344,67,5.13,66,4.33,2,30:00:00,,6,44,4,40,10,84,17,,,,,,,,,,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
350,RAM,1983-11-27,31,37,355,11,24,5,0,Sun,13,13,,BUF,W 41-17,18,31,13,58.1,202,3,0,9.7,0,110.4,1,4,3.13,6.5,6.31,8.45,8.19,11.2,37,153,4.1,1,355,69,5.14,67,5.15,1,30:34:00,,11,79,7,56,18,135,24,,,,,,,,,,5,5,5,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
351,RAM,1983-11-20,32,24,191,7,18,3,0,Sun,12,12,,WAS,L 20-42,12,32,20,37.5,108,2,4,6.3,12.5,31,2,18,5.88,3.4,3.18,-1,-0.94,9,24,83,3.5,1,191,58,3.29,78,5.99,5,21:48,,7,32,7,34,14,66,18,,,,,,,,,,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,RAM,1983-11-14,22,42,442,3,23,5,0,Mon,11,11,@,ATL,W 36-13,15,22,7,68.2,173,2,0,9.1,0,122,0,0,0,7.9,7.86,9.68,9.68,11.5,42,269,6.4,3,442,64,6.91,61,3.43,0,32:01:00,,3,38,2,20,5,58,23,,,,,,,,,,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
353,RAM,1983-11-06,23,42,284,4,18,3,0,Sun,10,10,,CHI,W 21-14,12,23,11,52.2,123,1,0,4.3,0,83.8,1,8,4.17,5.3,5.13,6.22,5.96,10.3,42,161,3.8,2,284,66,4.3,60,4.73,0,32:03:00,,4,32,4,35,8,67,18,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,RAM,1983-10-30,38,21,309,4,19,2,0,Sun,9,9,@,MIA,L 14-30,23,38,15,60.5,204,1,3,2.6,7.9,51.8,1,9,2.56,5.4,5.23,2.34,2.28,8.9,21,105,5,1,309,60,5.15,71,6.37,4,26:49:00,,4,25,8,124,12,149,19,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,RAM,1983-10-23,35,32,441,3,28,5,0,Sun,8,8,,SFO,L 35-45,26,35,9,74.3,302,5,2,14.3,5.7,118.7,3,25,7.89,8.6,7.95,8.91,8.21,11.6,32,139,4.3,0,441,70,6.3,66,6.97,3,35:41:00,,3,20,5,30,8,50,28,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
356,RAM,1983-10-16,36,34,321,6,29,4,0,Sun,7,7,,ATL,W 27-21,23,36,13,63.9,218,2,1,5.6,2.8,90.9,4,29,10,6.1,5.45,5.92,5.33,9.5,34,103,3,2,321,74,4.34,52,5.15,2,35:14:00,,6,35,5,51,11,86,29,,,,,,,,,,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,RAM,1983-10-09,26,28,307,5,13,1,0,Sun,6,6,@,SFO,W 10-7,13,26,13,50,118,0,1,0,3.8,46.6,0,0,0,4.5,4.54,2.81,2.81,9.1,28,189,6.8,1,307,54,5.69,69,5.52,2,24:39:00,,5,35,4,30,9,65,13,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
358,RAM,1983-10-02,20,40,355,8,23,3,0,Sun,5,5,,DET,W 21-10,14,20,6,70,116,0,1,0,5,68.7,2,24,9.09,5.8,5.27,3.55,3.23,8.3,40,239,6,3,355,62,5.73,66,4.02,2,33:24:00,,8,80,4,40,12,120,23,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,RAM,1983-09-25,37,32,425,9,19,3,0,Sun,4,4,@,NYJ,L 24-27 (OT),22,37,15,59.5,222,1,4,2.7,10.8,47.2,1,10,2.63,6,5.84,1.68,1.63,10.1,32,203,6.3,2,425,70,6.07,81,5.98,4,28:44:00,,9,70,13,113,22,183,19,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
360,RAM,1983-09-18,30,26,338,4,15,3,0,Sun,3,3,@,GNB,L 24-27,20,30,10,66.7,245,2,1,6.7,3.3,101.9,2,14,6.25,8.2,7.66,8,7.5,12.3,26,93,3.6,1,338,58,5.83,68,5.34,2,29:33:00,,4,35,4,25,8,60,15,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
361,RAM,1983-09-11,30,25,359,8,21,4,0,Sun,2,2,,NOR,W 30-27,17,30,13,56.7,255,1,2,3.3,6.7,69.6,1,11,3.23,8.5,8.23,6.17,5.97,15,25,104,4.2,3,359,56,6.41,72,4.74,5,25:42:00,,8,71,8,82,16,153,21,,,,,,,,,,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
362,RAM,1983-09-04,28,42,395,6,20,2,0,Sun,1,1,@,NYG,W 16-6,17,28,11,60.7,279,2,2,7.1,7.1,88.2,0,0,0,10,9.96,8.18,8.18,16.4,42,116,2.8,0,395,70,5.64,66,3.92,5,32:27:00,,6,40,9,81,15,121,20,,,,,,,,,,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
363,SDG,1983-12-18,36,21,312,11,18,2,0,Sun,16,16,@,RAI,L 14-30,20,36,16,55.6,229,1,1,2.8,2.8,73.4,1,7,2.7,6.4,6.19,5.67,5.51,11.5,21,83,4,1,312,58,5.38,67,7.16,2,26:56:00,,11,86,11,71,22,157,18,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,SDG,1983-12-11,49,30,476,6,30,5,0,Sun,15,15,,KAN,W 41-38,31,49,18,63.3,376,4,2,8.2,4.1,97,0,0,0,7.7,7.67,7.47,7.47,12.1,30,100,3.3,1,476,79,6.03,62,8.66,2,32:28:00,,6,63,9,91,15,154,30,,,,,,,,,,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
365,SDG,1983-12-01,48,21,322,7,18,1,0,Thu,14,14,,RAI,L 10-42,26,48,22,54.2,248,1,2,2.1,4.2,63.5,6,60,11.11,5.2,4.59,3.71,3.3,9.5,21,74,3.5,0,322,75,4.29,68,4.75,4,31:01:00,,7,65,7,62,14,127,18,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
366,SDG,1983-11-27,33,40,428,12,31,4,0,Sun,13,13,,DEN,W 31-7,24,33,9,72.7,287,2,1,6.1,3,108,1,12,2.94,8.7,8.44,8.55,8.29,12,40,141,3.5,2,428,74,5.78,55,3.55,2,34:12:00,,12,117,8,93,20,210,31,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
367,SDG,1983-11-20,50,19,315,4,16,2,0,Sun,12,12,@,STL,L 14-44,24,50,26,48,281,1,3,2,6,51.9,6,57,10.71,5.6,5.02,3.32,2.96,11.7,19,34,1.8,1,315,75,4.2,64,5.91,6,27:54:00,,4,20,3,20,7,40,16,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,SDG,1983-11-13,43,20,355,2,21,3,0,Sun,11,11,,DAL,W 24-23,26,43,17,60.5,332,1,1,2.3,2.3,83.5,1,8,2.27,7.7,7.55,7.14,6.98,12.8,20,23,1.2,1,355,64,5.55,76,5.12,1,27:30:00,,2,20,6,31,8,51,21,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
369,SDG,1983-11-06,34,20,218,9,11,0,0,Sun,10,10,@,PIT,L 3-26,17,34,17,50,159,0,2,0,5.9,40.8,2,17,5.56,4.7,4.42,2.03,1.92,9.4,20,59,3,0,218,56,3.89,69,4.17,4,24:43:00,,9,60,4,35,13,95,11,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
370,SDG,1983-10-31,38,28,428,4,21,3,0,Mon,9,9,,WAS,L 24-27,19,38,19,50,307,2,6,5.3,15.8,56.1,1,7,2.56,8.1,7.87,2.03,1.97,16.2,28,121,4.3,1,428,67,6.39,83,5.81,8,30:22:00,,4,24,6,53,10,77,21,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
371,SDG,1983-10-23,48,23,299,14,17,0,0,Sun,8,8,@,DEN,L 6-14,22,48,26,45.8,193,0,3,0,6.3,31,0,0,0,4,4.02,1.21,1.21,8.8,23,106,4.6,0,299,71,4.21,69,3.78,3,27:58:00,,14,100,4,35,18,135,17,,,,,,,,,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
372,SDG,1983-10-16,37,29,427,6,27,3,0,Sun,7,7,@,NWE,L 21-37,25,37,12,67.6,341,1,1,2.7,2.7,96.3,2,16,5.13,9.2,8.74,8.54,8.1,13.6,29,86,3,2,427,68,6.28,71,4.89,4,28:16:00,,6,45,3,28,9,73,27,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,SDG,1983-10-09,38,23,412,2,27,4,0,Sun,6,6,,SEA,W 28-21,29,38,9,76.3,318,2,2,5.3,5.3,98.9,4,25,9.52,8.4,7.57,7.05,6.38,11,23,94,4.1,1,412,65,6.34,73,5.45,5,24:43:00,,2,20,15,116,17,136,27,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
374,SDG,1983-10-02,41,27,422,7,28,5,0,Sun,5,5,@,NYG,W 41-34,24,41,17,58.5,302,2,3,4.9,7.3,68,1,7,2.38,7.4,7.19,5.05,4.93,12.6,27,120,4.4,3,422,69,6.12,80,5.51,4,26:50:00,,7,77,7,65,14,142,28,,,,,,,,,,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
375,SDG,1983-09-25,38,26,421,9,23,3,0,Sun,4,4,,CLE,L 24-30 (OT),24,38,14,63.2,351,3,0,7.9,0,119.5,1,0,2.56,9.2,9,10.82,10.54,14.6,26,70,2.7,0,421,65,6.48,76,5.39,0,26:16:00,,9,76,10,94,19,170,23,,,,,,,,,,3,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
376,SDG,1983-09-18,41,22,431,10,23,4,0,Sun,3,3,@,SEA,L 31-34,21,41,20,51.2,332,4,3,9.8,7.3,81.1,1,6,2.38,8.1,7.9,6.76,6.6,15.8,22,99,4.5,0,431,64,6.73,81,4.54,3,20:56,,10,79,7,65,17,144,23,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
377,SDG,1983-09-12,25,51,443,7,27,2,0,Mon,2,2,@,KAN,W 17-14,17,25,8,68,251,1,1,4,4,98.6,1,8,3.85,10,9.65,9.04,8.69,14.8,51,192,3.8,1,443,77,5.75,51,5.24,3,33:54:00,,7,65,6,35,13,100,27,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
378,SDG,1983-09-04,36,23,488,5,23,4,0,Sun,1,1,,NYJ,L 29-41,20,36,16,55.6,354,2,2,5.6,5.6,84.7,0,0,0,9.8,9.83,8.44,8.44,17.7,23,134,5.8,2,488,59,8.27,82,4.77,4,23:29,,5,44,5,59,10,103,23,,,,,,,,,,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
379,SEA,1984-01-08,36,18,167,2,16,2,0,Sun,3,19,@,RAI,L 14-30,17,36,19,47.2,102,2,5,5.6,13.9,37.3,4,44,10,2.8,2.55,-2.31,-2.08,6,18,65,3.6,0,167,58,2.88,72,5.57,5,22:54,,2,20,7,53,9,73,16,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,SEA,1983-12-31,29,42,334,2,21,3,0,Sat,2,18,@,MIA,W 27-20,15,29,14,51.7,183,1,1,3.4,3.4,69.9,1,9,3.33,6.3,6.1,5.45,5.27,12.2,42,151,3.6,2,334,72,4.64,56,5.73,1,34:58:00,,2,15,5,30,7,45,21,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
381,SEA,1983-12-24,13,38,324,3,17,4,0,Sat,1,17,,DEN,W 31-7,12,13,1,92.3,179,3,0,23.1,0,158.3,2,21,13.33,13.8,11.93,18.38,15.93,14.9,38,145,3.8,1,324,53,6.11,69,5.22,0,29:03:00,,3,34,5,35,8,69,17,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382,SEA,1983-12-18,21,39,368,7,21,3,0,Sun,16,16,,NWE,W 24-6,13,21,8,61.9,198,2,0,9.5,0,131.1,5,32,19.23,9.4,7.62,11.33,9.15,15.2,39,170,4.4,1,368,65,5.66,65,3.98,0,32:34:00,,7,84,3,30,10,114,21,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
383,SEA,1983-12-11,28,30,183,4,12,2,0,Sun,15,15,@,NYG,W 17-12,18,28,10,64.3,127,2,1,7.1,3.6,87.8,3,29,9.68,4.5,4.1,4.36,3.94,7.1,30,56,1.9,0,183,61,3,76,5.79,1,29:48:00,,4,26,6,50,10,76,12,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
384,SEA,1983-12-04,30,17,216,7,14,1,0,Sun,14,14,,DAL,L 10-35,16,30,14,53.3,188,0,2,0,6.7,53.9,8,65,21.05,6.3,4.95,3.27,2.58,11.8,17,28,1.6,1,216,55,3.93,69,6.06,4,23:11,,7,57,7,49,14,106,14,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
385,SEA,1983-11-27,32,47,531,5,33,6,0,Sun,13,13,,KAN,W 51-48 (OT),17,32,15,53.1,251,3,1,9.4,3.1,102.5,6,40,15.79,7.8,6.61,8.31,7,14.8,47,280,6,3,531,85,6.25,65,6.63,3,36:08:00,,5,37,4,20,9,57,33,,,,,,,,,,6,6,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
386,SEA,1983-11-20,42,27,474,5,29,4,0,Sun,12,12,@,DEN,L 27-38,31,42,11,73.8,380,3,4,7.1,9.5,89.3,5,38,10.64,9,8.09,6.19,5.53,12.3,27,94,3.5,1,474,74,6.41,59,5.58,8,31:01:00,,5,47,5,31,10,78,29,,,,,,,,,,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,SEA,1983-11-13,26,22,249,8,15,4,1,Sun,11,11,@,STL,L 28-33,13,26,13,50,165,3,1,11.5,3.8,100.8,6,51,18.75,6.3,5.16,6.92,5.63,12.7,22,84,3.8,0,249,54,4.61,69,5.91,2,25:04:00,,8,69,4,50,12,119,15,,,,,,,,,,4,4,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
388,SEA,1983-11-06,23,37,399,9,18,3,0,Sun,10,10,,DEN,W 27-19,14,23,9,60.9,216,2,1,8.7,4.3,102.8,0,0,0,9.4,9.39,9.17,9.17,15.4,37,183,4.9,1,399,60,6.65,68,5.25,1,30:55:00,,9,65,2,15,11,80,18,,,,,,,,,,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
389,SEA,1983-10-30,23,40,352,3,20,4,0,Sun,9,9,@,RAI,W 34-21,14,23,9,60.9,169,2,1,8.7,4.3,97.9,4,20,14.81,7.3,6.26,7.13,6.07,12.1,40,183,4.6,1,352,67,5.25,66,5.76,1,33:51:00,,3,20,6,55,9,75,20,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
390,SEA,1983-10-23,28,17,254,7,14,3,0,Sun,8,8,,PIT,L 21-27,14,28,14,50,197,2,1,7.1,3.6,84.8,4,19,12.5,7,6.16,6.86,6,14.1,17,57,3.4,1,254,49,5.18,83,4.1,4,18:19,,7,53,8,65,15,118,14,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,SEA,1983-10-16,16,44,153,5,13,5,0,Sun,7,7,,RAI,W 38-36,4,16,12,25,2,0,0,0,0,39.6,1,11,5.88,0.1,0.12,0.13,0.12,0.5,44,151,3.4,3,153,61,2.51,72,5.31,1,26:47:00,,5,84,5,45,10,129,13,,,,,,,,,,5,5,5,1,1,0,0,0,0,1,0,1,0,2,0,0,0,0
392,SEA,1983-10-09,41,31,398,15,20,3,0,Sun,6,6,@,SDG,L 21-28,25,41,16,61,288,1,1,2.4,2.4,80.8,1,7,2.38,7,6.86,6.41,6.26,11.5,31,110,3.5,2,398,73,5.45,65,6.34,2,35:17:00,,15,116,2,20,17,136,20,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
393,SEA,1983-10-02,17,35,259,7,15,3,0,Sun,5,5,@,CLE,W 24-9,11,17,6,64.7,122,0,1,0,5.9,61.4,0,0,0,7.2,7.18,4.53,4.53,11.1,35,137,3.9,2,259,52,4.98,71,5.7,1,26:05:00,,7,50,10,75,17,125,15,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
394,SEA,1983-09-25,40,27,308,3,20,2,0,Sun,4,4,,WAS,L 17-27,20,40,20,50,234,2,1,5,2.5,75.1,1,7,2.44,5.9,5.71,5.73,5.59,11.7,27,74,2.7,0,308,68,4.53,55,5.33,2,29:24:00,,3,40,4,36,7,76,20,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
