Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
257,NOR,1991-09-01,29,20,244,10,13,3,0,Sun,1,1,,SEA,W 27-24,18,29,11,62.1,201,2,2,6.9,6.9,80.5,4,25,12.12,6.9,6.09,5.21,4.58,11.2,20,43,2.2,0,244,53,4.6,58,6,3,30:00:00,,10,85,9,66,19,151,13,,,,11,2,18.2,1,1,100,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,0,1,0
258,NWE,1991-12-22,33,20,308,9,14,1,0,Sun,16,17,@,CIN,L 7-29,21,33,12,63.6,255,1,2,3,6.1,74.2,4,16,10.81,7.7,6.89,5.61,5,12.1,20,53,2.7,0,308,57,5.4,72,6.15,5,29:19:00,,9,76,5,25,14,101,14,,,,11,3,27.3,0,0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,NWE,1991-12-15,20,34,226,4,14,0,0,Sun,15,16,@,NYJ,W 6-3,11,20,9,55,100,0,1,0,5,51.2,3,16,13.04,5,4.35,2.75,2.39,9.1,34,126,3.7,0,226,57,3.96,66,4.06,3,30:13:00,,4,18,2,10,6,28,14,,,,14,6,42.9,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
260,NWE,1991-12-08,40,32,400,14,22,3,0,Sun,14,15,,IND,W 23-17 (OT),21,40,19,52.5,277,2,2,5,5,76,8,53,16.67,6.9,5.77,5.68,4.73,13.2,32,123,3.8,1,400,80,5,60,3.37,3,35:55:00,,14,89,3,15,17,104,22,,,,19,10,52.6,0,0,,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
261,NWE,1991-12-01,36,16,252,2,14,0,0,Sun,13,14,@,DEN,L 3-20,19,36,17,52.8,202,0,2,0,5.6,51.5,5,45,12.2,5.6,4.93,3.11,2.73,10.6,16,50,3.1,0,252,57,4.42,63,5.16,4,23:45,,2,42,5,41,7,83,14,,,,13,4,30.8,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
262,NWE,1991-11-24,40,30,312,3,18,2,0,Sun,12,13,,BUF,W 16-13,21,40,19,52.5,230,1,2,2.5,5,61.9,6,44,13.04,5.8,5,4,3.48,11,30,82,2.7,1,312,76,4.11,77,4,2,34:17:00,,3,17,1,6,4,23,18,,,,17,5,29.4,1,0,0,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263,NWE,1991-11-17,44,23,426,8,24,3,0,Sun,11,12,,NYJ,L 21-28,30,44,14,68.2,351,1,1,2.3,2.3,92.2,3,21,6.38,8,7.47,7.41,6.94,11.7,23,75,3.3,2,426,70,6.09,70,6.03,4,26:58:00,,8,55,7,51,15,106,24,,,,12,3,25,3,2,66.7,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,NWE,1991-11-10,26,28,323,5,18,2,0,Sun,10,11,@,MIA,L 20-30,20,26,6,76.9,239,2,1,7.7,3.8,117,2,18,7.14,9.2,8.54,9,8.36,12,28,84,3,0,323,56,5.77,54,6,1,32:25:00,,5,35,2,10,7,45,18,,,,9,3,33.3,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
265,NWE,1991-11-03,30,31,265,8,17,2,0,Sun,9,10,@,BUF,L 17-22,14,30,16,46.7,143,0,1,0,3.3,51.7,3,34,9.09,4.8,4.33,3.27,2.97,10.2,31,122,3.9,2,265,64,4.14,70,5.54,3,30:26:00,,8,56,7,56,15,112,17,,,,13,2,15.4,1,1,100,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
266,NWE,1991-10-27,25,29,287,7,15,0,0,Sun,8,9,,DEN,L 6-9,17,25,8,68,146,0,0,0,0,86.1,2,18,7.41,5.8,5.41,5.84,5.41,8.6,29,141,4.9,0,287,56,5.13,58,4.19,0,29:16:00,,7,44,2,11,9,55,15,,,,11,2,18.2,0,0,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
267,NWE,1991-10-20,32,37,399,6,20,3,0,Sun,7,8,,MIN,W 26-23 (OT),22,32,10,68.8,302,1,1,3.1,3.1,99.2,4,24,11.11,9.4,8.39,8.66,7.69,13.7,37,97,2.6,1,399,73,5.47,92,4.83,2,38:28:00,,6,35,6,32,12,67,20,,,,19,9,47.4,0,0,,3,3,2,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
268,NWE,1991-10-06,31,24,195,2,14,1,0,Sun,6,6,,MIA,L 10-20,17,31,14,54.8,140,0,2,0,6.5,46.6,6,51,16.22,4.5,3.78,1.61,1.35,8.2,24,55,2.3,1,195,61,3.2,63,5.87,2,30:10:00,,2,24,6,40,8,64,14,,,,16,5,31.3,1,1,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
269,NWE,1991-09-29,21,21,214,7,12,1,1,Sun,5,5,@,PHO,L 10-24,12,21,9,57.1,99,0,0,0,0,72.5,3,16,12.5,4.7,4.13,4.71,4.13,8.3,21,115,5.5,0,214,45,4.76,69,6.3,3,22:38,,7,45,7,60,14,105,12,,,,6,0,0,0,0,,1,1,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0
270,NWE,1991-09-22,34,30,343,4,23,3,0,Sun,4,4,,HOU,W 24-20,23,34,11,67.6,234,2,3,5.9,8.8,72.8,5,23,12.82,6.9,6,4.09,3.56,10.2,30,109,3.6,1,343,69,4.97,60,5.88,3,33:22:00,,4,21,11,111,15,132,23,,,,16,7,43.8,1,1,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271,NWE,1991-09-15,25,29,174,8,12,0,0,Sun,3,3,@,PIT,L 6-20,11,25,14,44,92,0,2,0,8,24.4,3,22,10.71,3.7,3.29,0.08,0.07,8.4,29,82,2.8,0,174,57,3.05,51,5.69,2,33:06:00,,8,50,7,60,15,110,12,,,,15,6,40,0,0,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
272,NWE,1991-09-08,26,18,143,8,8,0,0,Sun,2,2,,CLE,L 0-20,12,26,14,46.2,71,0,2,0,7.7,23.7,4,24,13.33,2.7,2.37,-0.73,-0.63,5.9,18,72,4,0,143,48,2.98,62,4.5,4,22:27,,8,50,9,50,17,100,8,,,,11,3,27.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,NWE,1991-09-01,18,31,206,2,14,1,0,Sun,1,1,@,IND,W 16-7,13,18,5,72.2,125,1,0,5.6,0,112.3,2,11,10,6.9,6.25,8.06,7.25,9.6,31,81,2.6,0,206,51,4.04,63,5.35,1,30:12:00,,2,10,3,30,5,40,14,,,,11,4,36.4,1,1,100,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
274,NYG,1991-12-21,17,40,383,4,21,3,0,Sat,16,17,,HOU,W 24-20,15,17,2,88.2,190,1,0,5.9,0,135.3,2,10,10.53,11.2,10,12.35,11.05,12.7,40,193,4.8,2,383,59,6.49,56,6.16,1,37:55:00,,4,30,5,25,9,55,21,,,,11,6,54.5,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
275,NYG,1991-12-15,41,20,337,6,20,2,0,Sun,15,16,@,WAS,L 17-34,23,41,18,56.1,259,1,2,2.4,4.9,65.9,4,29,8.89,6.3,5.76,4.61,4.2,11.3,20,78,3.9,1,337,65,5.18,60,6.92,3,31:21:00,,6,57,3,30,9,87,20,,,,11,3,27.3,3,1,33.3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276,NYG,1991-12-08,24,22,151,8,10,2,0,Sun,14,15,,PHI,L 14-19,7,24,17,29.2,84,2,2,8.3,8.3,37.5,4,16,14.29,3.5,3,1.42,1.21,12,22,67,3,0,151,50,3.02,68,4.76,3,24:12:00,,8,52,7,54,15,106,10,,,,13,5,38.5,1,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,NYG,1991-12-01,44,24,347,10,22,3,0,Sun,13,14,@,CIN,L 24-27,26,44,18,59.1,278,3,0,6.8,0,102.1,3,18,6.38,6.3,5.91,7.68,7.19,10.7,24,69,2.9,0,347,71,4.89,54,4.65,1,32:54:00,,10,71,5,35,15,106,22,,,,16,9,56.3,1,1,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
278,NYG,1991-11-24,28,22,236,4,15,3,0,Sun,12,13,@,TAM,W 21-14,16,28,12,57.1,158,1,0,3.6,0,87.5,3,16,9.68,5.6,5.1,6.36,5.74,9.9,22,78,3.5,1,236,53,4.45,64,3.55,0,26:53:00,,4,45,4,35,8,80,15,,,,11,3,27.3,0,0,,3,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
279,NYG,1991-11-17,22,41,315,6,21,2,0,Sun,11,12,,DAL,W 22-9,14,22,8,63.6,177,1,0,4.5,0,104.7,1,5,4.35,8,7.7,8.95,8.57,12.6,41,138,3.4,1,315,64,4.92,45,5.4,1,36:37:00,,6,60,5,45,11,105,21,,,,12,4,33.3,3,3,100,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
280,NYG,1991-11-10,21,38,290,5,17,3,0,Sun,10,11,@,PHO,W 21-14,12,21,9,57.1,110,0,0,0,0,74.3,2,14,8.7,5.2,4.78,5.24,4.78,9.2,38,180,4.7,3,290,61,4.75,52,4.69,1,33:04:00,,5,42,4,35,9,77,17,,,,13,6,46.2,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,NYG,1991-11-04,19,21,187,4,9,1,0,Mon,9,10,@,PHI,L 7-30,10,19,9,52.6,134,0,0,0,0,79.1,4,17,17.39,7.1,5.83,7.05,5.83,13.4,21,53,2.5,1,187,44,4.25,65,5.52,1,22:14,,4,23,5,35,9,58,9,,,,9,1,11.1,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,NYG,1991-10-27,21,33,271,5,15,1,0,Sun,8,9,,WAS,L 13-17,14,21,7,66.7,137,0,1,0,4.8,65,0,0,0,6.5,6.52,4.38,4.38,9.8,33,134,4.1,1,271,54,5.02,58,4.38,1,31:15:00,,5,40,5,41,10,81,15,,,,14,7,50,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
283,NYG,1991-10-14,25,38,311,1,17,2,0,Mon,7,7,@,PIT,W 23-20,14,25,11,56,114,1,0,4,0,81.4,2,2,7.41,4.6,4.22,5.36,4.96,8.1,38,197,5.2,1,311,65,4.78,57,6.61,0,36:17:00,,1,10,9,65,10,75,17,,,,17,9,52.9,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
284,NYG,1991-10-06,18,36,368,7,19,2,0,Sun,6,6,,PHO,W 20-9,14,18,4,77.8,200,1,0,5.6,0,131.5,0,0,0,11.1,11.11,12.22,12.22,14.3,36,168,4.7,1,368,54,6.81,61,5.03,1,33:09:00,,7,55,2,16,9,71,19,,,,11,4,36.4,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
285,NYG,1991-09-29,34,26,487,8,26,1,0,Sun,5,5,@,DAL,L 16-21,28,34,6,82.4,368,1,1,2.9,2.9,109.3,0,0,0,10.8,10.82,10.09,10.09,13.1,26,119,4.6,0,487,60,8.12,50,6.54,3,31:59:00,,8,72,4,27,12,99,26,,,,8,5,62.5,0,0,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1
286,NYG,1991-09-22,15,34,264,6,12,1,0,Sun,4,4,,CLE,W 13-10,9,15,6,60,52,0,0,0,0,70.1,5,13,25,3.5,2.6,3.47,2.6,5.8,34,212,6.2,1,264,54,4.89,52,2.79,2,31:59:00,,6,50,4,33,10,83,12,,,,13,5,38.5,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
287,NYG,1991-09-15,36,33,337,4,21,2,0,Sun,3,3,@,CHI,L 17-20,25,36,11,69.4,205,0,1,0,2.8,72.6,1,4,2.7,5.7,5.54,4.44,4.32,8.2,33,132,4,2,337,70,4.81,44,6.98,2,37:09:00,,4,25,4,30,8,55,21,,,,14,7,50,1,0,0,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
288,NYG,1991-09-08,32,28,293,8,18,1,0,Sun,2,2,,RAM,L 13-19,17,32,15,53.1,177,1,1,3.1,3.1,68.1,2,10,5.88,5.5,5.21,4.75,4.47,10.4,28,116,4.1,0,293,62,4.73,55,3.95,3,28:49:00,,8,42,5,50,13,92,18,,,,11,2,18.2,3,1,33.3,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
289,NYG,1991-09-02,31,31,331,6,17,1,0,Mon,1,1,,SFO,W 16-14,17,31,14,54.8,201,0,0,0,0,78.4,3,27,8.82,6.5,5.91,6.48,5.91,11.8,31,130,4.2,1,331,65,5.09,47,5.49,0,32:50:00,,6,45,9,66,15,111,17,,,,18,10,55.6,0,0,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
290,NYJ,1991-12-29,31,23,285,5,18,1,0,Sun,1,18,@,HOU,L 10-17,21,31,10,67.7,214,1,3,3.2,9.7,59.4,1,7,3.13,6.9,6.69,3.19,3.09,10.2,23,71,3.1,0,285,55,5.18,64,4.73,3,26:20:00,,5,45,8,55,13,100,18,,,,12,6,50,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
291,NYJ,1991-12-22,24,39,359,7,23,2,0,Sun,16,17,@,MIA,W 23-20 (OT),13,24,11,54.2,128,0,1,0,4.2,57.3,4,30,14.29,5.3,4.57,3.46,2.96,9.8,39,231,5.9,2,359,67,5.36,66,5.05,1,37:09:00,,7,49,3,57,10,106,23,,,,13,7,53.8,0,0,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
292,NYJ,1991-12-15,38,27,268,2,18,0,0,Sun,15,16,,NWE,L 3-6,19,38,19,50,159,0,0,0,0,61.4,1,2,2.56,4.2,4.08,4.18,4.08,8.4,27,109,4,0,268,66,4.06,57,3.96,1,29:47:00,,2,10,4,18,6,28,18,,,,16,6,37.5,3,1,33.3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
293,NYJ,1991-12-08,37,28,286,6,19,2,0,Sun,14,15,@,DET,L 20-34,20,37,17,54.1,154,0,2,0,5.4,47.1,5,46,11.9,4.2,3.67,1.73,1.52,7.7,28,132,4.7,1,286,70,4.09,59,5.69,5,34:05:00,,6,45,3,53,9,98,19,,,,13,4,30.8,3,1,33.3,2,2,2,3,2,0,0,0,0,0,1,0,0,1,0,0,0,1
294,NYJ,1991-12-01,31,33,293,7,20,1,0,Sun,13,14,@,BUF,L 13-24,16,31,15,51.6,172,0,2,0,6.5,44,3,20,8.82,5.5,5.06,2.65,2.41,10.8,33,121,3.7,1,293,67,4.37,71,5.55,3,35:28:00,,7,56,11,76,18,132,20,,,,11,1,9.1,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
295,NYJ,1991-11-24,32,32,314,1,21,3,0,Sun,12,13,,SDG,W 24-3,17,32,15,53.1,176,1,1,3.1,3.1,67.8,1,9,3.03,5.5,5.33,4.72,4.58,10.4,32,138,4.3,2,314,65,4.83,63,4.62,1,30:55:00,,1,5,7,63,8,68,21,,,,10,1,10,2,1,50,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
296,NYJ,1991-11-17,41,29,422,7,25,4,0,Sun,11,12,@,NWE,W 28-21,26,41,15,63.4,309,3,0,7.3,0,110.7,0,0,0,7.5,7.54,9,9,11.9,29,113,3.9,1,422,70,6.03,70,6.09,2,33:02:00,,7,51,8,55,15,106,25,,,,13,6,46.2,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,NYJ,1991-11-10,36,32,436,7,24,3,0,Sun,10,11,,IND,L 27-28,23,36,13,63.9,318,1,0,2.8,0,102.7,1,11,2.7,8.8,8.59,9.39,9.14,13.8,32,118,3.7,2,436,69,6.32,48,5.88,1,37:27:00,,7,55,6,33,13,88,24,,,,14,6,42.9,2,1,50,3,3,3,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0
298,NYJ,1991-11-03,29,31,293,9,17,1,0,Sun,9,10,,GNB,W 19-16 (OT),16,29,13,55.2,172,1,0,3.4,0,89.6,3,37,9.38,5.9,5.38,6.62,6,10.8,31,121,3.9,0,293,63,4.65,65,4.03,1,33:36:00,,9,55,7,62,16,117,17,,,,13,2,15.4,1,1,100,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
299,NYJ,1991-10-20,19,41,331,8,19,2,0,Sun,8,8,@,IND,W 17-6,14,19,5,73.7,193,1,1,5.3,5.3,104.1,2,12,9.52,10.2,9.19,8.84,8,13.8,41,138,3.4,1,331,62,5.34,43,3.95,1,36:49:00,,8,76,3,22,11,98,19,,,,14,8,57.1,2,2,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300,NYJ,1991-10-13,42,21,279,7,21,2,0,Sun,7,7,,HOU,L 20-23,24,42,18,57.1,236,1,1,2.4,2.4,74.4,4,33,8.7,5.6,5.13,5.02,4.59,9.8,21,43,2,1,279,67,4.16,66,6.61,1,29:01:00,,7,40,8,72,15,112,21,,,,16,6,37.5,3,3,100,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
301,NYJ,1991-10-06,24,28,287,6,18,2,0,Sun,6,6,@,CLE,W 17-14,20,24,4,83.3,211,1,0,4.2,0,117.2,0,0,0,8.8,8.79,9.63,9.63,10.6,28,76,2.7,1,287,52,5.52,49,4.84,1,33:37:00,,6,44,9,61,15,105,18,,,,10,4,40,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302,NYJ,1991-09-29,25,37,427,6,20,5,0,Sun,5,5,,MIA,W 41-23,18,25,7,72,221,1,0,4,0,112.2,0,0,0,8.8,8.84,9.64,9.64,12.3,37,206,5.6,2,427,62,6.89,57,5.68,0,36:04:00,,6,25,0,0,6,25,20,,,,14,7,50,0,0,,5,5,5,3,2,0,0,0,0,0,1,0,1,2,0,0,0,0
303,NYJ,1991-09-23,30,40,346,8,24,1,0,Mon,4,4,@,CHI,L 13-19 (OT),16,30,14,53.3,177,0,0,0,0,72.1,1,7,3.23,5.9,5.71,5.9,5.71,11.1,40,169,4.2,1,346,71,4.87,75,5.24,1,36:27:00,,8,105,9,67,17,172,24,,,,14,6,42.9,0,0,,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
304,NYJ,1991-09-15,36,37,388,8,25,2,0,Sun,3,3,,BUF,L 20-23,22,36,14,61.1,220,1,1,2.8,2.8,77.9,3,15,7.69,6.1,5.64,5.42,5,10,37,168,4.5,1,388,76,5.11,56,5.43,2,40:35:00,,8,104,6,60,14,164,25,,,,13,4,30.8,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
305,NYJ,1991-09-08,34,29,316,9,18,1,0,Sun,2,2,@,SEA,L 13-20,15,34,19,44.1,158,1,3,2.9,8.8,34.6,3,27,8.11,4.6,4.27,1.26,1.16,10.5,29,158,5.4,0,316,66,4.79,59,4.92,4,29:58:00,,9,60,5,40,14,100,18,,,,15,5,33.3,3,1,33.3,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
306,NYJ,1991-09-01,25,39,271,5,19,1,0,Sun,1,1,,TAM,W 16-13,16,25,9,64,152,0,0,0,0,84.7,2,24,7.41,6.1,5.63,6.08,5.63,9.5,39,119,3.1,1,271,66,4.11,50,5.54,0,38:31:00,,5,34,4,35,9,69,19,,,,15,8,53.3,0,0,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
307,PHI,1991-12-22,40,17,207,6,14,3,0,Sun,16,17,,WAS,W 24-22,19,40,21,47.5,157,2,1,5,2.5,65.2,2,9,4.76,3.9,3.74,3.8,3.62,8.3,17,50,2.9,0,207,59,3.51,82,3.5,3,25:27:00,,6,65,11,90,17,155,14,,,,13,4,30.8,0,0,,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
308,PHI,1991-12-15,37,27,240,3,16,1,0,Sun,15,16,,DAL,L 13-25,18,37,19,48.6,129,1,2,2.7,5.4,46,4,21,9.76,3.5,3.15,1.59,1.44,7.2,27,111,4.1,0,240,68,3.53,61,3.44,2,32:44:00,,3,24,7,60,10,84,16,,,,14,2,14.3,2,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0
309,PHI,1991-12-08,30,35,324,7,20,1,0,Sun,14,15,@,NYG,W 19-14,16,30,14,53.3,173,1,2,3.3,6.7,57.2,3,24,9.09,5.8,5.24,3.43,3.12,10.8,35,151,4.3,0,324,68,4.76,50,3.02,2,35:48:00,,7,54,8,52,15,106,20,,,,13,3,23.1,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
310,PHI,1991-12-02,37,26,240,7,14,1,0,Mon,13,14,@,HOU,W 13-6,22,37,15,59.5,146,1,1,2.7,2.7,68.3,3,22,7.5,3.9,3.65,3.27,3.03,6.6,26,94,3.6,0,240,66,3.64,61,4.05,1,35:21:00,,7,48,6,44,13,92,14,,,,18,7,38.9,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
311,PHI,1991-11-24,25,38,289,6,16,5,0,Sun,12,13,@,PHO,W 34-14,10,25,15,40,154,2,3,8,12,49.5,2,8,7.41,6.2,5.7,2.36,2.19,15.4,38,135,3.6,1,289,65,4.45,61,3.87,3,34:04:00,,6,50,4,40,10,90,16,,,,15,6,40,1,1,100,5,5,4,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0
312,PHI,1991-11-17,33,30,265,7,17,2,0,Sun,11,12,,CIN,W 17-10,18,33,15,54.5,195,1,1,3,3,69.6,0,0,0,5.9,5.91,5.15,5.15,10.8,30,70,2.3,1,265,63,4.21,59,3.36,2,33:23:00,,7,50,6,69,13,119,17,,,,13,6,46.2,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
313,PHI,1991-11-10,43,28,418,10,24,3,0,Sun,10,11,@,CLE,W 32-30,26,43,17,60.5,321,3,1,7,2.3,99.1,3,20,6.52,7.5,6.98,7.81,7.3,12.3,28,97,3.5,0,418,74,5.65,46,5.61,1,41:14:00,,10,72,7,86,17,158,24,,,,15,6,40,0,0,,3,3,2,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0
314,PHI,1991-11-04,26,37,359,5,19,3,0,Mon,9,10,,NYG,W 30-7,16,26,10,61.5,222,1,0,3.8,0,102.9,2,7,7.14,8.5,7.93,9.31,8.64,13.9,37,137,3.7,2,359,65,5.52,44,4.25,0,37:46:00,,5,35,4,23,9,58,19,,,,14,5,35.7,2,2,100,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
315,PHI,1991-10-27,33,14,235,4,16,1,0,Sun,8,9,,SFO,L 7-23,21,33,12,63.6,206,1,2,3,6.1,69.8,6,30,15.38,6.2,5.28,4.12,3.49,9.8,14,29,2.1,0,235,53,4.43,57,3.89,5,26:56:00,,4,35,12,95,16,130,16,,,,9,3,33.3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,PHI,1991-10-13,35,17,204,5,11,0,0,Sun,7,7,,NOR,L 6-13,18,35,17,51.4,151,0,5,0,14.3,26.8,6,29,14.63,4.3,3.68,-2.11,-1.8,8.4,17,53,3.1,0,204,58,3.52,57,2.84,6,26:56:00,,5,30,11,67,16,97,11,,,,13,4,30.8,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
317,PHI,1991-10-06,20,41,171,10,12,1,0,Sun,6,6,@,TAM,L 13-14,9,20,11,45,54,0,2,0,10,12.9,1,8,4.76,2.7,2.57,-1.8,-1.71,6,41,117,2.9,0,171,62,2.76,54,3.57,4,38:48:00,,10,97,4,39,14,136,12,,,,15,3,20,2,1,50,1,1,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
318,PHI,1991-09-30,22,15,89,8,4,0,0,Mon,5,5,@,WAS,L 0-23,9,22,13,40.9,35,0,3,0,13.6,9.1,5,27,18.52,1.6,1.3,-4.55,-3.7,3.9,15,54,3.6,0,89,42,2.12,66,5.41,3,21:20,,8,47,8,70,16,117,4,,,,12,2,16.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,PHI,1991-09-22,31,36,374,4,20,2,0,Sun,4,4,,PIT,W 23-14,22,31,9,71,279,0,1,0,3.2,86.2,1,7,3.13,9,8.72,7.55,7.31,12.7,36,95,2.6,2,374,68,5.5,45,5.02,1,39:36:00,,4,20,4,31,8,51,20,,,,15,7,46.7,2,2,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
320,PHI,1991-09-15,29,29,262,10,16,3,0,Sun,3,3,@,DAL,W 24-0,18,29,11,62.1,207,2,0,6.9,0,106.5,0,0,0,7.1,7.14,8.52,8.52,11.5,29,55,1.9,1,262,58,4.52,50,1.8,1,37:13:00,,10,85,7,75,17,160,16,,,,14,7,50,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
