Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
263,NYG,1987-10-25,21,43,394,6,21,3,0,Sun,6,7,,STL,W 30-7,17,21,4,81,232,3,0,14.3,0,156.4,3,21,12.5,11,9.67,13.9,12.17,13.6,43,162,3.8,0,394,67,5.88,56,5.5,1,35:38:00,,6,40,7,63,13,103,21,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
264,NYG,1987-10-18,46,36,308,15,19,0,0,Sun,5,6,@,BUF,L 3-6 (OT),17,46,29,37,180,0,2,0,4.3,33.2,3,23,6.12,3.9,3.67,1.96,1.84,10.6,36,128,3.6,0,308,85,3.62,81,4.09,2,33:05:00,,15,145,11,113,26,258,19,,,,,,,,,,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
265,NYG,1987-10-11,41,19,171,9,13,1,0,Sun,4,5,,WAS,L 12-38,14,41,27,34.1,124,1,1,2.4,2.4,47.1,6,59,12.77,3,2.64,2.41,2.11,8.9,19,47,2.5,0,171,66,2.59,71,5.3,3,26:27:00,,9,79,5,59,14,138,13,,,,,,,,,,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
266,NYG,1987-10-05,21,22,231,3,14,3,0,Mon,3,4,,SFO,L 21-41,9,21,12,42.9,154,3,1,14.3,4.8,94,3,30,12.5,7.3,6.42,8.05,7.04,17.1,22,77,3.5,0,231,46,5.02,74,5.85,4,19:43,,3,14,8,84,11,98,14,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,NYG,1987-09-20,37,20,265,5,14,2,0,Sun,2,2,,DAL,L 14-16,17,37,20,45.9,205,2,4,5.4,10.8,43.5,2,14,5.13,5.5,5.26,1.76,1.67,12.1,20,60,3,0,265,59,4.49,81,4.4,5,18:18,,5,51,9,70,14,121,14,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,NYG,1987-09-14,30,20,203,4,14,3,0,Mon,1,1,@,CHI,L 19-34,15,30,15,50,122,1,0,3.3,0,80,9,59,23.08,4.1,3.13,4.73,3.64,8.1,20,81,4.1,0,203,59,3.44,73,5.7,1,24:49:00,,4,19,4,31,8,50,14,,,,,,,,,,3,2,1,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0
269,NYJ,1987-12-27,36,24,234,6,13,1,0,Sun,15,16,@,NYG,L 7-20,20,36,16,55.6,166,0,0,0,0,70.6,3,26,7.69,4.6,4.26,4.61,4.26,8.3,24,68,2.8,1,234,63,3.71,79,5.32,0,25:06:00,,6,35,3,35,9,70,13,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,NYJ,1987-12-20,49,21,354,10,21,3,0,Sun,14,15,,PHI,L 27-38,25,49,24,51,276,2,0,4.1,0,83.8,3,25,5.77,5.6,5.31,6.45,6.08,11,21,78,3.7,1,354,73,4.85,74,5.51,3,23:58,,10,90,8,75,18,165,21,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
271,NYJ,1987-12-13,43,29,308,14,24,2,0,Sun,13,14,@,NWE,L 20-42,22,43,21,51.2,197,1,1,2.3,2.3,65,4,32,8.51,4.6,4.19,4,3.66,9,29,111,3.8,1,308,76,4.05,55,5.45,3,31:12:00,,14,121,9,80,23,201,24,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
272,NYJ,1987-12-07,25,12,256,6,13,4,0,Mon,12,13,@,MIA,L 28-37,18,25,7,72,216,1,1,4,4,98.2,4,21,13.79,8.6,7.45,7.64,6.59,12,12,40,3.3,2,256,41,6.24,81,5.33,2,16:21,,6,32,4,35,10,67,13,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
273,NYJ,1987-11-29,33,38,328,9,20,3,0,Sun,11,12,,CIN,W 27-20,19,33,14,57.6,205,1,2,3,6.1,63.2,2,19,5.71,6.2,5.86,4.09,3.86,10.8,38,123,3.2,1,328,73,4.49,66,5.14,2,36:24:00,,9,60,8,50,17,110,20,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
274,NYJ,1987-11-22,40,30,318,6,21,2,0,Sun,10,11,,BUF,L 14-17,18,40,22,45,192,2,1,5,2.5,69.3,5,33,11.11,4.8,4.27,4.68,4.16,10.7,30,126,4.2,0,318,75,4.24,66,5.02,1,30:28:00,,6,38,2,15,8,53,21,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,NYJ,1987-11-15,23,38,329,7,19,1,0,Sun,9,10,@,KAN,W 16-9,14,23,9,60.9,102,1,0,4.3,0,91.2,4,30,14.81,4.4,3.78,5.3,4.52,7.3,38,227,6,0,329,65,5.06,50,5.98,0,32:59:00,,7,60,4,29,11,89,19,,,,,,,,,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
276,NYJ,1987-11-09,30,37,342,13,23,3,0,Mon,8,9,,SEA,W 30-14,23,30,7,76.7,210,1,0,3.3,0,108.5,2,16,6.25,7,6.56,7.67,7.19,9.1,37,132,3.6,1,342,69,4.96,59,4.66,1,34:51:00,,13,94,9,101,22,195,23,,,,,,,,,,3,3,3,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0
277,NYJ,1987-11-01,30,20,230,6,15,2,0,Sun,7,8,,IND,L 14-19,16,30,14,53.3,129,0,1,0,3.3,59,7,61,18.92,4.3,3.49,2.8,2.27,8.1,20,101,5.1,2,230,57,4.04,69,5.46,3,25:13:00,,6,34,4,35,10,69,15,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,NYJ,1987-10-25,27,25,200,1,14,1,0,Sun,6,7,@,WAS,L 16-17,18,27,9,66.7,126,1,1,3.7,3.7,81.4,7,48,20.59,4.7,3.71,3.74,2.97,7,25,74,3,0,200,59,3.39,64,5.91,1,31:00:00,,1,10,7,55,8,65,14,,,,,,,,,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
279,NYJ,1987-10-18,49,40,477,17,24,5,0,Sun,5,6,,MIA,W 37-31 (OT),30,49,19,61.2,294,4,2,8.2,4.1,88.9,1,7,2,6,5.88,5.8,5.68,9.8,40,183,4.6,1,477,90,5.3,91,4.55,5,41:11:00,,17,100,5,50,22,150,24,,,,,,,,,,5,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280,NYJ,1987-10-11,35,28,211,8,16,0,0,Sun,4,5,@,IND,L 0-6,17,35,18,48.6,145,0,3,0,8.6,26.3,4,18,10.26,4.1,3.72,0.29,0.26,8.5,28,66,2.4,0,211,67,3.15,66,4.09,5,30:00:00,,8,65,7,70,15,135,16,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,NYJ,1987-10-04,35,30,241,10,22,3,0,Sun,3,4,,DAL,L 24-38,18,35,17,51.4,159,1,2,2.9,5.7,56,11,54,23.91,4.5,3.46,2.54,1.93,8.8,30,82,2.7,1,241,76,3.17,54,4.56,5,30:24:00,,10,150,16,131,26,281,22,,,,,,,,,,3,3,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
282,NYJ,1987-09-21,27,42,408,7,21,5,0,Mon,2,2,,NWE,W 43-24,20,27,7,74.1,281,1,0,3.7,0,125.4,5,38,15.63,10.4,8.78,11.15,9.41,14.1,42,127,3,4,408,74,5.51,59,3.27,2,37:08:00,,7,63,7,83,14,146,21,,,,,,,,,,5,5,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1
283,NYJ,1987-09-13,35,44,394,15,26,4,0,Sun,1,1,@,BUF,W 31-28,24,35,11,68.6,261,2,1,5.7,2.9,99.2,4,15,10.26,7.5,6.69,7.31,6.56,10.9,44,133,3,2,394,83,4.75,60,5.98,1,38:03:00,,15,103,5,42,20,145,26,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
284,PHI,1987-12-27,21,52,344,7,22,2,0,Sun,15,16,,BUF,W 17-7,16,21,5,76.2,134,1,1,4.8,4.8,96.7,5,43,19.23,6.4,5.15,5.19,4.19,8.4,52,210,4,1,344,78,4.41,55,3.47,3,40:32:00,,7,65,5,40,12,105,22,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
285,PHI,1987-12-20,32,39,408,8,22,5,0,Sun,14,15,@,NYJ,W 38-27,19,32,13,59.4,265,3,0,9.4,0,119.3,3,15,8.57,8.3,7.57,10.16,9.29,13.9,39,143,3.7,2,408,74,5.51,73,4.85,1,36:02:00,,8,75,10,90,18,165,22,,,,,,,,,,5,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
286,PHI,1987-12-13,38,25,310,5,15,1,0,Sun,13,14,,MIA,L 10-28,22,38,16,57.9,155,1,0,2.6,0,79.8,4,34,9.52,4.1,3.69,4.61,4.17,7,25,155,6.2,0,310,67,4.63,71,6.7,1,32:05:00,,5,35,5,30,10,65,15,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
287,PHI,1987-12-06,43,29,259,9,15,2,0,Sun,12,13,@,NYG,L 20-23 (OT),20,43,23,46.5,164,2,0,4.7,0,78.3,9,63,17.31,3.8,3.15,4.74,3.92,8.2,29,95,3.3,0,259,81,3.2,77,3.88,1,36:12:00,,9,76,9,60,18,136,15,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
288,PHI,1987-11-29,31,47,471,14,23,4,0,Sun,11,12,@,NWE,W 34-31 (OT),18,31,13,58.1,287,2,1,6.5,3.2,100.7,3,27,8.82,9.3,8.44,9.1,8.29,15.9,47,184,3.9,2,471,81,5.81,82,5.43,1,43:07:00,,14,98,7,39,21,137,23,,,,,,,,,,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
289,PHI,1987-11-22,51,20,300,10,17,2,0,Sun,10,11,,STL,L 19-31,26,51,25,51,240,2,2,3.9,3.9,63.5,6,32,10.53,4.7,4.21,3.73,3.33,9.2,20,60,3,0,300,77,3.9,73,4.44,3,29:51:00,,10,85,5,38,15,123,17,,,,,,,,,,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
290,PHI,1987-11-15,34,39,337,5,22,2,0,Sun,9,10,,NYG,L 17-20,17,34,17,50,146,1,1,2.9,2.9,63,6,31,15,4.3,3.65,3.56,3.03,8.6,39,191,4.9,1,337,79,4.27,62,6.19,1,32:07:00,,5,45,6,48,11,93,22,,,,,,,,,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
291,PHI,1987-11-08,31,41,427,5,23,4,0,Sun,8,9,,WAS,W 31-27,18,31,13,58.1,232,3,3,9.7,9.7,79.2,4,36,11.43,7.5,6.63,5.06,4.49,12.9,41,195,4.8,1,427,76,5.62,77,4.68,4,31:39:00,,5,35,6,52,11,87,23,,,,,,,,,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
292,PHI,1987-11-01,33,21,328,5,14,4,0,Sun,7,8,@,STL,W 28-23,17,33,16,51.5,266,3,1,9.1,3,99.4,4,25,10.81,8.1,7.19,8.52,7.59,15.6,21,62,3,1,328,58,5.66,88,4.65,2,21:36,,5,50,3,27,8,77,14,,,,,,,,,,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,PHI,1987-10-25,24,34,237,6,18,4,0,Sun,6,7,,DAL,W 37-20,10,24,14,41.7,96,2,0,8.3,0,86.6,4,31,14.29,4,3.43,5.67,4.86,9.6,34,141,4.1,2,237,62,3.82,67,4.39,1,28:47:00,,6,27,10,113,16,140,18,,,,,,,,,,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
294,PHI,1987-10-18,31,30,365,10,17,1,0,Sun,5,6,@,GNB,L 10-16 (OT),17,31,14,54.8,224,0,4,0,12.9,39.7,1,10,3.13,7.2,7,1.42,1.38,13.2,30,141,4.7,1,365,62,5.89,73,5.49,5,27:04:00,,10,89,8,70,18,159,17,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
295,PHI,1987-10-11,45,30,434,9,24,3,0,Sun,4,5,@,DAL,L 22-41,29,45,16,64.4,362,3,0,6.7,0,115.6,5,44,10,8,7.24,9.38,8.44,12.5,30,72,2.4,0,434,80,5.43,58,6.9,3,33:37:00,,9,68,10,71,19,139,24,,,,,,,,,,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
296,PHI,1987-10-04,36,29,170,11,14,0,0,Sun,3,4,,CHI,L 3-35,14,36,22,38.9,65,0,0,0,0,50.1,11,70,23.4,1.8,1.38,1.81,1.38,4.6,29,105,3.6,0,170,76,2.24,72,4.42,2,29:26:00,,11,65,7,50,18,115,14,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297,PHI,1987-09-20,34,43,336,4,19,3,0,Sun,2,2,,NOR,W 27-17,19,34,15,55.9,175,2,1,5.9,2.9,79.9,3,20,8.11,5.1,4.73,5,4.59,9.2,43,161,3.7,0,336,80,4.2,60,3.67,3,35:20:00,,4,45,8,47,12,92,19,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
298,PHI,1987-09-13,36,30,351,8,24,3,0,Sun,1,1,@,WAS,L 24-34,21,36,15,58.3,239,1,2,2.8,5.6,67.9,4,30,10,6.6,5.98,4.69,4.23,11.4,30,112,3.7,1,351,70,5.01,58,6.45,4,32:36:00,,8,61,6,55,14,116,24,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
299,PIT,1987-12-26,18,26,221,11,10,1,0,Sat,15,16,,CLE,L 13-19,11,18,7,61.1,126,0,2,0,11.1,42.6,0,0,0,7,7,2,2,11.5,26,95,3.7,0,221,44,5.02,68,4.63,2,27:02:00,,11,90,3,25,14,115,10,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
300,PIT,1987-12-20,27,42,348,8,22,1,0,Sun,14,15,@,HOU,L 16-24,12,27,15,44.4,172,0,3,0,11.1,27.5,1,9,3.57,6.4,6.14,1.37,1.32,14.3,42,176,4.2,1,348,70,4.97,58,4.88,3,33:54:00,,8,59,7,56,15,115,22,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
301,PIT,1987-12-13,26,31,254,7,14,2,0,Sun,13,14,@,SDG,W 20-16,13,26,13,50,150,0,0,0,0,70,2,14,7.14,5.8,5.36,5.77,5.36,11.5,31,104,3.4,2,254,59,4.31,83,5.24,1,27:07:00,,7,39,6,40,13,79,14,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
302,PIT,1987-12-06,18,44,308,7,18,1,0,Sun,12,13,,SEA,W 13-9,11,18,7,61.1,99,0,0,0,0,75.9,0,0,0,5.5,5.5,5.5,5.5,9,44,209,4.8,1,308,62,4.97,54,3.98,0,30:58:00,,7,63,0,0,7,63,18,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
303,PIT,1987-11-29,31,32,284,4,17,2,0,Sun,11,12,,NOR,L 16-20,16,31,15,51.6,172,0,3,0,9.7,34.1,4,41,11.43,5.5,4.91,1.19,1.06,10.8,32,112,3.5,1,284,67,4.24,64,4.03,6,29:02:00,,4,38,7,64,11,102,17,,,,,,,,,,2,2,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
304,PIT,1987-11-22,28,31,328,8,14,3,0,Sun,10,11,@,CIN,W 30-16,15,28,13,53.6,194,1,2,3.6,7.1,57.7,0,0,0,6.9,6.93,4.43,4.43,12.9,31,134,4.3,1,328,59,5.56,83,5.4,2,28:10:00,,8,70,6,47,14,117,14,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
305,PIT,1987-11-15,29,20,170,8,8,0,0,Sun,9,10,,HOU,L 3-23,10,29,19,34.5,84,0,3,0,10.3,5.5,2,15,6.45,2.9,2.71,-1.76,-1.65,8.4,20,86,4.3,0,170,51,3.33,66,5.65,3,23:26,,8,50,12,100,20,150,8,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
306,PIT,1987-11-08,31,48,391,12,25,2,0,Sun,8,9,@,KAN,W 17-16,14,31,17,45.2,141,2,2,6.5,6.5,55.4,2,16,6.06,4.5,4.27,2.94,2.76,10.1,48,250,5.2,0,391,81,4.83,61,3.67,4,34:08:00,,12,90,7,59,19,149,25,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
307,PIT,1987-11-01,36,30,315,5,22,3,0,Sun,7,8,@,MIA,L 24-35,18,36,18,50,199,1,1,2.8,2.8,65.2,1,6,2.7,5.5,5.38,4.83,4.7,11.1,30,116,3.9,1,315,67,4.7,62,7.71,1,26:50:00,,5,35,2,15,7,50,22,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
308,PIT,1987-10-25,30,33,282,3,17,2,0,Sun,6,7,,CIN,W 23-20,18,30,12,60,204,1,0,3.3,0,93.5,2,14,6.25,6.8,6.38,7.47,7,11.3,33,78,2.4,0,282,65,4.34,60,7.22,0,31:14:00,,3,18,8,56,11,74,17,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
309,PIT,1987-10-18,23,47,378,6,23,3,0,Sun,5,6,,IND,W 21-7,11,23,12,47.8,126,2,1,8.7,4.3,77.8,2,12,8,5.5,5.04,5.26,4.84,11.5,47,252,5.4,1,378,72,5.25,52,5.19,1,36:39:00,,6,57,8,69,14,126,23,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,PIT,1987-10-11,32,28,319,6,16,3,0,Sun,4,5,@,RAM,L 21-31,13,32,19,40.6,170,3,1,9.4,3.1,78.4,4,16,11.11,5.3,4.72,5.78,5.14,13.1,28,149,5.3,0,319,64,4.98,58,5.4,1,27:06:00,,6,40,6,35,12,75,16,,,,,,,,,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
311,PIT,1987-10-04,26,41,361,4,19,4,0,Sun,3,4,@,ATL,W 28-12,14,26,12,53.8,219,2,1,7.7,3.8,92.5,1,5,3.7,8.4,8.11,8.23,7.93,15.6,41,142,3.5,2,361,68,5.31,57,3.77,3,33:24:00,,4,25,7,54,11,79,19,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,PIT,1987-09-20,41,23,185,13,17,1,0,Sun,2,2,@,CLE,L 10-34,13,41,28,31.7,127,0,6,0,14.6,5.3,4,34,8.89,3.1,2.82,-3.49,-3.18,9.8,23,58,2.5,0,185,68,2.72,66,4.61,6,26:25:00,,13,102,10,84,23,186,17,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,1,0,1,0,0,1,0
313,PIT,1987-09-13,33,41,266,3,21,3,0,Sun,1,1,,SFO,W 30-17,9,33,24,27.3,83,1,0,3,0,49.7,2,16,5.71,2.5,2.37,3.12,2.94,9.2,41,183,4.5,1,266,76,3.5,70,5.09,0,30:43:00,,3,25,6,67,9,92,21,,,,,,,,,,3,3,3,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
314,RAI,1987-12-27,26,26,193,4,14,0,0,Sun,15,16,,CHI,L 3-6,13,26,13,50,92,0,1,0,3.8,50,9,47,25.71,3.5,2.63,1.81,1.34,7.1,26,101,3.9,0,193,61,3.16,64,4.17,1,28:48:00,,4,41,5,30,9,71,14,,,,,,,,,,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
315,RAI,1987-12-20,36,20,299,8,20,2,0,Sun,14,15,,CLE,L 17-24,23,36,13,63.9,228,1,0,2.8,0,95.8,4,42,10,6.3,5.7,6.89,6.2,9.9,20,71,3.6,0,299,60,4.98,63,6.68,1,27:50:00,,8,89,7,50,15,139,20,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
316,RAI,1987-12-13,38,32,400,14,26,1,0,Sun,13,14,@,KAN,L 10-16,22,38,16,57.9,312,0,3,0,7.9,54.6,4,27,9.52,8.2,7.43,4.66,4.21,14.2,32,88,2.8,1,400,74,5.41,59,4.68,4,35:54:00,,14,140,10,47,24,187,26,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
317,RAI,1987-12-06,33,40,494,2,29,4,0,Sun,12,13,,BUF,W 34-21,22,33,11,66.7,350,3,0,9.1,0,133.4,1,10,2.94,10.6,10.29,12.42,12.06,15.9,40,144,3.6,1,494,74,6.68,59,6.56,0,34:48:00,,2,25,4,25,6,50,29,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
318,RAI,1987-11-30,18,50,507,8,24,4,0,Mon,11,12,@,SEA,W 37-14,11,18,7,61.1,151,2,0,11.1,0,126.9,1,8,5.26,8.4,7.95,10.61,10.05,13.7,50,356,7.1,2,507,69,7.35,51,3.27,1,36:45:00,,8,86,4,22,12,108,24,,,,,,,,,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
319,RAI,1987-11-22,21,26,271,5,17,2,0,Sun,10,11,,DEN,L 17-23,15,21,6,71.4,122,0,0,0,0,95.9,6,51,22.22,5.8,4.52,5.81,4.52,8.1,26,149,5.7,2,271,53,5.11,69,5.84,1,25:48:00,,5,30,7,48,12,78,17,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
320,RAI,1987-11-15,32,23,365,17,12,2,0,Sun,9,10,@,SDG,L 14-16,15,32,17,46.9,215,2,1,6.3,3.1,78.6,2,13,5.88,6.7,6.32,6.56,6.18,14.3,23,150,6.5,0,365,57,6.4,75,3.31,2,25:48:00,,17,186,7,60,24,246,12,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
321,RAI,1987-11-08,39,30,376,8,19,2,0,Sun,8,9,@,MIN,L 20-31,18,39,21,46.2,219,2,4,5.1,10.3,45.8,5,41,11.36,5.6,4.98,2.03,1.8,12.2,30,157,5.2,0,376,74,5.08,60,3.33,5,30:18:00,,8,66,4,26,12,92,19,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
322,RAI,1987-11-01,28,28,330,5,19,2,0,Sun,7,8,@,NWE,L 23-26,18,28,10,64.3,249,1,1,3.6,3.6,93.9,4,28,12.5,8.9,7.78,8,7,13.8,28,81,2.9,1,330,60,5.5,71,5.72,2,28:45:00,,5,30,3,20,8,50,19,,,,,,,,,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
323,RAI,1987-10-25,40,13,250,7,18,2,0,Sun,6,7,,SEA,L 13-35,20,40,20,50,206,2,3,5,7.5,55.3,5,45,11.11,5.2,4.58,2.78,2.47,10.3,13,44,3.4,0,250,58,4.31,69,4.25,3,22:13,,7,47,5,55,12,102,18,,,,,,,,,,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
324,RAI,1987-10-18,31,30,314,4,19,2,0,Sun,5,6,,SDG,L 17-23,11,31,20,35.5,176,2,1,6.5,3.2,67.5,5,31,13.89,5.7,4.89,5.52,4.75,16,30,138,4.6,0,314,66,4.76,64,3.81,3,28:48:00,,4,25,6,31,10,56,19,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
325,RAI,1987-10-12,34,29,270,8,16,2,0,Mon,4,5,@,DEN,L 14-30,18,34,16,52.9,168,1,3,2.9,8.8,40.7,2,7,5.56,4.9,4.67,1.56,1.47,9.3,29,102,3.5,0,270,65,4.15,70,4.94,5,31:04:00,,8,97,8,61,16,158,16,,,,,,,,,,2,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
326,RAI,1987-10-04,18,39,500,9,21,5,0,Sun,3,4,,KAN,W 35-17,10,18,8,55.6,248,2,0,11.1,0,137.5,0,0,0,13.8,13.78,16,16,24.8,39,252,6.5,3,500,57,8.77,63,4.25,2,28:50:00,,9,79,4,30,13,109,21,,,,,,,,,,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,RAI,1987-09-20,40,41,405,9,25,3,0,Sun,2,2,,DET,W 27-7,20,40,20,50,234,1,1,2.5,2.5,66,1,0,2.44,5.9,5.71,5.23,5.1,11.7,41,171,4.2,2,405,82,4.94,52,5.6,1,37:04:00,,9,62,8,70,17,132,25,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
328,RAI,1987-09-13,23,48,293,6,21,2,0,Sun,1,1,@,GNB,W 20-0,11,23,12,47.8,100,0,0,0,0,61.7,4,9,14.81,4.3,3.7,4.35,3.7,9.1,48,193,4,1,293,75,3.91,49,3,0,38:32:00,,6,45,12,72,18,117,21,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
