Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
263,NWE,1985-10-06,38,25,400,7,18,2,0,Sun,5,5,@,CLE,L 20-24,20,38,18,52.6,291,1,1,2.6,2.6,77.1,2,13,5,7.7,7.28,7,6.65,14.6,25,109,4.4,0,400,65,6.15,76,5.88,3,25:34:00,,7,45,1,5,8,50,18,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
264,NWE,1985-09-29,36,32,287,6,13,2,0,Sun,4,4,,RAI,L 20-35,13,36,23,36.1,190,1,3,2.8,8.3,29.9,3,10,7.69,5.3,4.87,2.08,1.92,14.6,32,97,3,0,287,71,4.04,67,4.42,4,31:07:00,,6,35,7,77,13,112,13,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,2,1
265,NWE,1985-09-22,22,40,227,4,14,2,0,Sun,3,3,@,BUF,W 17-14,13,22,9,59.1,105,1,1,4.5,4.5,67.4,0,0,0,4.8,4.77,3.64,3.64,8.1,40,122,3.1,0,227,62,3.66,59,5.19,2,31:06:00,,4,34,10,80,14,114,14,,,,,,,,,,2,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
266,NWE,1985-09-15,35,16,206,8,10,1,0,Sun,2,2,@,CHI,L 7-20,15,35,20,42.9,179,1,3,2.9,8.6,39.5,6,55,14.63,5.1,4.37,1.83,1.56,11.9,16,27,1.7,0,206,57,3.61,70,5.27,4,22:35,,8,70,2,10,10,80,10,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,NWE,1985-09-08,28,41,410,10,26,3,0,Sun,1,1,,GNB,W 26-20,21,28,7,75,202,1,1,3.6,3.6,97.5,4,39,12.5,7.2,6.31,6.32,5.53,9.6,41,208,5.1,2,410,73,5.62,55,3.73,5,36:47:00,,10,63,5,43,15,106,26,,,,,,,,,,3,3,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
268,NYG,1986-01-05,35,14,181,4,10,0,0,Sun,2,18,@,CHI,L 0-21,14,35,21,40,149,0,0,0,0,60.3,6,60,14.63,4.3,3.63,4.26,3.63,10.6,14,32,2.3,0,181,55,3.29,65,5.58,1,22:46,,4,25,2,20,6,45,10,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
269,NYG,1985-12-29,31,41,355,5,21,2,0,Sun,1,17,,SFO,W 17-3,15,31,16,48.4,181,2,1,6.5,3.2,74.8,0,0,0,5.8,5.84,5.68,5.68,12.1,41,174,4.2,0,355,72,4.93,74,4.89,1,31:44:00,,5,45,6,41,11,86,21,,,,,,,,,,2,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
270,NYG,1985-12-21,16,53,371,6,23,4,0,Sat,16,16,,PIT,W 28-10,10,16,6,62.5,82,1,1,6.3,6.3,76.6,3,24,15.79,5.1,4.32,3.56,3,8.2,53,289,5.5,3,371,72,5.15,55,3.89,2,38:04:00,,6,50,6,56,12,106,23,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,NYG,1985-12-15,51,28,396,4,25,3,0,Sun,15,15,@,DAL,L 21-28,24,51,27,47.1,296,2,3,3.9,5.9,56.7,5,33,8.93,5.8,5.29,3.94,3.59,12.3,28,100,3.6,1,396,84,4.71,61,4.48,4,30:00:00,,4,29,10,85,14,114,25,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
272,NYG,1985-12-08,24,46,432,13,25,5,0,Sun,14,14,@,HOU,W 35-14,13,24,11,54.2,234,2,1,8.3,4.2,98.3,0,0,0,9.8,9.75,9.54,9.54,18,46,198,4.3,3,432,70,6.17,58,5.52,2,36:02:00,,13,112,9,59,22,171,25,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,NYG,1985-12-01,37,33,496,3,28,4,0,Sun,13,13,,CLE,L 33-35,23,37,14,62.2,267,1,2,2.7,5.4,72.9,4,22,9.76,7.2,6.51,5.32,4.8,11.6,33,229,6.9,3,496,74,6.7,67,4.69,3,34:05:00,,3,40,5,40,8,80,28,,,,,,,,,,4,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
274,NYG,1985-11-24,26,40,313,3,20,4,0,Sun,12,12,@,STL,W 34-3,16,26,10,61.5,152,2,0,7.7,0,109.5,5,38,16.13,5.8,4.9,7.38,6.19,9.5,40,161,4,1,313,71,4.41,66,3.35,2,34:56:00,,3,30,2,15,5,45,20,,,,,,,,,,4,4,4,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
275,NYG,1985-11-18,18,24,253,7,12,3,0,Mon,11,11,@,WAS,L 21-23,9,18,9,50,101,0,1,0,5.6,52.5,4,37,18.18,5.6,4.59,3.11,2.55,11.2,24,152,6.3,3,253,46,5.5,76,4.68,1,21:22,,7,40,5,49,12,89,12,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,NYG,1985-11-10,30,35,333,2,21,3,0,Sun,10,10,,RAM,W 24-19,16,30,14,53.3,224,1,2,3.3,6.7,63.1,2,15,6.25,7.5,7,5.13,4.81,14,35,109,3.1,2,333,67,4.97,62,4.21,3,30:42:00,,2,15,10,99,12,114,21,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277,NYG,1985-11-03,31,38,342,4,23,1,0,Sun,9,9,,TAM,W 22-20,18,31,13,58.1,167,0,0,0,0,77.9,4,37,11.43,5.4,4.77,5.39,4.77,9.3,38,175,4.6,1,342,73,4.68,70,4.51,0,33:32:00,,4,38,7,50,11,88,23,,,,,,,,,,1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
278,NYG,1985-10-27,28,49,388,3,27,3,0,Sun,8,8,@,NOR,W 21-13,18,28,10,64.3,154,1,0,3.6,0,91.2,1,5,3.45,5.5,5.31,6.21,6,8.6,49,234,4.8,2,388,78,4.97,56,4.14,2,35:50:00,,3,27,2,7,5,34,27,,,,,,,,,,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,NYG,1985-10-20,26,41,329,2,21,2,0,Sun,7,7,,WAS,W 17-3,17,26,9,65.4,185,1,3,3.8,11.5,61.2,1,11,3.7,7.1,6.85,2.69,2.59,10.9,41,144,3.5,1,329,68,4.84,64,4.31,3,34:52:00,,2,25,3,30,5,55,21,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280,NYG,1985-10-13,62,15,470,5,34,3,0,Sun,6,6,@,CIN,L 30-35,40,62,22,64.5,443,1,2,1.6,3.2,82.3,7,70,10.14,7.1,6.42,6.02,5.41,11.1,15,27,1.8,2,470,84,5.6,56,3.55,4,32:38:00,,5,92,8,42,13,134,34,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
281,NYG,1985-10-06,36,26,473,4,19,3,0,Sun,5,5,,DAL,L 29-30,18,36,18,50,403,3,2,8.3,5.6,98.4,4,29,10,11.2,10.08,10.36,9.33,22.4,26,70,2.7,0,473,66,7.17,83,5.1,5,25:23:00,,4,38,3,30,7,68,19,,,,,,,,,,3,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
282,NYG,1985-09-29,28,43,338,7,21,2,0,Sun,4,4,@,PHI,W 16-10 (OT),14,28,14,50,198,1,1,3.6,3.6,74.7,4,30,12.5,7.1,6.19,6.18,5.41,14.1,43,140,3.3,0,338,75,4.51,62,2.71,3,33:18:00,,7,86,6,45,13,131,21,,,,,,,,,,2,1,1,3,1,0,0,0,0,0,1,0,0,1,0,0,1,0
283,NYG,1985-09-22,23,43,318,8,19,3,0,Sun,3,3,,STL,W 27-17,10,23,13,43.5,163,3,1,13,4.3,90,1,4,4.17,7.1,6.79,7.74,7.42,16.3,43,155,3.6,0,318,67,4.75,58,4.98,1,29:20:00,,8,70,10,75,18,145,19,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
284,NYG,1985-09-15,40,21,315,6,17,2,0,Sun,2,2,@,GNB,L 20-23,21,40,19,52.5,239,2,0,5,0,90.8,5,33,11.11,6,5.31,6.98,6.2,11.4,21,76,3.6,0,315,66,4.77,72,4.03,1,23:53,,6,69,9,65,15,134,17,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
285,NYG,1985-09-08,21,46,317,3,21,3,0,Sun,1,1,,PHI,W 21-0,8,21,13,38.1,125,1,1,4.8,4.8,56.2,2,8,8.7,6,5.43,4.76,4.35,15.6,46,192,4.2,2,317,69,4.59,56,3,2,35:44:00,,3,20,11,74,14,94,21,,,,,,,,,,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,NYJ,1985-12-28,34,21,240,6,15,2,0,Sat,1,17,,NWE,L 14-26,23,34,11,67.6,182,2,2,5.9,5.9,82.1,5,51,12.82,5.4,4.67,3.88,3.38,7.9,21,58,2.8,0,240,60,4,58,4.45,4,28:13:00,,6,48,1,10,7,58,15,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
287,NYJ,1985-12-22,34,38,361,4,23,4,0,Sun,16,16,,CLE,W 37-10,21,34,13,61.8,226,1,1,2.9,2.9,81.9,3,25,8.11,6.6,6.11,5.91,5.43,10.8,38,135,3.6,3,361,75,4.81,56,4.32,2,36:01:00,,4,30,3,15,7,45,23,,,,,,,,,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
288,NYJ,1985-12-14,26,23,159,5,11,0,0,Sat,15,15,,CHI,L 6-19,12,26,14,46.2,89,0,0,0,0,60.1,4,33,13.33,3.4,2.97,3.42,2.97,7.4,23,70,3,0,159,53,3,76,4.2,3,20:24,,5,45,5,46,10,91,11,,,,,,,,,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
289,NYJ,1985-12-08,40,36,485,7,24,4,0,Sun,14,14,@,BUF,W 27-7,25,40,15,62.5,367,3,1,7.5,2.5,107.3,1,3,2.44,9.2,8.95,9.55,9.32,14.7,36,118,3.3,1,485,77,6.3,66,6.61,2,29:34:00,,7,58,7,69,14,127,24,,,,,,,,,,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,NYJ,1985-11-28,35,25,357,9,23,2,0,Thu,13,13,@,DET,L 20-31,23,35,12,65.7,239,2,0,5.7,0,109.3,7,42,16.67,6.8,5.69,7.97,6.64,10.4,25,118,4.7,0,357,67,5.33,62,5.32,2,30:19:00,,9,75,7,42,16,117,23,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
291,NYJ,1985-11-24,33,40,401,5,20,1,0,Sun,12,12,,NWE,W 16-13 (OT),20,33,13,60.6,291,1,0,3,0,102,6,20,15.38,8.8,7.46,9.42,7.97,14.6,40,110,2.8,0,401,79,5.08,75,5.32,2,33:58:00,,5,35,5,40,10,75,20,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
292,NYJ,1985-11-17,33,52,581,11,35,8,0,Sun,11,11,,TAM,W 62-28,25,33,8,75.8,379,5,1,15.2,3,140.9,1,7,2.94,11.5,11.15,13.15,12.76,15.2,52,202,3.9,3,581,86,6.76,49,4.33,3,40:20:00,,11,89,9,52,20,141,35,,,,,,,,,,8,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
293,NYJ,1985-11-10,43,30,491,13,27,2,0,Sun,10,10,@,MIA,L 17-21,26,43,17,60.5,371,2,0,4.7,0,106.1,5,22,10.42,8.6,7.73,9.56,8.56,14.3,30,120,4,0,491,78,6.29,59,6.78,2,34:03:00,,13,81,10,76,23,157,27,,,,,,,,,,2,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
294,NYJ,1985-11-03,25,39,349,3,19,5,0,Sun,9,9,@,IND,W 35-17,16,25,9,64,148,3,0,12,0,122.3,2,16,7.41,5.9,5.48,8.32,7.7,9.3,39,201,5.2,2,349,66,5.29,63,4.1,3,31:10:00,,3,20,4,30,7,50,19,,,,,,,,,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,NYJ,1985-10-27,25,37,335,13,22,2,0,Sun,8,8,,SEA,W 17-14,13,25,12,52,123,2,1,8,4,85.7,7,59,21.88,4.9,3.84,4.72,3.69,9.5,37,212,5.7,0,335,69,4.86,58,4.34,3,29:19:00,,13,85,9,94,22,179,22,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
296,NYJ,1985-10-20,31,24,303,6,13,1,0,Sun,7,7,@,NWE,L 13-20,15,31,16,48.4,220,0,1,0,3.2,62,5,26,13.89,7.1,6.11,5.65,4.86,14.7,24,83,3.5,1,303,60,5.05,74,3.84,3,25:11:00,,6,77,4,25,10,102,13,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
297,NYJ,1985-10-14,28,45,476,3,27,2,0,Mon,6,6,,MIA,W 23-7,18,28,10,64.3,231,1,0,3.6,0,103.1,1,8,3.45,8.3,7.97,8.96,8.66,12.8,45,245,5.4,1,476,74,6.43,44,4.55,0,37:14:00,,3,25,4,31,7,56,27,,,,,,,,,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
298,NYJ,1985-10-06,28,30,255,13,21,3,0,Sun,5,5,@,CIN,W 29-20,19,28,9,67.9,178,1,1,3.6,3.6,87.1,4,33,12.5,6.4,5.56,5.46,4.78,9.4,30,77,2.6,2,255,62,4.11,63,4.78,1,29:33:00,,13,100,16,123,29,223,21,,,,,,,,,,3,3,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
299,NYJ,1985-09-29,30,40,392,8,23,2,0,Sun,4,4,,IND,W 25-20,20,30,10,66.7,227,1,0,3.3,0,102.1,2,13,6.25,7.6,7.09,8.23,7.72,11.4,40,165,4.1,1,392,72,5.44,59,5.42,1,30:30:00,,8,53,2,15,10,68,23,,,,,,,,,,2,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
300,NYJ,1985-09-22,27,39,226,4,15,3,0,Sun,3,3,@,GNB,W 24-3,14,27,13,51.9,120,1,0,3.7,0,78.9,3,18,10,4.4,4,5.19,4.67,8.6,39,106,2.7,1,226,69,3.28,63,3.06,0,31:22:00,,4,25,7,68,11,93,15,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
301,NYJ,1985-09-15,30,42,532,13,27,6,0,Sun,2,2,,BUF,W 42-3,20,30,10,66.7,244,2,0,6.7,0,115.6,1,13,3.23,8.1,7.87,9.47,9.16,12.2,42,288,6.9,3,532,73,7.29,61,4.43,0,36:51:00,,13,99,14,82,27,181,27,,,,,,,,,,6,6,6,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
302,NYJ,1985-09-08,29,24,193,2,14,0,0,Sun,1,1,@,RAI,L 0-31,16,29,13,55.2,131,0,2,0,6.9,46.9,10,61,25.64,4.5,3.36,1.41,1.05,8.2,24,62,2.6,0,193,63,3.06,61,5.84,2,28:21:00,,2,10,7,60,9,70,14,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
303,PHI,1985-12-22,45,30,390,10,23,4,0,Sun,16,16,@,MIN,W 37-35,21,45,24,46.7,266,2,2,4.4,4.4,64,3,23,6.25,5.9,5.54,4.8,4.5,12.7,30,124,4.1,2,390,78,5,69,5.13,3,32:12:00,,10,93,3,53,13,146,23,,,,,,,,,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
304,PHI,1985-12-15,48,16,382,7,22,2,0,Sun,15,15,@,SDG,L 14-20,29,48,19,60.4,307,1,3,2.1,6.3,62.3,3,27,5.88,6.4,6.02,4,3.76,10.6,16,75,4.7,0,382,67,5.7,68,6.13,3,31:06:00,,7,60,8,55,15,115,22,,,,,,,,,,2,2,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0
305,PHI,1985-12-08,38,18,202,3,14,1,0,Sun,14,14,,WAS,L 12-17,17,38,21,44.7,165,0,2,0,5.3,37.7,2,20,5,4.3,4.13,1.97,1.88,9.7,18,37,2.1,1,202,58,3.48,74,4.19,3,21:37,,3,30,7,59,10,89,14,,,,,,,,,,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
306,PHI,1985-12-01,42,39,443,4,24,2,0,Sun,13,13,,MIN,L 23-28,23,42,19,54.8,306,2,1,4.8,2.4,85.4,2,14,4.55,7.3,6.95,7.17,6.84,13.3,39,137,3.5,0,443,83,5.34,58,4.12,3,36:04:00,,4,23,6,35,10,58,24,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
307,PHI,1985-11-24,42,20,402,9,20,2,0,Sun,12,12,@,DAL,L 17-34,23,42,19,54.8,277,1,3,2.4,7.1,54.2,1,8,2.33,6.6,6.44,3.86,3.77,12,20,125,6.3,1,402,63,6.38,76,4.96,3,24:39:00,,9,76,3,26,12,102,20,,,,,,,,,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
308,PHI,1985-11-17,18,42,283,3,21,3,0,Sun,11,11,@,STL,W 24-14,11,18,7,61.1,107,2,1,11.1,5.6,101.2,4,41,18.18,5.9,4.86,5.67,4.64,9.7,42,176,4.2,1,283,64,4.42,60,6.4,1,32:40:00,,3,30,8,93,11,123,21,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
309,PHI,1985-11-10,30,26,330,4,15,3,0,Sun,10,10,,ATL,W 23-17 (OT),11,30,19,36.7,235,1,2,3.3,6.7,51.8,3,23,9.09,7.8,7.12,5.5,5,21.4,26,95,3.7,2,330,59,5.59,72,4.31,2,26:14:00,,4,23,7,50,11,73,15,,,,,,,,,,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
310,PHI,1985-11-03,48,16,427,10,20,1,0,Sun,9,9,@,SFO,L 13-24,24,48,24,50,366,1,3,2.1,6.3,58.9,4,28,7.69,7.6,7.04,5.23,4.83,15.3,16,61,3.8,0,427,68,6.28,69,5.28,5,27:30:00,,10,55,5,45,15,100,20,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
311,PHI,1985-10-27,42,15,275,4,16,3,0,Sun,8,8,,BUF,W 21-17,21,42,21,50,237,1,0,2.4,0,77.3,2,21,4.55,5.6,5.39,6.12,5.84,11.3,15,38,2.5,1,275,59,4.66,66,5.14,1,26:43:00,,4,30,9,61,13,91,16,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
312,PHI,1985-10-20,35,25,402,4,22,1,0,Sun,7,7,,DAL,W 16-14,22,35,13,62.9,347,1,0,2.9,0,109.2,4,33,10.26,9.9,8.9,10.49,9.41,15.8,25,55,2.2,0,402,64,6.28,57,5.44,1,31:27:00,,4,58,4,30,8,88,22,,,,,,,,,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
313,PHI,1985-10-13,28,37,354,4,18,3,0,Sun,6,6,,STL,W 30-7,18,28,10,64.3,243,3,0,10.7,0,127.5,0,0,0,8.7,8.68,10.82,10.82,13.5,37,111,3,0,354,65,5.45,60,4.47,0,36:29:00,,4,25,8,69,12,94,18,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
314,PHI,1985-10-06,47,25,363,7,24,3,0,Sun,5,5,@,NOR,L 21-23,25,47,22,53.2,256,3,4,6.4,8.5,57,3,24,6,5.4,5.12,2.89,2.72,10.2,25,107,4.3,0,363,75,4.84,52,4.17,5,30:59:00,,7,44,14,107,21,151,24,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
315,PHI,1985-09-29,22,33,168,6,11,1,0,Sun,4,4,,NYG,L 10-16 (OT),9,22,13,40.9,54,0,1,0,4.5,37.3,7,52,24.14,2.5,1.86,0.41,0.31,6,33,114,3.5,0,168,62,2.71,75,4.51,1,27:37:00,,6,45,7,86,13,131,11,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,1,0,0,1,0,0,1,0
316,PHI,1985-09-22,16,44,327,6,15,1,0,Sun,3,3,@,WAS,W 19-6,9,16,7,56.3,152,1,1,6.3,6.3,91.7,4,32,20,9.5,7.6,7.94,6.35,16.9,44,175,4,0,327,64,5.11,61,4.21,1,32:57:00,,6,35,4,20,10,55,15,,,,,,,,,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
317,PHI,1985-09-15,34,26,300,6,16,0,0,Sun,2,2,,RAM,L 6-17,14,34,20,41.2,180,0,4,0,11.8,22.7,5,31,12.82,5.3,4.62,0,0,12.9,26,120,4.6,0,300,65,4.62,71,4.7,7,26:18:00,,6,35,3,25,9,60,16,,,,,,,,,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0
318,PHI,1985-09-08,32,16,168,11,11,0,0,Sun,1,1,@,NYG,L 0-21,13,32,19,40.6,88,0,1,0,3.1,43.9,8,73,20,2.8,2.2,1.34,1.08,6.8,16,80,5,0,168,56,3,69,4.59,1,24:16:00,,11,74,3,20,14,94,11,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,PIT,1985-12-21,29,23,214,6,10,1,0,Sat,16,16,@,NYG,L 10-28,11,29,18,37.9,99,1,1,3.4,3.4,46.5,3,10,9.38,3.4,3.09,2.55,2.31,9,23,115,5,0,214,55,3.89,72,5.15,2,21:56,,6,56,6,50,12,106,10,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
320,PIT,1985-12-15,45,36,434,5,25,3,0,Sun,15,15,,BUF,W 30-24,20,45,25,44.4,264,1,2,2.2,4.4,55.4,4,32,8.16,5.9,5.39,4.31,3.96,13.2,36,170,4.7,2,434,85,5.11,57,5.67,3,32:48:00,,5,45,8,60,13,105,25,,,,,,,,,,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
321,PIT,1985-12-08,35,38,427,4,28,5,0,Sun,14,14,@,SDG,L 44-54,24,35,11,68.6,275,3,2,8.6,5.7,98.2,2,12,5.41,7.9,7.43,7,6.62,11.5,38,152,4,2,427,75,5.69,60,7.47,4,35:20:00,,4,18,5,37,9,55,28,,,,,,,,,,5,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
322,PIT,1985-12-01,40,26,327,3,22,2,0,Sun,13,13,,DEN,L 23-31,19,40,21,47.5,250,1,4,2.5,10,39.9,6,33,13.04,6.3,5.43,2.25,1.96,13.2,26,77,3,0,327,72,4.54,68,4.87,4,27:46:00,,3,45,4,41,7,86,22,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,1,0,0,1,0,0,1,0
323,PIT,1985-11-24,35,32,308,3,20,2,0,Sun,12,12,,WAS,L 23-30,15,35,20,42.9,206,2,3,5.7,8.6,47.8,3,18,7.89,5.9,5.42,3.17,2.92,13.7,32,102,3.2,0,308,70,4.4,66,3.92,3,27:56:00,,3,27,5,37,8,64,20,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
324,PIT,1985-11-17,20,51,378,7,24,3,0,Sun,11,11,@,HOU,W 30-7,12,20,8,60,130,0,1,0,5,60,1,8,4.76,6.5,6.19,4.25,4.05,10.8,51,248,4.9,3,378,72,5.25,46,3.52,2,40:17:00,,7,53,13,75,20,128,24,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
325,PIT,1985-11-10,25,45,396,8,17,3,0,Sun,10,10,@,KAN,W 36-28,13,25,12,52,251,1,1,4,4,85.1,1,7,3.85,10,9.65,9.04,8.69,19.3,45,145,3.2,1,396,71,5.58,53,5.57,1,39:46:00,,8,50,5,45,13,95,17,,,,,,,,,,3,3,3,5,5,0,0,0,0,1,0,0,0,1,0,0,1,0
326,PIT,1985-11-03,17,38,238,8,17,1,0,Sun,9,9,,CLE,W 10-9,9,17,8,52.9,83,0,0,0,0,68.5,1,8,5.56,4.9,4.61,4.88,4.61,9.2,38,155,4.1,1,238,56,4.25,51,3,0,30:55:00,,8,55,5,59,13,114,17,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
327,PIT,1985-10-27,26,27,256,4,14,3,0,Sun,8,8,@,CIN,L 21-26,15,26,11,57.7,169,1,3,3.8,11.5,52.2,1,11,3.7,6.5,6.26,2.08,2,11.3,27,87,3.2,1,256,54,4.74,68,4.5,6,25:40:00,,4,30,6,36,10,66,14,,,,,,,,,,3,3,3,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
328,PIT,1985-10-20,28,35,326,6,15,2,0,Sun,7,7,,STL,W 23-10,15,28,13,53.6,184,1,1,3.6,3.6,71.1,0,0,0,6.6,6.57,5.68,5.68,12.3,35,142,4.1,1,326,63,5.17,71,4.03,1,30:05:00,,6,45,1,5,7,50,15,,,,,,,,,,2,2,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
