Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
257,MIA,1995-12-17,28,18,269,7,12,2,0,Sun,15,16,@,BUF,L 20-23,18,28,10,64.3,227,1,1,3.6,3.6,90.5,3,27,9.68,8.1,7.32,7.21,6.52,12.6,18,42,2.3,1,269,49,5.49,77,4.44,1,25:28:00,,7,64,2,20,9,84,12,,,,11,3,27.3,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
258,MIA,1995-12-11,34,33,248,6,15,1,0,Mon,14,15,,KAN,W 13-6,18,34,16,52.9,146,1,1,2.9,2.9,62.9,1,10,2.86,4.3,4.17,3.56,3.46,8.1,33,102,3.1,0,248,68,3.65,61,5.46,2,35:52:00,,6,56,5,51,11,107,15,,,,18,6,33.3,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
259,MIA,1995-12-03,50,22,428,3,29,3,0,Sun,13,14,,ATL,W 21-20,35,50,15,70,343,2,2,4,4,85.7,0,0,0,6.9,6.86,5.86,5.86,9.8,22,85,3.9,1,428,72,5.94,48,6.17,2,35:03:00,,3,20,4,35,7,55,29,,,,13,5,38.5,3,3,100,3,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
260,MIA,1995-11-26,36,23,338,13,24,4,0,Sun,12,13,@,IND,L 28-36,23,36,13,63.9,231,4,1,11.1,2.8,110.2,4,23,10,6.4,5.78,7.39,6.65,10,23,107,4.7,0,338,63,5.37,58,6.07,2,26:44:00,,13,113,5,53,18,166,24,,,,12,8,66.7,0,0,,4,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
261,MIA,1995-11-20,42,14,308,2,20,3,0,Mon,11,12,,SFO,L 20-44,26,42,16,61.9,256,2,1,4.8,2.4,87.2,5,22,10.64,6.1,5.45,5.98,5.34,9.8,14,52,3.7,1,308,61,5.05,69,7.2,2,26:04:00,,2,15,5,61,7,76,20,,,,12,4,33.3,2,1,50,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
262,MIA,1995-11-12,46,23,448,10,27,2,0,Sun,10,11,,NWE,L 17-34,34,46,12,73.9,373,2,2,4.3,4.3,95.3,2,16,4.17,8.1,7.77,7.02,6.73,11,23,75,3.3,0,448,71,6.31,61,5.77,3,30:09:00,,10,92,2,25,12,117,27,,,,11,6,54.5,2,1,50,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263,MIA,1995-11-05,39,29,417,7,24,3,0,Sun,9,10,@,SDG,W 24-14,25,39,14,64.1,291,2,1,5.1,2.6,93,0,0,0,7.5,7.46,7.33,7.33,11.6,29,126,4.3,1,417,68,6.13,55,5.44,1,32:58:00,,7,61,4,35,11,96,24,,,,15,10,66.7,1,1,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
264,MIA,1995-10-29,35,34,362,6,21,2,0,Sun,8,9,,BUF,W 23-6,20,35,15,57.1,214,0,0,0,0,77.3,2,18,5.41,6.1,5.78,6.11,5.78,10.7,34,148,4.4,2,362,71,5.1,56,3.32,0,36:50:00,,6,45,2,20,8,65,21,,,,18,10,55.6,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
265,MIA,1995-10-22,42,27,320,6,21,1,0,Sun,7,8,@,NYJ,L 16-17,27,42,15,64.3,174,0,3,0,7.1,44.8,3,17,6.67,4.1,3.87,0.93,0.87,6.4,27,146,5.4,1,320,72,4.44,51,3.92,4,35:48:00,,6,33,4,32,10,65,21,,,,13,6,46.2,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
266,MIA,1995-10-15,43,18,381,5,23,4,0,Sun,6,7,@,NOR,L 30-33,29,43,14,67.4,353,3,2,7,4.7,97.8,2,15,4.44,8.2,7.84,7.51,7.18,12.2,18,28,1.6,1,381,63,6.05,65,5.15,5,28:30:00,,5,41,6,45,11,86,23,,,,12,7,58.3,0,0,,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
267,MIA,1995-10-08,31,37,343,4,26,3,0,Sun,5,6,,IND,L 24-27 (OT),20,31,11,64.5,195,1,0,3.2,0,92.8,0,0,0,6.3,6.29,6.94,6.94,9.8,37,148,4,2,343,68,5.04,61,6.87,0,35:03:00,,4,32,8,65,12,97,26,,,,13,7,53.8,2,2,100,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
268,MIA,1995-10-01,48,20,490,14,27,2,0,Sun,4,5,@,CIN,W 26-23,33,48,15,68.8,442,2,1,4.2,2.1,103.6,1,8,2.04,9.2,9.02,9.1,8.92,13.4,20,48,2.4,0,490,69,7.1,60,5.7,1,32:27:00,,14,143,5,40,19,183,27,,,,13,7,53.8,0,0,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
269,MIA,1995-09-18,33,20,256,6,16,2,0,Mon,3,3,,PIT,W 23-10,21,33,12,63.6,210,1,0,3,0,93.6,3,15,8.33,6.4,5.83,6.97,6.39,10,20,46,2.3,1,256,56,4.57,79,4.63,0,28:18:00,,6,45,11,80,17,125,16,,,,14,4,28.6,0,0,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
270,MIA,1995-09-10,21,35,406,10,21,2,0,Sun,2,2,@,NWE,W 20-3,15,21,6,71.4,224,2,1,9.5,4.8,118,0,0,0,10.7,10.67,10.43,10.43,14.9,35,182,5.2,0,406,56,7.25,73,4,3,32:59:00,,10,64,7,52,17,116,21,,,,8,3,37.5,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
271,MIA,1995-09-03,29,36,362,5,22,7,0,Sun,1,1,,NYJ,W 52-14,17,29,12,58.6,251,3,2,10.3,6.9,93.7,1,7,3.33,8.7,8.37,7.62,7.37,14.8,36,111,3.1,3,362,66,5.48,62,4.18,4,31:14:00,,5,44,9,110,14,154,22,,,,11,4,36.4,1,1,100,7,7,7,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1
272,MIN,1995-12-24,43,33,448,3,27,3,0,Sun,16,17,@,CIN,L 24-27,26,43,17,60.5,285,2,0,4.7,0,96.5,1,9,2.27,6.6,6.48,7.56,7.39,11,33,163,4.9,0,448,77,5.82,57,5.3,1,36:59:00,,3,20,4,20,7,40,27,,,,14,6,42.9,0,0,,3,3,3,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0
273,MIN,1995-12-18,39,18,264,7,17,3,0,Mon,15,16,@,SFO,L 30-37,22,39,17,56.4,189,3,0,7.7,0,98.7,5,35,11.36,4.8,4.3,6.38,5.66,8.6,18,75,4.2,0,264,62,4.26,73,6.4,0,29:04:00,,7,41,8,91,15,132,17,,,,14,3,21.4,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
274,MIN,1995-12-09,40,39,436,7,26,3,0,Sat,14,15,,CLE,W 27-11,29,40,11,72.5,325,2,2,5,5,93.6,2,14,4.76,8.1,7.74,6.88,6.55,11.2,39,111,2.8,1,436,81,5.38,46,4.37,2,39:47:00,,7,47,8,76,15,123,26,,,,17,10,58.8,1,0,0,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
275,MIN,1995-12-03,32,32,451,4,22,4,0,Sun,13,14,,TAM,W 31-17,20,32,12,62.5,261,2,2,6.3,6.3,84.4,2,11,5.88,8.2,7.68,6.59,6.21,13.1,32,190,5.9,2,451,66,6.83,61,4.2,2,32:28:00,,4,30,8,45,12,75,22,,,,13,7,53.8,1,0,0,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276,MIN,1995-11-23,47,15,385,12,22,5,0,Thu,12,13,@,DET,L 38-44,30,47,17,63.8,351,3,2,6.4,4.3,92.9,4,33,7.84,7.5,6.88,6.83,6.29,11.7,15,34,2.3,0,385,66,5.83,73,7.32,3,27:28:00,,12,113,9,53,21,166,22,,,,14,7,50,0,0,,5,5,5,2,1,0,0,0,0,1,0,1,0,2,0,0,0,0
277,MIN,1995-11-19,39,33,544,4,32,5,0,Sun,11,12,,NOR,W 43-24,30,39,9,76.9,398,4,0,10.3,0,144,2,10,4.88,10.2,9.71,12.26,11.66,13.3,33,146,4.4,1,544,74,7.35,53,7.3,0,36:47:00,,4,30,6,38,10,68,32,,,,12,8,66.7,1,0,0,5,4,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
278,MIN,1995-11-12,43,30,391,11,22,4,0,Sun,10,11,@,ARI,W 30-24 (OT),24,43,19,55.8,302,4,0,9.3,0,112.7,5,40,10.42,7,6.29,8.88,7.96,12.6,30,89,3,0,391,78,5.01,65,4.95,1,34:16:00,,11,67,1,5,12,72,22,,,,20,13,65,0,0,,4,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
279,MIN,1995-11-05,39,23,319,3,17,3,0,Sun,9,10,,GNB,W 27-24,21,39,18,53.8,225,3,0,7.7,0,97.9,2,12,4.88,5.8,5.49,7.31,6.95,10.7,23,94,4.1,0,319,64,4.98,78,4.41,1,28:24:00,,3,30,6,47,9,77,17,,,,13,4,30.8,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
280,MIN,1995-10-30,42,22,297,5,19,0,0,Mon,8,9,,CHI,L 6-14,28,42,14,66.7,227,0,0,0,0,82.6,4,25,8.7,5.4,4.93,5.4,4.93,8.1,22,70,3.2,0,297,68,4.37,55,5.65,1,32:20:00,,5,45,2,41,7,86,19,,,,18,11,61.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
281,MIN,1995-10-22,52,23,263,5,17,3,0,Sun,7,8,@,GNB,L 21-38,26,52,26,50,170,1,3,1.9,5.8,43.2,3,43,5.45,3.3,3.09,1.06,1,6.5,23,93,4,2,263,78,3.37,69,5.01,4,29:52:00,,5,35,5,23,10,58,17,,,,20,8,40,2,2,100,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
282,MIN,1995-10-15,48,26,394,3,23,1,0,Sun,6,7,@,TAM,L 17-20 (OT),33,48,15,68.8,332,1,2,2.1,4.2,77.8,0,0,0,6.9,6.92,5.46,5.46,10.1,26,62,2.4,0,394,74,5.32,63,4.17,4,34:29:00,,3,20,4,21,7,41,23,,,,17,9,52.9,2,1,50,1,0,0,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1
283,MIN,1995-10-08,43,28,388,12,21,3,0,Sun,5,6,,HOU,W 23-17 (OT),28,43,15,65.1,281,2,2,4.7,4.7,80.5,1,8,2.27,6.5,6.39,5.37,5.25,10,28,107,3.8,1,388,72,5.39,60,3.38,3,34:35:00,,12,75,8,42,20,117,21,,,,16,8,50,0,0,,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
284,MIN,1995-09-24,31,30,378,6,20,4,0,Sun,4,4,@,PIT,W 44-24,18,31,13,58.1,244,2,2,6.5,6.5,78.6,1,5,3.13,7.9,7.63,6.26,6.06,13.6,30,134,4.5,1,378,62,6.1,76,5.33,4,26:24:00,,6,39,11,75,17,114,20,,,,10,4,40,1,0,0,4,5,5,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0
285,MIN,1995-09-17,38,27,252,6,17,2,0,Sun,3,3,,DAL,L 17-23 (OT),22,38,16,57.9,160,2,0,5.3,0,88.2,3,25,7.32,4.2,3.9,5.26,4.88,7.3,27,92,3.4,0,252,68,3.71,63,6.14,1,32:44:00,,6,48,5,40,11,88,17,,,,17,8,47.1,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
286,MIN,1995-09-10,29,29,380,10,19,2,0,Sun,2,2,,DET,W 20-10,19,29,10,65.5,225,1,0,3.4,0,101.7,2,8,6.45,7.8,7.26,8.45,7.9,11.8,29,155,5.3,1,380,60,6.33,67,4.87,1,30:55:00,,10,96,9,59,19,155,19,,,,11,3,27.3,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
287,MIN,1995-09-03,37,25,348,7,21,2,0,Sun,1,1,@,CHI,L 14-31,26,37,11,70.3,230,1,1,2.7,2.7,86.2,3,17,7.5,6.2,5.75,5.54,5.13,8.8,25,118,4.7,1,348,65,5.35,57,6.96,1,32:27:00,,7,61,6,31,13,92,21,,,,13,5,38.5,2,1,50,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,NOR,1995-12-24,38,27,239,5,13,1,0,Sun,16,17,@,NYJ,W 12-0,20,38,18,52.6,199,1,0,2.6,0,76.5,0,0,0,5.2,5.24,5.76,5.76,10,27,40,1.5,0,239,65,3.68,66,3.12,0,29:59:00,,5,50,6,50,11,100,13,,,,18,6,33.3,1,1,100,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0
289,NOR,1995-12-16,45,19,404,8,26,3,0,Sat,15,16,,GNB,L 23-34,29,45,16,64.4,349,2,1,4.4,2.2,95,2,15,4.26,7.8,7.43,7.64,7.32,12,19,55,2.9,1,404,66,6.12,62,6.4,1,28:58:00,,8,85,7,59,15,144,26,,,,12,6,50,0,0,,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
290,NOR,1995-12-10,47,18,342,4,21,2,0,Sun,14,15,@,ATL,L 14-19,31,47,16,66,287,2,1,4.3,2.1,87.8,0,0,0,6.1,6.11,6,6,9.3,18,55,3.1,0,342,65,5.26,62,5.37,1,31:15:00,,4,21,6,34,10,55,21,,,,16,8,50,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
291,NOR,1995-12-03,26,22,432,4,17,4,0,Sun,13,14,@,NWE,W 31-17,17,26,9,65.4,293,2,1,7.7,3.8,113.1,0,0,0,11.3,11.27,11.08,11.08,17.2,22,139,6.3,2,432,48,9,73,4.53,1,24:21:00,,4,36,8,68,12,104,17,,,,7,2,28.6,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
292,NOR,1995-11-26,29,43,352,8,24,4,0,Sun,12,13,,CAR,W 34-26,15,29,14,51.7,172,1,1,3.4,3.4,70.3,2,23,6.45,5.9,5.55,5.07,4.74,11.5,43,180,4.2,3,352,74,4.76,68,6.01,4,35:58:00,,8,55,10,73,18,128,24,,,,12,5,41.7,0,0,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
293,NOR,1995-11-19,37,14,387,6,20,3,0,Sun,11,12,@,MIN,L 24-43,25,37,12,67.6,319,3,0,8.1,0,123.1,2,16,5.13,8.6,8.18,10.24,9.72,12.8,14,68,4.9,0,387,53,7.3,74,7.35,0,23:13,,6,38,4,30,10,68,20,,,,10,3,30,1,1,100,3,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0
294,NOR,1995-11-12,37,24,294,6,18,2,0,Sun,10,11,,IND,W 17-14,27,37,10,73,225,2,1,5.4,2.7,95.3,1,3,2.63,6.1,5.92,5.95,5.79,8.3,24,69,2.9,0,294,62,4.74,47,6.38,1,31:24:00,,6,70,10,95,16,165,18,,,,16,10,62.5,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
295,NOR,1995-11-05,25,41,321,3,24,1,0,Sun,9,10,,STL,W 19-10,17,25,8,68,168,0,0,0,0,90.2,3,21,10.71,6.7,6,6.72,6,9.9,41,153,3.7,1,321,69,4.65,45,4.98,2,38:06:00,,3,15,6,50,9,65,24,,,,13,7,53.8,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
296,NOR,1995-10-29,26,32,252,4,17,1,0,Sun,8,9,@,SFO,W 11-7,12,26,14,46.2,144,0,0,0,0,65.5,2,12,7.14,5.5,5.14,5.54,5.14,12,32,108,3.4,1,252,60,4.2,66,4.33,0,27:30:00,,4,25,5,30,9,55,17,,,,13,4,30.8,2,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
297,NOR,1995-10-22,48,28,302,4,17,0,0,Sun,7,8,@,CAR,L 3-20,27,48,21,56.3,238,0,4,0,8.3,35.2,1,3,2.04,5,4.86,1.21,1.18,8.8,28,64,2.3,0,302,77,3.92,59,2.63,5,33:07:00,,4,25,5,43,9,68,17,,,,19,8,42.1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298,NOR,1995-10-15,33,31,335,6,18,5,0,Sun,6,7,,MIA,W 33-30,21,33,12,63.6,255,4,0,12.1,0,127.5,1,5,2.94,7.7,7.5,10.15,9.85,12.1,31,80,2.6,1,335,65,5.15,63,6.05,2,31:30:00,,6,45,5,41,11,86,18,,,,15,6,40,2,1,50,5,4,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
299,NOR,1995-10-01,28,16,200,7,9,1,0,Sun,5,5,,PHI,L 10-15,12,28,16,42.9,81,0,1,0,3.6,38.8,3,26,9.68,2.9,2.61,1.29,1.16,6.8,16,119,7.4,1,200,47,4.26,76,3.97,1,20:24,,7,72,5,30,12,102,9,,,,13,5,38.5,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300,NOR,1995-09-24,32,18,322,4,18,4,0,Sun,4,4,@,NYG,L 29-45,19,32,13,59.4,235,3,2,9.4,6.3,90.1,2,21,5.88,7.3,6.91,6.41,6.03,12.4,18,87,4.8,1,322,52,6.19,76,6.24,2,20:59,,4,30,7,51,11,81,18,,,,10,3,30,2,2,100,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
301,NOR,1995-09-17,44,22,410,8,18,3,0,Sun,3,3,,ATL,L 24-27 (OT),30,44,14,68.2,360,3,0,6.8,0,117.5,3,19,6.38,8.2,7.66,9.55,8.94,12,22,50,2.3,0,410,69,5.94,77,5.99,1,31:13:00,,8,56,8,62,16,118,18,,,,17,8,47.1,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302,NOR,1995-09-10,40,15,308,6,19,1,0,Sun,2,2,@,STL,L 13-17,24,40,16,60,211,1,1,2.5,2.5,75.7,5,36,11.11,5.3,4.69,4.65,4.13,8.8,15,97,6.5,0,308,60,5.13,67,4.81,2,27:40:00,,6,45,9,59,15,104,19,,,,12,5,41.7,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
303,NOR,1995-09-03,38,13,278,3,15,3,0,Sun,1,1,,SFO,L 22-24,23,38,15,60.5,252,2,1,5.3,2.6,88.3,1,14,2.56,6.6,6.46,6.5,6.33,11,13,26,2,0,278,52,5.35,75,5.81,2,21:37,,3,20,8,55,11,75,15,,,,12,5,41.7,1,0,0,3,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0
304,NWE,1995-12-23,37,26,279,6,15,1,0,Sat,16,17,@,IND,L 7-10,17,37,20,45.9,169,1,3,2.7,8.1,36.5,1,17,2.63,4.6,4.45,1.46,1.42,9.9,26,110,4.2,0,279,64,4.36,67,4.81,3,25:16:00,,6,40,1,10,7,50,15,,,,15,5,33.3,2,1,50,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,NWE,1995-12-16,60,23,439,5,28,3,0,Sat,15,16,@,PIT,L 27-41,39,60,21,65,322,3,1,5,1.7,89.3,2,14,3.23,5.4,5.19,5.62,5.44,8.3,23,117,5.1,0,439,85,5.16,53,6.06,3,36:08:00,,5,54,5,43,10,97,28,,,,17,8,47.1,1,1,100,3,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,2
306,NWE,1995-12-10,36,35,327,6,18,4,0,Sun,14,15,,NYJ,W 31-28,11,36,25,30.6,167,1,1,2.8,2.8,45.8,1,11,2.7,4.6,4.51,3.94,3.84,15.2,35,160,4.6,2,327,72,4.54,74,4.68,3,26:21:00,,6,47,8,86,14,133,18,,,,18,4,22.2,1,1,100,4,4,4,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0
307,NWE,1995-12-03,32,39,331,8,21,2,0,Sun,13,14,,NOR,L 17-31,18,32,14,56.3,191,0,2,0,6.3,48.6,2,6,5.88,6,5.62,3.16,2.97,10.6,39,140,3.6,2,331,73,4.53,48,9,3,35:39:00,,8,68,4,36,12,104,21,,,,18,9,50,3,3,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
308,NWE,1995-11-26,45,32,430,6,26,4,0,Sun,12,13,@,BUF,W 35-25,21,45,24,46.7,257,3,3,6.7,6.7,59.8,1,6,2.17,5.7,5.59,4.04,3.96,12.2,32,173,5.4,0,430,78,5.51,65,5.14,3,32:44:00,,6,36,4,25,10,61,26,,,,13,4,30.8,1,0,0,4,3,3,2,2,1,1,0,0,0,1,0,0,1,0,0,1,0
309,NWE,1995-11-19,39,19,202,3,14,1,0,Sun,11,12,,IND,L 10-24,20,39,19,51.3,151,0,0,0,0,64,5,29,11.36,3.9,3.43,3.87,3.43,7.6,19,51,2.7,1,202,63,3.21,66,5.61,2,21:34,,3,30,4,31,7,61,14,,,,12,2,16.7,3,1,33.3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
310,NWE,1995-11-12,25,35,352,2,22,4,0,Sun,10,11,@,MIA,W 34-17,14,25,11,56,205,2,0,8,0,110.2,1,4,3.85,8.2,7.88,9.8,9.42,14.6,35,147,4.2,2,352,61,5.77,71,6.31,0,29:51:00,,2,25,10,92,12,117,22,,,,14,7,50,2,1,50,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
311,NWE,1995-11-05,27,37,345,8,18,2,0,Sun,9,10,@,NYJ,W 20-7,13,27,14,48.1,173,0,0,0,0,68.9,0,0,0,6.4,6.41,6.41,6.41,13.3,37,172,4.6,2,345,64,5.39,68,3.75,2,28:40:00,,8,65,9,60,17,125,18,,,,13,4,30.8,2,1,50,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
312,NWE,1995-10-29,44,31,326,5,23,2,0,Sun,8,9,,CAR,L 17-20 (OT),22,44,22,50,228,0,0,0,0,65.3,0,0,0,5.2,5.18,5.18,5.18,10.4,31,98,3.2,2,326,75,4.35,88,4.93,2,27:20:00,,5,43,8,69,13,112,23,,,,18,8,44.4,2,2,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
313,NWE,1995-10-23,40,48,423,1,24,3,0,Mon,7,8,,BUF,W 27-14,23,40,17,57.5,262,1,0,2.5,0,85.6,0,0,0,6.6,6.55,7.05,7.05,11.4,48,161,3.4,2,423,88,4.81,55,5.47,1,39:24:00,,1,5,4,29,5,34,24,,,,22,11,50,2,1,50,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
314,NWE,1995-10-15,47,27,321,5,23,3,0,Sun,6,7,@,KAN,L 26-31,25,47,22,53.2,213,2,1,4.3,2.1,72.7,3,24,6,4.5,4.26,4.43,4.16,8.5,27,108,4,1,321,77,4.17,75,4.71,2,28:32:00,,5,28,8,37,13,65,23,,,,17,6,35.3,1,0,0,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
315,NWE,1995-10-08,59,19,329,4,22,0,0,Sun,5,6,,DEN,L 3-37,27,59,32,45.8,248,0,0,0,0,59.4,2,23,3.28,4.2,4.07,4.2,4.07,9.2,19,81,4.3,0,329,80,4.11,70,5.76,2,25:09:00,,4,43,8,77,12,120,22,,,,15,4,26.7,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
316,NWE,1995-10-01,45,26,332,8,17,2,0,Sun,4,5,@,ATL,L 17-30,24,45,21,53.3,224,1,0,2.2,0,77.3,4,28,8.16,5,4.57,5.42,4.98,9.3,26,108,4.2,1,332,75,4.43,62,6.05,3,27:51:00,,8,81,10,67,18,148,17,,,,18,6,33.3,4,2,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
317,NWE,1995-09-17,52,28,302,4,18,0,0,Sun,3,3,@,SFO,L 3-28,22,52,30,42.3,226,0,3,0,5.8,33.2,4,22,7.14,4.3,4.04,1.75,1.63,10.3,28,76,2.7,0,302,84,3.6,68,5.34,4,30:49:00,,4,29,6,45,10,74,18,,,,20,10,50,4,1,25,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
318,NWE,1995-09-10,51,21,292,7,19,0,0,Sun,2,2,,MIA,L 3-20,25,51,26,49,253,0,2,0,3.9,48.4,1,14,1.92,5,4.87,3.2,3.13,10.1,21,39,1.9,0,292,73,4,56,7.25,3,27:01:00,,7,52,10,64,17,116,19,,,,15,5,33.3,5,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
319,NWE,1995-09-03,47,28,427,6,27,1,0,Sun,1,1,,CLE,W 17-14,30,47,17,63.8,302,0,0,0,0,82,0,0,0,6.4,6.43,6.43,6.43,10.1,28,125,4.5,1,427,75,5.69,48,6.27,0,33:45:00,,6,30,5,45,11,75,27,,,,15,6,40,1,1,100,1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
320,NYG,1995-12-23,36,34,300,2,21,2,0,Sat,16,17,,SDG,L 17-27,21,36,15,58.3,202,0,1,0,2.8,63.3,1,7,2.7,5.6,5.46,4.36,4.24,9.6,34,98,2.9,2,300,71,4.23,55,3.73,4,32:00:00,,2,15,6,35,8,50,21,,,,15,8,53.3,1,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
