Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
249,JAX,2011-09-18,25,27,203,4,11,0,0,Sun,2,2,@,NYJ,L 3-32,11,25,14,44,91,0,4,0,16,17.7,2,20,7.41,3.6,3.37,-3.56,-3.3,8.3,27,112,4.1,0,203,54,3.76,57,4.96,4,26:37:00,2:56,4,50,7,60,11,110,11,5,6,0,12,3,25,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
250,JAX,2011-09-11,24,47,323,5,20,1,0,Sun,1,1,,TEN,W 16-14,17,24,7,70.8,160,0,0,0,0,91.5,2,15,7.69,6.7,6.15,6.67,6.15,9.4,47,163,3.5,1,323,73,4.42,49,5.96,1,39:38:00,3:03,5,39,7,60,12,99,20,10,9,1,18,9,50,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
251,KAN,2012-01-01,29,30,281,6,14,1,0,Sun,16,17,@,DEN,W 7-3,15,29,14,51.7,175,0,0,0,0,71,1,5,3.33,6,5.83,6.03,5.83,11.7,30,106,3.5,1,281,60,4.68,71,3.75,1,27:02:00,2:55,6,36,6,49,12,85,14,5,8,1,15,5,33.3,0,0,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,KAN,2011-12-24,36,30,435,11,26,1,0,Sat,15,16,,OAK,L 13-16 (OT),21,36,15,58.3,300,1,2,2.8,5.6,71.5,0,0,0,8.3,8.33,6.39,6.39,14.3,30,135,4.5,0,435,66,6.59,51,6.04,2,32:39:00,3:11,11,88,15,92,26,180,26,7,14,5,12,3,25,1,0,0,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
253,KAN,2011-12-18,31,39,438,7,23,1,0,Sun,14,15,,GNB,W 19-14,23,31,8,74.2,299,0,0,0,0,104.1,0,0,0,9.6,9.65,9.65,9.65,13,39,139,3.6,1,438,70,6.26,57,5.53,0,36:11:00,3:03,7,55,5,37,12,92,23,5,18,0,12,4,33.3,1,0,0,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
254,KAN,2011-12-11,32,21,221,11,13,1,0,Sun,13,14,@,NYJ,L 10-37,16,32,16,50,156,1,1,3.1,3.1,66.5,5,39,13.51,4.9,4.22,4.09,3.54,9.8,21,65,3.1,0,221,58,3.81,66,4.76,1,22:18,3:06,11,128,4,22,15,150,13,3,10,0,12,2,16.7,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255,KAN,2011-12-04,31,37,252,8,13,1,0,Sun,12,13,@,CHI,W 10-3,17,31,14,54.8,139,1,0,3.2,0,79.6,2,18,6.06,4.5,4.21,5.13,4.82,8.2,37,113,3.1,0,252,70,3.6,55,3.29,1,32:42:00,3:02,8,60,5,35,13,95,13,5,7,1,20,7,35,1,1,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
256,KAN,2011-11-27,28,34,252,4,15,0,0,Sun,11,12,,PIT,L 9-13,18,28,10,64.3,162,0,3,0,10.7,40.9,1,5,3.45,5.8,5.59,0.96,0.93,9,34,90,2.6,0,252,63,4,60,4.83,4,26:30:00,2:52,4,20,6,50,10,70,15,6,9,0,15,6,40,2,2,100,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
257,KAN,2011-11-21,37,27,334,5,16,0,0,Mon,10,11,@,NWE,L 3-34,24,37,13,64.9,209,0,3,0,8.1,48.3,3,21,7.5,5.6,5.23,2,1.85,8.7,27,125,4.6,0,334,67,4.99,65,5.85,3,31:30:00,2:57,5,34,3,20,8,54,16,5,11,0,14,6,42.9,2,1,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
258,KAN,2011-11-13,34,24,258,4,17,1,0,Sun,9,10,,DEN,L 10-17,18,34,16,52.9,124,1,0,2.9,0,73.2,4,16,10.53,3.6,3.26,4.24,3.79,6.9,24,134,5.6,0,258,62,4.16,63,4.97,0,26:22:00,3:03,4,40,8,65,12,105,17,6,8,3,11,2,18.2,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
259,KAN,2011-11-06,39,34,343,8,20,0,0,Sun,8,9,,MIA,L 3-31,20,39,19,51.3,227,0,0,0,0,71.8,5,26,11.36,5.8,5.16,5.82,5.16,11.4,34,116,3.4,0,343,78,4.4,47,7.47,0,34:39:00,2:56,8,70,7,49,15,119,20,5,11,4,20,8,40,6,2,33.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
260,KAN,2011-10-31,32,32,341,9,19,2,0,Mon,7,8,,SDG,W 23-20 (OT),19,32,13,59.4,247,1,2,3.1,6.3,69.9,3,14,8.57,7.7,7.06,5.53,5.06,13,32,94,2.9,1,341,67,5.09,71,6.3,4,32:15:00,3:40,9,53,12,105,21,158,19,6,12,1,14,7,50,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
261,KAN,2011-10-23,30,39,300,10,22,4,0,Sun,6,7,@,OAK,W 28-0,15,30,15,50,161,0,2,0,6.7,38.3,0,0,0,5.4,5.37,2.37,2.37,10.7,39,139,3.6,2,300,69,4.35,63,5.11,2,33:37:00,3:11,10,98,14,120,24,218,22,9,9,4,15,7,46.7,0,0,,4,4,4,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
262,KAN,2011-10-09,29,38,436,5,26,4,0,Sun,5,5,@,IND,W 28-24,21,29,8,72.4,242,4,0,13.8,0,138.9,2,15,6.45,8.3,7.81,11.1,10.39,11.5,38,194,5.1,0,436,69,6.32,54,6.57,0,33:07:00,3:12,5,39,4,40,9,79,26,11,14,1,14,8,57.1,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,KAN,2011-10-02,29,28,350,6,15,1,0,Sun,4,4,,MIN,W 22-17,18,29,11,62.1,247,1,0,3.4,0,102.7,3,13,9.38,8.5,7.72,9.21,8.34,13.7,28,103,3.7,0,350,60,5.83,62,5.5,0,27:50:00,2:55,6,57,6,45,12,102,15,5,9,1,15,6,40,0,0,,1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
264,KAN,2011-09-25,24,27,252,7,13,2,0,Sun,3,3,@,SDG,L 17-20,17,24,7,70.8,171,2,1,8.3,4.2,102.1,1,5,4,7.1,6.84,6.92,6.64,10.1,27,81,3,0,252,52,4.85,70,5.36,1,25:17:00,3:07,7,65,4,40,11,105,13,2,9,2,12,5,41.7,1,1,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
265,KAN,2011-09-18,23,29,267,8,12,0,0,Sun,2,2,@,DET,L 3-48,15,23,8,65.2,116,0,3,0,13,40.9,2,17,8,5,4.64,-0.83,-0.76,7.7,29,151,5.2,0,267,54,4.94,70,5.87,6,27:36:00,3:01,8,70,4,35,12,105,12,5,6,1,11,2,18.2,0,0,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
266,KAN,2011-09-11,36,18,213,1,13,1,0,Sun,1,1,,BUF,L 7-41,22,36,14,61.1,105,1,1,2.8,2.8,64.5,2,14,5.26,2.9,2.76,2.22,2.11,4.8,18,108,6,0,213,56,3.8,66,5.52,3,22:58,2:58,1,3,5,30,6,33,13,4,8,1,13,3,23.1,0,0,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,MIA,2012-01-01,32,26,210,5,14,1,0,Sun,16,17,,NYJ,W 19-17,22,32,10,68.8,128,1,2,3.1,6.3,61.3,1,7,3.03,4,3.88,1.81,1.76,5.8,26,82,3.2,0,210,59,3.56,62,6.03,2,31:07:00,2:57,5,35,6,40,11,75,14,2,12,0,15,8,53.3,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
268,MIA,2011-12-24,32,28,374,6,20,3,0,Sat,15,16,@,NWE,L 24-27,16,32,16,50,253,3,1,9.4,3.1,98.6,5,28,13.51,7.9,6.84,8.38,7.24,15.8,28,121,4.3,0,374,65,5.75,81,4.94,2,29:04:00,3:18,6,39,5,50,11,89,20,5,13,2,13,5,38.5,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
269,MIA,2011-12-18,20,38,448,5,17,3,0,Sun,14,15,@,BUF,W 30-23,10,20,10,50,194,2,0,10,0,122.3,2,23,9.09,9.7,8.82,11.7,10.64,19.4,38,254,6.7,1,448,60,7.47,69,5.86,3,28:49:00,3:22,5,62,11,92,16,154,17,8,6,3,13,3,23.1,1,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
270,MIA,2011-12-11,29,26,204,7,11,1,0,Sun,13,14,,PHI,L 10-26,17,29,12,58.6,95,1,1,3.4,3.4,70.3,9,60,23.68,3.3,2.5,2.41,1.84,5.6,26,109,4.2,0,204,64,3.19,66,3.62,3,28:39:00,3:32,7,81,7,69,14,150,11,3,6,2,15,3,20,3,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271,MIA,2011-12-04,25,44,362,8,23,4,0,Sun,12,13,,OAK,W 34-14,13,25,12,52,153,1,0,4,0,85.7,1,9,3.85,6.1,5.88,6.92,6.65,11.8,44,209,4.8,2,362,70,5.17,57,5.33,0,38:20:00,3:04,8,79,10,91,18,170,23,11,9,3,14,8,57.1,0,0,,4,4,4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
272,MIA,2011-11-24,32,25,352,6,18,1,0,Thu,11,12,@,DAL,L 19-20,19,32,13,59.4,263,1,0,3.1,0,99.5,4,25,11.11,8.2,7.31,8.84,7.86,13.8,25,89,3.6,0,352,61,5.77,58,5.22,1,31:28:00,3:07,6,55,11,69,17,124,18,4,11,3,12,3,25,0,0,,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
273,MIA,2011-11-20,20,35,242,4,16,5,0,Sun,10,11,,BUF,W 35-8,14,20,6,70,147,3,0,15,0,133.3,1,13,4.76,7.4,7,10.35,9.86,10.5,35,95,2.7,1,242,56,4.32,65,3.77,0,31:06:00,3:10,4,50,3,27,7,77,16,7,8,1,12,5,41.7,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
274,MIA,2011-11-13,29,33,303,6,20,2,0,Sun,9,10,,WAS,W 20-9,20,29,9,69,200,0,1,0,3.4,75.2,2,9,6.45,6.9,6.45,5.34,5,10,33,103,3.1,2,303,64,4.73,51,4.82,2,33:33:00,2:52,6,55,6,51,12,106,20,4,13,3,14,8,57.1,1,0,0,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
275,MIA,2011-11-06,23,24,351,7,17,4,0,Sun,8,9,@,KAN,W 31-3,17,23,6,73.9,244,3,0,13,0,147.5,0,0,0,10.6,10.61,13.22,13.22,14.4,24,107,4.5,1,351,47,7.47,78,4.4,0,25:21:00,2:56,7,49,8,70,15,119,17,3,12,2,10,3,30,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276,MIA,2011-10-30,22,26,246,4,18,2,0,Sun,7,8,@,NYG,L 17-20,13,22,9,59.1,101,0,1,0,4.5,58.5,5,37,18.52,4.6,3.74,2.55,2.07,7.8,26,145,5.6,2,246,53,4.64,69,5.83,1,27:34:00,2:53,4,30,7,46,11,76,18,8,7,3,13,5,38.5,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277,MIA,2011-10-23,33,31,267,2,15,1,0,Sun,6,7,,DEN,L 15-18 (OT),22,33,11,66.7,173,1,0,3,0,92.6,4,24,10.81,5.2,4.68,5.85,5.22,7.9,31,94,3,0,267,68,3.93,73,4.22,1,33:19:00,3:23,2,20,5,30,7,50,15,5,9,1,14,3,21.4,0,0,,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
278,MIA,2011-10-17,34,25,308,2,17,0,0,Mon,5,6,@,NYJ,L 6-24,16,34,18,47.1,190,0,2,0,5.9,41.8,4,14,10.53,5.6,5,2.94,2.63,11.9,25,118,4.7,0,308,63,4.89,56,5.29,3,29:39:00,2:50,2,10,6,49,8,59,17,4,11,2,13,2,15.4,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
279,MIA,2011-10-02,30,22,248,2,16,1,0,Sun,4,4,@,SDG,L 16-26,20,30,10,66.7,176,0,2,0,6.7,56.8,3,18,9.09,5.9,5.33,2.87,2.61,8.8,22,72,3.3,1,248,55,4.51,61,6.74,2,26:42:00,3:03,2,41,8,80,10,121,16,5,9,2,10,3,30,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
280,MIA,2011-09-25,29,38,369,10,22,1,0,Sun,3,3,@,CLE,L 16-17,19,29,10,65.5,231,1,1,3.4,3.4,90.4,5,24,14.71,8,6.79,7.1,6.06,12.2,38,138,3.6,0,369,72,5.13,58,4.83,2,37:51:00,2:59,10,93,8,85,18,178,22,9,10,3,13,4,30.8,2,1,50,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
281,MIA,2011-09-18,30,28,306,3,18,1,0,Sun,2,2,,HOU,L 13-23,12,30,18,40,153,1,1,3.3,3.3,56.3,2,17,6.25,5.1,4.78,4.27,4,12.8,28,153,5.5,0,306,60,5.1,68,5.07,2,25:54:00,2:54,3,20,4,76,7,96,18,5,11,2,12,4,33.3,1,0,0,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
282,MIA,2011-09-12,49,20,488,8,25,3,0,Mon,1,1,,NWE,L 24-38,30,49,19,61.2,390,2,1,4.1,2,93.6,4,26,7.55,8,7.36,7.86,7.26,13,20,98,4.9,1,488,73,6.68,71,8.76,1,31:33:00,3:26,8,60,7,50,15,110,25,6,19,0,14,2,14.3,5,4,80,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283,MIN,2012-01-01,42,27,301,5,16,1,0,Sun,16,17,,CHI,L 13-17,21,42,21,50,222,0,3,0,7.1,36.6,2,6,4.55,5.3,5.05,2.07,1.98,10.6,27,79,2.9,1,301,71,4.24,57,3.67,3,31:14:00,2:58,5,38,4,20,9,58,16,7,9,0,15,3,20,2,1,50,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
284,MIN,2011-12-24,18,38,389,4,20,4,0,Sat,15,16,@,WAS,W 33-26,12,18,6,66.7,148,2,0,11.1,0,129.9,2,4,10,8.2,7.4,10.44,9.4,12.3,38,241,6.3,2,389,58,6.71,68,5.84,0,29:34:00,3:00,4,40,8,64,12,104,20,10,8,2,11,4,36.4,0,0,,4,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
285,MIN,2011-12-18,32,18,207,8,12,2,0,Sun,14,15,,NOR,L 20-42,14,32,18,43.8,102,2,1,6.3,3.1,62,4,18,11.11,3.2,2.83,3.03,2.69,7.3,18,105,5.8,0,207,54,3.83,79,7.25,1,21:11,3:05,8,84,6,65,14,149,12,4,7,1,14,4,28.6,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
286,MIN,2011-12-11,44,35,425,5,29,4,0,Sun,13,14,@,DET,L 28-34,23,44,21,52.3,156,3,3,6.8,6.8,58.8,4,43,8.33,3.5,3.25,1.84,1.69,6.8,35,269,7.7,1,425,83,5.12,55,5.09,6,28:46:00,3:14,5,37,10,76,15,113,29,17,12,0,14,8,57.1,3,3,100,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
287,MIN,2011-12-04,48,30,489,6,27,3,0,Sun,12,13,,DEN,L 32-35,30,48,18,62.5,360,3,2,6.3,4.2,91.4,3,29,5.88,7.5,7.06,6.88,6.47,12,30,129,4.3,0,489,81,6.04,49,6.86,3,37:51:00,3:16,6,54,8,73,14,127,27,6,17,4,15,6,40,0,0,,3,3,3,3,3,0,0,1,0,0,0,0,0,0,0,0,1,0
288,MIN,2011-11-27,25,24,226,6,12,2,0,Sun,11,12,@,ATL,L 14-24,17,25,8,68,162,1,0,4,0,103.1,4,24,13.79,6.5,5.59,7.28,6.28,9.5,24,64,2.7,1,226,53,4.26,65,5.15,0,25:21:00,2:59,6,49,4,30,10,79,12,4,8,0,13,4,30.8,2,1,50,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,MIN,2011-11-20,33,24,311,9,20,3,0,Sun,10,11,,OAK,L 21-27,19,33,14,57.6,187,2,3,6.1,9.1,59,5,24,13.16,5.7,4.92,2.79,2.42,9.8,24,124,5.2,1,311,62,5.02,68,4.43,5,24:16:00,3:14,9,50,12,117,21,167,20,4,9,7,15,6,40,2,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,MIN,2011-11-14,34,22,266,10,14,1,0,Mon,9,10,@,GNB,L 7-45,16,34,18,47.1,162,0,1,0,2.9,52.3,3,28,8.11,4.8,4.38,3.44,3.16,10.1,22,104,4.7,1,266,59,4.51,66,5.39,1,26:42:00,2:56,10,80,1,5,11,85,14,6,8,0,14,5,35.7,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
291,MIN,2011-10-30,28,33,361,4,22,3,0,Sun,8,8,@,CAR,W 24-21,18,28,10,64.3,229,1,0,3.6,0,102.7,4,7,12.5,8.2,7.16,8.89,7.78,12.7,33,132,4,2,361,65,5.55,65,6.23,1,32:05:00,3:04,4,43,6,60,10,103,22,8,13,1,14,7,50,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
292,MIN,2011-10-23,32,31,435,9,22,3,0,Sun,7,7,,GNB,L 27-33,13,32,19,40.6,217,2,2,6.3,6.3,59.2,2,2,5.88,6.8,6.38,5.22,4.91,16.7,31,218,7,1,435,65,6.69,60,7.02,2,27:54:00,3:05,9,91,6,44,15,135,22,9,12,1,16,9,56.3,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
293,MIN,2011-10-16,42,17,286,5,15,1,0,Sun,6,6,@,CHI,L 10-39,28,42,14,66.7,233,0,0,0,0,85,5,43,10.64,5.5,4.96,5.55,4.96,8.3,17,53,3.1,1,286,64,4.47,60,6.28,0,29:20:00,2:53,5,40,3,15,8,55,15,3,12,0,15,6,40,2,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0
294,MIN,2011-10-09,21,37,332,5,20,4,0,Sun,5,5,,ARI,W 34-10,10,21,11,47.6,160,0,0,0,0,75.3,1,9,4.55,7.6,7.27,7.62,7.27,16,37,172,4.6,4,332,59,5.63,76,3.83,1,28:59:00,3:05,5,35,6,64,11,99,20,11,7,2,10,3,30,0,0,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
295,MIN,2011-10-02,30,30,341,6,17,2,0,Sun,4,4,@,KAN,L 17-22,18,30,12,60,190,2,1,6.7,3.3,88.5,2,12,6.25,6.3,5.94,6.17,5.78,10.6,30,151,5,0,341,62,5.5,60,5.83,1,32:10:00,2:55,6,45,6,57,12,102,17,5,12,0,14,5,35.7,3,2,66.7,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
296,MIN,2011-09-25,36,23,321,10,16,2,0,Sun,3,3,,DET,L 23-26 (OT),22,36,14,61.1,189,1,0,2.8,0,86.7,4,22,10,5.3,4.73,5.81,5.23,8.6,23,132,5.7,1,321,63,5.1,70,5.11,0,27:50:00,3:23,10,79,7,65,17,144,16,5,10,1,14,4,28.6,1,0,0,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
297,MIN,2011-09-18,30,33,398,8,25,2,0,Sun,2,2,,TAM,L 20-24,18,30,12,60,212,0,0,0,0,83.7,2,16,6.25,7.1,6.63,7.07,6.63,11.8,33,186,5.6,2,398,65,6.12,52,6.44,1,33:30:00,2:50,8,65,6,53,14,118,25,12,12,1,11,5,45.5,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
298,MIN,2011-09-11,15,26,187,9,10,2,1,Sun,1,1,@,SDG,L 17-24,7,15,8,46.7,28,1,1,6.7,6.7,47.9,2,11,11.76,1.9,1.65,0.2,0.18,4,26,159,6.1,0,187,43,4.35,77,5.29,1,22:43,2:49,9,78,4,26,13,104,10,7,3,0,11,4,36.4,0,0,,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
299,NOR,2012-01-14,63,14,472,0,26,4,0,Sat,2,19,@,SFO,L 32-36,40,63,23,63.5,435,4,2,6.3,3.2,93.5,3,27,4.55,6.9,6.59,6.75,6.44,10.9,14,37,2.6,0,472,80,5.9,68,5.99,5,31:20:00,3:42,0,0,3,33,3,33,26,2,23,1,14,5,35.7,0,0,,4,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
300,NOR,2012-01-07,43,36,626,3,34,6,0,Sat,1,18,,DET,W 45-28,33,43,10,76.7,459,3,0,7,0,134.4,2,7,4.44,10.7,10.2,12.07,11.53,13.9,36,167,4.6,3,626,81,7.73,53,7.77,2,37:36:00,3:08,3,18,7,64,10,82,34,12,20,2,11,7,63.6,4,3,75,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301,NOR,2012-01-01,38,35,617,6,33,6,0,Sun,16,17,,CAR,W 45-17,31,38,7,81.6,409,5,1,13.2,2.6,140.1,0,0,0,10.8,10.76,12.21,12.21,13.2,35,208,5.9,1,617,73,8.45,51,5.9,1,34:34:00,2:50,6,60,1,5,7,65,33,10,23,0,9,6,66.7,1,0,0,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302,NOR,2011-12-26,39,23,463,4,26,6,0,Mon,15,16,,ATL,W 45-16,23,39,16,59,299,4,2,10.3,5.1,96.8,1,8,2.5,7.7,7.48,7.41,7.23,13,23,164,7.1,1,463,63,7.35,75,6.25,2,26:41:00,3:08,4,46,7,57,11,103,26,7,17,2,13,10,76.9,0,0,,6,6,6,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
303,NOR,2011-12-18,41,38,573,6,36,6,0,Sun,14,15,@,MIN,W 42-20,32,41,9,78,412,5,0,12.2,0,148.1,0,0,0,10,10.05,12.49,12.49,12.9,38,161,4.2,1,573,79,7.25,54,3.83,2,38:49:00,3:05,6,65,8,84,14,149,36,9,23,4,11,8,72.7,1,0,0,6,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,NOR,2011-12-11,47,26,437,11,24,2,0,Sun,13,14,@,TEN,W 22-17,36,47,11,76.6,323,2,0,4.3,0,110,2,14,4.08,6.9,6.59,7.72,7.41,9,26,114,4.4,0,437,75,5.83,55,6.78,0,37:33:00,3:14,11,95,8,54,19,149,24,9,14,1,19,11,57.9,0,0,,2,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
305,NOR,2011-12-04,36,23,438,3,21,4,0,Sun,12,13,,DET,W 31-17,26,36,10,72.2,338,3,0,8.3,0,129.6,2,4,5.26,9.4,8.89,11.06,10.47,13,23,100,4.3,1,438,61,7.18,69,6.75,0,24:54:00,3:06,3,30,11,107,14,137,21,4,16,1,12,6,50,1,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
306,NOR,2011-11-28,39,30,577,11,31,7,0,Mon,11,12,,NYG,W 49-24,25,39,14,64.1,372,4,0,10.3,0,129.4,0,0,0,9.5,9.54,11.59,11.59,14.9,30,205,6.8,3,577,69,8.36,70,6.64,0,28:32:00,3:19,11,104,4,32,15,136,31,13,17,1,9,5,55.6,2,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,NOR,2011-11-13,43,16,363,8,18,2,0,Sun,10,10,@,ATL,W 26-23 (OT),30,43,13,69.8,322,2,0,4.7,0,106.9,0,0,0,7.5,7.49,8.42,8.42,10.7,16,41,2.6,0,363,59,6.15,85,5.66,0,30:03:00,3:27,8,79,10,85,18,164,18,1,16,1,13,4,30.8,0,0,,2,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
308,NOR,2011-11-06,36,28,453,8,25,3,0,Sun,9,9,,TAM,W 27-16,27,36,9,75,258,2,1,5.6,2.8,101.4,0,0,0,7.2,7.17,7.03,7.03,9.6,28,195,7,1,453,64,7.08,58,6.29,1,30:04:00,3:12,8,63,9,80,17,143,25,10,14,1,10,5,50,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
309,NOR,2011-10-30,44,20,283,5,8,3,0,Sun,8,8,@,STL,L 21-31,30,44,14,68.2,227,1,2,2.3,4.5,73,6,42,12,5.2,4.54,3.57,3.14,7.6,20,56,2.8,1,283,70,4.04,72,4.49,2,28:37:00,3:15,5,32,9,64,14,96,8,3,16,0,17,8,47.1,1,1,100,3,3,3,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
310,NOR,2011-10-23,35,38,557,1,36,8,0,Sun,7,7,,IND,W 62-7,31,35,4,88.6,321,5,0,14.3,0,144.9,2,4,5.41,9.2,8.68,12.03,11.38,10.4,38,236,6.2,2,557,75,7.43,46,5.48,0,38:19:00,2:48,1,10,7,49,8,59,36,16,19,1,8,6,75,0,0,,8,8,8,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
