Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
263,NWE,1989-09-17,51,13,325,4,19,1,0,Sun,2,2,,MIA,L 10-24,25,51,26,49,282,1,1,2,2,69.2,7,59,12.07,5.5,4.86,5.04,4.43,11.3,13,43,3.3,0,325,71,4.58,58,5.67,1,26:57:00,,4,47,7,63,11,110,19,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
264,NWE,1989-09-10,23,48,427,2,26,4,0,Sun,1,1,@,NYJ,W 27-24,15,23,8,65.2,273,2,2,8.7,8.7,98.6,0,0,0,11.9,11.87,9.7,9.7,18.2,48,154,3.2,2,427,71,6.01,48,6.33,3,37:11:00,,2,17,4,35,6,52,26,,,,,,,,,,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,NYG,1990-01-07,30,36,344,4,20,1,0,Sun,1,18,,RAM,L 13-19 (OT),14,30,16,46.7,173,0,1,0,3.3,52.1,1,7,3.23,5.8,5.58,4.27,4.13,12.4,36,171,4.8,1,344,67,5.13,70,6.4,1,32:47:00,,4,59,5,35,9,94,20,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
266,NYG,1989-12-24,25,38,280,3,20,4,0,Sun,16,16,,RAI,W 34-17,13,25,12,52,164,0,0,0,0,73.6,1,5,3.85,6.6,6.31,6.56,6.31,12.6,38,116,3.1,3,280,64,4.38,61,5.11,1,32:59:00,,3,28,9,82,12,110,20,,,,,,,,,,4,4,4,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
267,NYG,1989-12-16,19,46,273,6,14,1,0,Sat,15,15,,DAL,W 15-0,9,19,10,47.4,133,0,0,0,0,72,2,6,9.52,7,6.33,7,6.33,14.8,46,140,3,1,273,67,4.07,42,2.57,0,41:59:00,,6,36,3,17,9,53,14,,,,,,,,,,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
268,NYG,1989-12-10,22,37,261,2,16,2,0,Sun,14,14,@,DEN,W 14-7,13,22,9,59.1,148,1,0,4.5,0,98.9,3,23,12,6.7,5.92,7.64,6.72,11.4,37,113,3.1,1,261,62,4.21,72,5.1,0,30:58:00,,2,21,8,62,10,83,16,,,,,,,,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,NYG,1989-12-03,37,25,294,6,17,2,0,Sun,13,13,,PHI,L 17-24,11,37,26,29.7,236,1,2,2.7,5.4,43.4,5,29,11.9,6.4,5.62,4.49,3.95,21.5,25,58,2.3,1,294,67,4.39,62,4.5,5,27:31:00,,6,35,16,111,22,146,17,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1
270,NYG,1989-11-27,48,14,342,9,23,3,0,Mon,12,12,@,SFO,L 24-34,25,48,23,52.1,290,2,3,4.2,6.3,61.6,7,36,12.73,6,5.27,4.06,3.55,11.6,14,52,3.7,1,342,69,4.96,68,5.6,5,26:38:00,,9,74,10,80,19,154,23,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271,NYG,1989-11-19,26,45,349,5,21,1,0,Sun,11,11,,SEA,W 15-3,17,26,9,65.4,187,1,0,3.8,0,100.5,1,7,3.7,7.2,6.93,7.96,7.67,11,45,162,3.6,0,349,72,4.85,51,3.82,1,35:34:00,,5,40,4,35,9,75,21,,,,,,,,,,1,1,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0
272,NYG,1989-11-12,38,10,207,8,13,1,0,Sun,10,10,@,RAM,L 10-31,25,38,13,65.8,201,0,1,0,2.6,71.9,4,36,9.52,5.3,4.79,4.11,3.71,8,10,6,0.6,1,207,52,3.98,73,6.1,2,22:24,,8,56,3,34,11,90,13,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273,NYG,1989-11-05,24,48,384,8,22,3,0,Sun,9,9,@,PHO,W 20-13,12,24,12,50,174,1,2,4.2,8.3,53.6,1,3,4,7.3,6.96,4.33,4.16,14.5,48,210,4.4,2,384,73,5.26,55,3.38,2,38:10:00,,8,86,5,37,13,123,22,,,,,,,,,,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,NYG,1989-10-30,14,42,174,9,13,3,0,Mon,8,8,,MIN,W 24-14,6,14,8,42.9,55,1,0,7.1,0,87.5,5,32,26.32,3.9,2.89,5.36,3.95,9.2,42,119,2.8,1,174,61,2.85,64,3.91,0,31:28:00,,9,75,9,50,18,125,13,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
275,NYG,1989-10-22,33,38,327,6,24,2,0,Sun,7,7,@,SDG,W 20-13,22,33,11,66.7,218,0,1,0,3,74.3,2,14,5.71,6.6,6.23,5.24,4.94,9.9,38,109,2.9,2,327,73,4.48,47,3.81,2,37:25:00,,6,44,4,26,10,70,24,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
276,NYG,1989-10-15,32,38,306,3,19,2,0,Sun,6,6,,WAS,W 20-17,16,32,16,50,173,2,1,6.3,3.1,77.7,3,28,8.57,5.4,4.94,5.25,4.8,10.8,38,133,3.5,0,306,73,4.19,54,5.85,1,35:17:00,,3,20,6,47,9,67,19,,,,,,,,,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
277,NYG,1989-10-08,40,25,323,6,20,1,0,Sun,5,5,@,PHI,L 19-21,22,40,18,55,239,1,1,2.5,2.5,73.2,5,24,11.11,6,5.31,5.35,4.76,10.9,25,84,3.4,0,323,70,4.61,62,3.92,1,31:05:00,,6,56,2,25,8,81,20,,,,,,,,,,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
278,NYG,1989-10-01,19,36,342,1,20,3,0,Sun,4,4,@,DAL,W 30-13,14,19,5,73.7,205,2,3,10.5,15.8,105.3,1,6,5,10.8,10.25,5.79,5.5,14.6,36,137,3.8,1,342,56,6.11,61,4.72,5,29:08:00,,1,15,9,62,10,77,20,,,,,,,,,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
279,NYG,1989-09-24,22,38,366,6,16,3,0,Sun,3,3,,PHO,W 35-7,12,22,10,54.5,204,1,0,4.5,0,102.5,1,6,4.35,9.3,8.87,10.18,9.74,17,38,162,4.3,1,366,61,6,62,4,1,29:37:00,,6,48,7,54,13,102,16,,,,,,,,,,3,3,3,5,4,0,0,1,0,0,1,0,0,1,0,0,0,0
280,NYG,1989-09-17,26,39,345,1,21,3,0,Sun,2,2,,DET,W 24-14,20,26,6,76.9,216,2,0,7.7,0,126.8,1,2,3.7,8.3,8,9.85,9.48,10.8,39,129,3.3,1,345,66,5.23,54,7.59,1,36:08:00,,1,10,7,40,8,50,21,,,,,,,,,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281,NYG,1989-09-11,19,37,390,4,19,3,0,Mon,1,1,@,WAS,W 27-24,11,19,8,57.9,231,2,2,10.5,10.5,97.9,4,24,17.39,12.2,10.04,9.53,7.87,21,37,159,4.3,1,390,60,6.5,58,7.88,3,31:49:00,,4,31,7,38,11,69,19,,,,,,,,,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
282,NYJ,1989-12-23,32,14,200,6,11,0,0,Sat,16,16,,BUF,L 0-37,16,32,16,50,146,0,1,0,3.1,53.6,4,30,11.11,4.6,4.06,3.16,2.81,9.1,14,54,3.9,0,200,50,4,69,6.39,2,24:07:00,,6,40,4,30,10,70,11,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,NYJ,1989-12-17,32,20,291,8,14,2,0,Sun,15,15,@,RAM,L 14-38,20,32,12,62.5,199,2,1,6.3,3.1,93.5,7,43,17.95,6.2,5.1,6.06,4.97,10,20,92,4.6,0,291,59,4.93,64,6.59,4,28:11:00,,8,55,5,40,13,95,14,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,NYJ,1989-12-10,42,23,313,5,19,0,0,Sun,14,14,,PIT,L 0-13,27,42,15,64.3,243,0,2,0,4.8,60.7,1,8,2.33,5.8,5.65,3.64,3.56,9,23,70,3,0,313,66,4.74,64,4.95,3,27:41:00,,5,20,6,35,11,55,19,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,NYJ,1989-12-03,31,37,249,9,19,3,0,Sun,13,13,@,SDG,W 20-17,12,31,19,38.7,68,1,3,3.2,9.7,21.2,5,49,13.89,2.2,1.89,-1.52,-1.31,5.7,37,181,4.9,2,249,73,3.41,71,3.63,4,33:47:00,,9,82,4,34,13,116,19,,,,,,,,,,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,NYJ,1989-11-26,34,43,318,8,24,3,0,Sun,12,12,,ATL,W 27-7,20,34,14,58.8,138,1,0,2.9,0,78.2,1,3,2.86,4.1,3.94,4.65,4.51,6.9,43,180,4.2,2,318,78,4.08,61,3.49,2,40:06:00,,8,76,4,51,12,127,24,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
287,NYJ,1989-11-19,43,22,354,9,22,1,0,Sun,11,11,@,IND,L 10-27,27,43,16,62.8,244,1,3,2.3,7,60.5,5,39,10.42,5.7,5.08,3,2.69,9,22,110,5,0,354,70,5.06,70,6.06,3,27:17:00,,9,70,8,85,17,155,22,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
288,NYJ,1989-11-12,35,32,410,6,23,2,0,Sun,10,10,,MIA,L 23-31,22,35,13,62.9,274,1,3,2.9,8.6,62.7,2,15,5.41,7.8,7.41,4.54,4.3,12.5,32,136,4.3,1,410,69,5.94,63,7.1,3,33:22:00,,6,50,6,50,12,100,23,,,,,,,,,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
289,NYJ,1989-11-05,29,33,486,9,19,3,0,Sun,9,9,@,NWE,W 27-26,22,29,7,75.9,374,2,0,6.9,0,140.4,2,12,6.45,12.9,12.06,14.28,13.35,17,33,112,3.4,1,486,64,7.59,75,6.04,0,31:12:00,,9,81,5,24,14,105,19,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
290,NYJ,1989-10-29,36,22,251,7,19,1,0,Sun,8,8,,SFO,L 10-23,25,36,11,69.4,121,0,0,0,0,83.4,9,82,20,3.4,2.69,3.36,2.69,4.8,22,130,5.9,0,251,67,3.75,61,6.54,2,30:14:00,,7,60,8,49,15,109,19,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
291,NYJ,1989-10-22,31,12,154,9,9,0,0,Sun,7,7,@,BUF,L 3-34,13,31,18,41.9,115,0,1,0,3.2,44.2,5,38,13.89,3.7,3.19,2.26,1.94,8.8,12,39,3.3,0,154,48,3.21,73,4.7,3,17:07,,9,65,5,40,14,105,9,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
292,NYJ,1989-10-15,34,21,251,8,15,2,0,Sun,6,6,@,NOR,L 14-29,21,34,13,61.8,199,0,1,0,2.9,69.6,5,32,12.82,5.9,5.1,4.53,3.95,9.5,21,52,2.5,0,251,60,4.18,68,6.15,4,25:28:00,,8,60,4,29,12,89,15,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0
293,NYJ,1989-10-09,48,26,392,7,20,1,0,Mon,5,5,,RAI,L 7-14,24,48,24,50,302,0,2,0,4.2,55.7,3,36,5.88,6.3,5.92,4.42,4.16,12.6,26,90,3.5,1,392,77,5.09,54,5.83,2,33:49:00,,7,65,8,57,15,122,20,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
294,NYJ,1989-10-01,32,23,245,6,18,1,0,Sun,4,4,,IND,L 10-17,20,32,12,62.5,182,0,1,0,3.1,70.1,5,40,13.51,5.7,4.92,4.28,3.7,9.1,23,63,2.7,0,245,60,4.08,65,4.86,2,29:32:00,,6,60,7,45,13,105,18,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0
295,NYJ,1989-09-24,37,25,411,8,25,5,0,Sun,3,3,@,MIA,W 40-33,27,37,10,73,309,3,1,8.1,2.7,115.7,4,20,9.76,8.4,7.54,8.76,7.9,11.4,25,102,4.1,1,411,66,6.23,76,6.89,2,30:23:00,,8,64,3,25,11,89,25,,,,,,,,,,5,5,5,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0
296,NYJ,1989-09-17,43,31,382,7,21,3,0,Sun,2,2,@,CLE,L 24-38,24,43,19,55.8,246,1,4,2.3,9.3,43.7,3,24,6.52,5.7,5.35,2,1.87,10.3,31,136,4.4,2,382,77,4.96,54,5.13,4,33:08:00,,7,70,11,64,18,134,21,,,,,,,,,,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0
297,NYJ,1989-09-10,31,16,304,4,14,3,0,Sun,1,1,,NWE,L 24-27,18,31,13,58.1,255,2,1,6.5,3.2,93.6,1,6,3.13,8.2,7.97,8.06,7.81,14.2,16,49,3.1,1,304,48,6.33,71,6.01,1,22:49,,4,35,2,17,6,52,14,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298,PHI,1989-12-31,40,20,306,4,14,1,0,Sun,1,17,,RAM,L 7-21,24,40,16,60,211,0,1,0,2.5,66.5,2,27,4.76,5.3,5.02,4.15,3.95,8.8,20,95,4.8,1,306,62,4.94,71,5.76,3,26:22:00,,4,35,1,5,5,40,14,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,PHI,1989-12-24,37,46,432,4,26,4,0,Sun,16,16,,PHO,W 31-14,20,37,17,54.1,165,2,1,5.4,2.7,74.6,2,19,5.13,4.5,4.23,4.32,4.1,8.3,46,267,5.8,2,432,85,5.08,53,5,1,36:19:00,,4,35,4,20,8,55,26,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300,PHI,1989-12-18,40,27,408,7,22,2,0,Mon,15,15,@,NOR,L 20-30,20,40,20,50,281,2,2,5,5,72.6,4,36,9.09,7,6.39,5.78,5.25,14.1,27,127,4.7,0,408,71,5.75,71,4.1,4,28:07:00,,7,62,6,50,13,112,22,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
301,PHI,1989-12-10,32,35,280,9,19,2,0,Sun,14,14,,DAL,W 20-10,18,32,14,56.3,158,2,0,6.3,0,93.6,4,25,11.11,4.9,4.39,6.19,5.5,8.8,35,122,3.5,0,280,71,3.94,58,3.34,0,29:39:00,,9,70,12,107,21,177,19,,,,,,,,,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
302,PHI,1989-12-03,16,45,279,16,13,3,0,Sun,13,13,@,NYG,W 24-17,9,16,7,56.3,130,0,1,0,6.3,59.4,1,10,5.88,8.1,7.65,5.31,5,14.4,45,149,3.3,1,279,62,4.5,67,4.39,2,32:29:00,,16,111,6,35,22,146,13,,,,,,,,,,3,3,3,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0
303,PHI,1989-11-23,35,34,381,13,22,3,0,Thu,12,12,@,DAL,W 27-0,22,35,13,62.9,243,2,0,5.7,0,102.4,0,0,0,6.9,6.94,8.09,8.09,11,34,138,4.1,1,381,69,5.52,46,4.15,1,37:57:00,,13,95,7,55,20,150,22,,,,,,,,,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
304,PHI,1989-11-19,43,34,270,5,22,1,0,Sun,11,11,,MIN,W 10-9,26,43,17,60.5,179,1,0,2.3,0,80.3,3,28,6.52,4.2,3.89,4.63,4.33,6.9,34,91,2.7,0,270,80,3.38,61,3.59,1,36:13:00,,5,50,10,74,15,124,22,,,,,,,,,,1,1,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0
305,PHI,1989-11-12,39,17,204,3,12,0,0,Sun,10,10,,WAS,L 3-10,17,39,22,43.6,157,0,1,0,2.6,46.6,5,20,11.36,4,3.57,2.87,2.55,9.2,17,47,2.8,0,204,61,3.34,68,3.74,2,22:50,,3,20,9,85,12,105,12,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
306,PHI,1989-11-05,29,33,373,8,24,2,0,Sun,9,9,@,SDG,L 17-20,19,29,10,65.5,195,1,1,3.4,3.4,87.7,5,41,14.71,6.7,5.74,5.86,5,10.3,33,178,5.4,1,373,67,5.57,57,6.28,3,34:11:00,,8,80,5,30,13,110,24,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
307,PHI,1989-10-29,21,45,313,8,17,4,0,Sun,8,8,@,DEN,W 28-24,11,21,10,52.4,98,2,1,9.5,4.8,82.6,4,28,16,4.7,3.92,4.43,3.72,8.9,45,215,4.8,2,313,70,4.47,66,4.85,2,32:57:00,,8,67,4,35,12,102,17,,,,,,,,,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,PHI,1989-10-22,20,32,195,6,13,1,0,Sun,7,7,,RAI,W 10-7,8,20,12,40,63,0,0,0,0,48.7,1,1,4.76,3.2,3,3.15,3,7.9,32,132,4.1,1,195,53,3.68,68,3.94,0,25:24:00,,6,40,8,60,14,100,13,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
309,PHI,1989-10-15,29,39,353,7,18,2,0,Sun,6,6,@,PHO,W 17-5,16,29,13,55.2,186,2,3,6.9,10.3,59.1,1,6,3.33,6.4,6.2,3.14,3.03,11.6,39,167,4.3,0,353,69,5.12,77,4.38,4,28:04:00,,7,70,9,100,16,170,18,,,,,,,,,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
310,PHI,1989-10-08,24,36,243,2,18,3,0,Sun,5,5,,NYG,W 21-19,10,24,14,41.7,85,0,0,0,0,55.2,2,21,7.69,3.5,3.27,3.54,3.27,8.5,36,158,4.4,3,243,62,3.92,70,4.61,0,28:55:00,,2,25,6,56,8,81,18,,,,,,,,,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,PHI,1989-10-02,62,15,435,8,23,1,0,Mon,4,4,@,CHI,L 13-27,32,62,30,51.6,368,1,4,1.6,6.5,50.5,4,33,6.06,5.9,5.58,3.35,3.15,11.5,15,67,4.5,0,435,81,5.37,73,5.12,6,22:25,,8,65,6,35,14,100,23,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
312,PHI,1989-09-24,38,37,315,4,22,2,0,Sun,3,3,,SFO,L 28-38,19,38,19,50,161,1,1,2.6,2.6,62.6,4,31,9.52,4.2,3.83,3.58,3.24,8.5,37,154,4.2,1,315,79,3.99,61,7.28,3,32:57:00,,4,35,10,70,14,105,22,,,,,,,,,,2,2,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0
313,PHI,1989-09-17,46,28,474,8,32,6,0,Sun,2,2,@,WAS,W 42-37,34,46,12,73.9,409,5,1,10.9,2.2,131.3,4,38,8,8.9,8.18,10.09,9.28,12,28,65,2.3,1,474,78,6.08,57,8.63,3,31:57:00,,8,61,5,49,13,110,32,,,,,,,,,,6,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,PHI,1989-09-10,27,37,365,6,18,4,0,Sun,1,1,,SEA,W 31-7,13,27,14,48.1,234,2,0,7.4,0,103.9,1,6,3.57,8.7,8.36,10.15,9.79,18,37,131,3.5,1,365,65,5.62,64,4.22,0,31:06:00,,6,52,11,95,17,147,18,,,,,,,,,,4,4,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
315,PHO,1989-12-24,29,20,265,4,14,2,0,Sun,16,16,@,PHI,L 14-31,13,29,16,44.8,197,2,2,6.9,6.9,66.6,4,32,12.12,6.8,5.97,5.07,4.45,15.2,20,68,3.4,0,265,53,5,85,5.08,3,23:41,,4,20,4,35,8,55,14,,,,,,,,,,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,PHO,1989-12-16,31,12,101,3,7,0,0,Sat,15,15,,DEN,L 0-37,15,31,16,48.4,79,0,1,0,3.2,45.1,6,41,16.22,2.5,2.14,1.1,0.92,5.3,12,22,1.8,0,101,49,2.06,83,5.72,3,19:29,,3,30,7,54,10,84,7,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
317,PHO,1989-12-10,24,30,248,7,18,2,0,Sun,14,14,@,RAI,L 14-16,12,24,12,50,126,2,0,8.3,0,99.3,5,34,17.24,5.3,4.34,6.92,5.72,10.5,30,122,4.1,0,248,59,4.2,68,5.65,2,31:04:00,,7,38,8,61,15,99,18,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,PHO,1989-12-03,32,16,263,10,15,1,0,Sun,13,13,,WAS,L 10-29,18,32,14,56.3,234,0,3,0,9.4,43.1,2,21,5.88,7.3,6.88,3.09,2.91,13,16,29,1.8,1,263,50,5.26,66,4.59,3,26:29:00,,10,79,7,61,17,140,15,,,,,,,,,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
319,PHO,1989-11-26,38,22,237,8,12,1,0,Sun,12,12,,TAM,L 13-14,17,38,21,44.7,194,0,0,0,0,62.1,2,13,5,5.1,4.85,5.11,4.85,11.4,22,43,2,1,237,62,3.82,82,3.17,2,21:55,,8,55,7,64,15,119,12,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
320,PHO,1989-11-19,36,21,292,8,13,2,0,Sun,11,11,@,RAM,L 14-37,20,36,16,55.6,216,1,4,2.8,11.1,46.2,5,27,12.2,6,5.27,1.56,1.37,10.8,21,76,3.6,1,292,62,4.71,60,7.27,4,29:34:00,,8,60,11,75,19,135,13,,,,,,,,,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
321,PHO,1989-11-12,35,24,385,8,15,3,0,Sun,10,10,,DAL,W 24-20,21,35,14,60,316,2,0,5.7,0,111.1,3,20,7.89,9,8.32,10.17,9.37,15,24,69,2.9,0,385,62,6.21,66,6.73,0,27:45:00,,8,50,4,35,12,85,15,,,,,,,,,,3,3,3,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0
322,PHO,1989-11-05,31,17,186,5,14,1,0,Sun,9,9,,NYG,L 13-20,13,31,18,41.9,111,0,1,0,3.2,44.7,7,46,18.42,3.6,2.92,2.13,1.74,8.5,17,75,4.4,1,186,55,3.38,73,5.26,1,21:50,,5,37,8,86,13,123,14,,,,,,,,,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
323,PHO,1989-10-29,31,44,300,7,17,1,0,Sun,8,8,@,DAL,W 19-10,17,31,14,54.8,142,0,0,0,0,69.8,4,22,11.43,4.6,4.06,4.58,4.06,8.4,44,158,3.6,0,300,79,3.8,64,4.83,0,39:25:00,,7,47,3,30,10,77,17,,,,,,,,,,1,1,1,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0
324,PHO,1989-10-22,25,37,299,2,21,4,0,Sun,7,7,,ATL,W 34-20,17,25,8,68,174,0,1,0,4,72.2,2,7,7.41,7,6.44,5.16,4.78,10.2,37,125,3.4,4,299,64,4.67,66,5.32,1,36:21:00,,2,36,3,30,5,66,21,,,,,,,,,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
325,PHO,1989-10-15,41,30,337,9,20,0,0,Sun,6,6,,PHI,L 5-17,16,41,25,39,223,0,6,0,14.6,22.1,6,43,12.77,5.4,4.74,-1.15,-1,13.9,30,114,3.8,0,337,77,4.38,69,5.12,8,31:56:00,,9,100,7,70,16,170,20,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
326,PHO,1989-10-08,36,20,381,12,19,4,0,Sun,5,5,@,WAS,L 28-30,20,36,16,55.6,291,3,4,8.3,11.1,70.8,1,5,2.7,8.1,7.86,4.75,4.62,14.6,20,90,4.5,1,381,57,6.68,84,6.05,4,22:27,,12,76,5,40,17,116,19,,,,,,,,,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,PHO,1989-10-01,43,22,301,3,17,1,0,Sun,4,4,,SDG,L 13-24,22,43,21,51.2,232,1,2,2.3,4.7,58.4,4,29,8.51,5.4,4.94,3.77,3.45,10.5,22,69,3.1,0,301,69,4.36,58,4.62,4,28:11:00,,3,12,9,76,12,88,17,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
328,PHO,1989-09-24,32,25,248,7,16,1,0,Sun,3,3,@,NYG,L 7-35,19,32,13,59.4,183,1,4,3.1,12.5,51.3,5,39,13.51,5.7,4.95,0.72,0.62,9.6,25,65,2.6,0,248,62,4,61,6,6,30:23:00,,7,54,6,48,13,102,16,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
