Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
323,MIN,2018-12-02,44,13,278,5,16,1,0,Sun,12,13,@,NWE,L 10-24,32,44,12,72.7,183,1,2,2.3,4.5,70.4,2,18,4.35,4.2,3.98,2.57,2.46,5.7,13,95,7.3,0,278,59,4.71,71,6.63,2,26:39:00,2:58,5,55,7,60,12,115,16,5,11,0,12,3,25,2,1,50,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
322,MIN,2018-12-10,33,21,276,4,16,1,0,Mon,13,14,@,SEA,L 7-21,20,33,13,60.6,199,1,0,3,0,89,2,9,5.71,6,5.69,6.64,6.26,10,21,77,3.7,0,276,56,4.93,64,4.28,1,28:11:00,2:55,4,51,4,45,8,96,16,5,9,2,10,2,20,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
321,MIN,2018-12-16,21,40,418,6,22,5,0,Sun,14,15,,MIA,W 41-17,14,21,7,66.7,198,2,1,9.5,4.8,112.2,2,17,8.7,9.4,8.61,9.19,8.39,14.1,40,220,5.5,3,418,63,6.63,53,3.64,1,33:16:00,3:03,6,45,8,49,14,94,22,10,10,2,13,5,38.5,0,0,,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
320,MIN,2018-12-23,28,28,340,11,16,3,0,Sun,15,16,@,DET,W 27-9,21,28,7,75,240,3,0,10.7,0,137.9,2,13,6.67,8.6,8,10.71,10,11.4,28,100,3.6,0,340,58,5.86,69,3.23,0,28:32:00,3:09,11,78,7,55,18,133,16,4,11,1,13,4,30.8,1,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
319,MIN,2018-12-30,33,15,164,3,12,1,0,Sun,16,17,,CHI,L 10-24,20,33,13,60.6,101,1,0,3,0,79.4,4,31,10.81,3.1,2.73,3.67,3.27,5.1,15,63,4.2,0,164,52,3.15,63,5.27,0,22:52,2:58,3,30,11,102,14,132,12,3,6,3,11,1,9.1,4,1,25,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
352,NOR,2018-09-09,45,13,475,8,26,5,0,Sun,1,1,,TAM,L 40-48,37,45,8,82.2,432,3,0,6.7,0,129.5,1,7,2.17,9.6,9.39,10.93,10.7,11.7,13,43,3.3,2,475,59,8.05,62,8.53,2,27:51:00,3:13,8,77,7,70,15,147,26,5,19,2,9,4,44.4,1,1,100,5,3,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1
351,NOR,2018-09-16,35,23,275,4,18,2,0,Sun,2,2,,CLE,W 21-18,28,35,7,80,213,2,0,5.7,0,114.6,3,30,7.89,6.1,5.61,7.23,6.66,7.6,23,62,2.7,0,275,61,4.51,60,5.45,2,32:41:00,2:55,4,53,4,43,8,96,18,4,11,3,12,3,25,0,0,,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
350,NOR,2018-09-23,49,27,534,11,32,5,0,Sun,3,3,@,ATL,W 43-37 (OT),39,49,10,79.6,391,3,0,6.1,0,120.7,1,5,2,8,7.82,9.2,9.02,10,27,143,5.3,2,534,77,6.94,60,6.78,0,37:45:00,3:38,11,120,5,54,16,174,32,11,19,2,14,7,50,1,1,100,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
349,NOR,2018-09-30,34,32,389,5,25,3,0,Sun,4,4,@,NYG,W 33-18,19,34,15,55.9,219,0,0,0,0,76.5,1,8,2.86,6.4,6.26,6.44,6.26,11.5,32,170,5.3,3,389,67,5.81,59,5.07,0,31:00:00,3:02,5,51,6,67,11,118,25,10,12,3,13,5,38.5,1,1,100,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
348,NOR,2018-10-08,29,32,447,4,27,6,0,Mon,5,5,,WAS,W 43-19,26,29,3,89.7,349,3,0,10.3,0,153.2,2,14,6.45,12,11.26,14.1,13.19,13.4,32,98,3.1,3,447,63,7.1,60,4.72,1,33:17:00,3:05,4,45,6,38,10,83,27,8,15,4,9,5,55.6,0,0,,6,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
347,NOR,2018-10-21,30,39,339,6,26,3,0,Sun,6,7,@,BAL,W 24-23,22,30,8,73.3,205,2,0,6.7,0,114.9,1,7,3.23,6.8,6.61,8.17,7.9,9.3,39,134,3.4,1,339,70,4.84,64,5.48,1,33:31:00,3:03,6,52,5,54,11,106,26,12,12,2,14,6,42.9,5,4,80,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
346,NOR,2018-10-28,24,29,270,7,17,3,0,Sun,7,8,@,MIN,W 30-20,19,24,5,79.2,164,1,1,4.2,4.2,91.7,0,0,0,6.8,6.83,5.79,5.79,8.6,29,106,3.7,1,270,53,5.09,67,6.31,1,28:37:00,2:49,7,64,6,54,13,118,17,6,9,2,9,4,44.4,0,0,,3,3,3,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
345,NOR,2018-11-04,36,34,487,2,31,6,0,Sun,8,9,,LAR,W 45-35,25,36,11,69.4,346,4,0,11.1,0,137,0,0,0,9.6,9.61,11.83,11.83,13.8,34,141,4.1,2,487,70,6.96,59,8.19,1,33:41:00,3:11,2,20,4,32,6,52,31,10,19,2,12,7,58.3,2,2,100,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
344,NOR,2018-11-11,27,47,509,1,33,6,0,Sun,9,10,@,CIN,W 51-14,22,27,5,81.5,265,3,0,11.1,0,144.6,0,0,0,9.8,9.81,12.04,12.04,12,47,244,5.2,3,509,74,6.88,43,6.6,0,39:46:00,2:44,1,5,4,26,5,31,33,18,13,2,12,7,58.3,1,1,100,6,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
343,NOR,2018-11-18,32,37,546,8,28,6,0,Sun,10,11,,PHI,W 48-7,23,32,9,71.9,373,4,0,12.5,0,150.1,0,0,0,11.7,11.66,14.16,14.16,16.2,37,173,4.7,2,546,69,7.91,48,4.08,0,37:34:00,3:07,8,69,6,49,14,118,28,6,21,1,11,6,54.5,1,1,100,6,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
342,NOR,2018-11-22,22,31,312,3,19,4,0,Thu,11,12,,ATL,W 31-17,15,22,7,68.2,162,4,1,18.2,4.5,111.9,2,9,8.33,7.4,6.75,8.95,8.21,10.8,31,150,4.8,0,312,55,5.67,69,5.3,1,29:01:00,2:55,3,19,2,26,5,45,19,9,9,1,11,5,45.5,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341,NOR,2018-11-29,28,19,176,5,14,1,0,Thu,12,13,@,DAL,L 10-13,18,28,10,64.3,111,1,1,3.6,3.6,71.6,2,16,6.67,4,3.7,3.07,2.87,6.2,19,65,3.4,0,176,49,3.59,66,4.67,1,23:07,2:58,5,48,8,80,13,128,14,4,6,4,11,3,27.3,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
340,NOR,2018-12-09,31,30,298,6,19,3,0,Sun,13,14,@,TAM,W 28-14,24,31,7,77.4,198,1,1,3.2,3.2,90.9,1,3,3.13,6.4,6.19,5.58,5.41,8.3,30,100,3.3,2,298,62,4.81,65,4.29,2,31:53:00,3:12,6,51,10,84,16,135,19,6,13,0,12,6,50,1,1,100,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
339,NOR,2018-12-17,35,32,346,9,21,1,0,Mon,14,15,@,CAR,W 12-9,23,35,12,65.7,191,0,1,0,2.9,69.1,2,12,5.41,5.5,5.16,4.17,3.95,8.3,32,155,4.8,1,346,69,5.01,57,4.33,2,35:09:00,3:02,9,80,4,48,13,128,21,11,8,2,13,4,30.8,1,1,100,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
338,NOR,2018-12-23,40,19,370,9,24,4,0,Sun,15,16,,PIT,W 31-28,27,40,13,67.5,313,1,1,2.5,2.5,90.2,2,13,4.76,7.8,7.45,7.2,6.86,11.6,19,57,3,3,370,61,6.07,71,6.04,1,28:40:00,3:24,9,91,6,79,15,170,24,5,16,3,12,6,50,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
337,NOR,2018-12-30,22,27,294,6,17,2,0,Sun,16,17,,CAR,L 14-33,14,22,8,63.6,110,1,1,4.5,4.5,73.7,2,8,8.33,5,4.58,3.86,3.54,7.9,27,184,6.8,1,294,51,5.76,68,5.5,1,26:34:00,3:00,6,94,2,10,8,104,17,9,8,0,10,4,40,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,NOR,2019-01-13,38,31,420,11,25,2,0,Sun,1,19,,PHI,W 20-14,28,38,10,73.7,283,2,1,5.3,2.6,103.1,2,18,5,7.4,7.08,7.32,6.95,10.1,31,137,4.4,0,420,71,5.92,47,5.32,1,37:50:00,3:06,11,84,4,30,15,114,25,9,14,2,15,8,53.3,2,2,100,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
335,NOR,2019-01-20,41,21,290,3,19,2,0,Sun,2,20,,LAR,L 23-26 (OT),26,41,15,63.4,242,2,1,4.9,2.4,86.3,2,7,4.65,5.9,5.63,5.78,5.51,9.3,21,48,2.3,0,290,64,4.53,68,5.56,1,30:41:00,3:18,3,20,7,64,10,84,19,5,12,2,14,6,42.9,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
371,NWE,2018-09-09,39,31,389,6,23,3,0,Sun,1,1,,HOU,W 27-20,26,39,13,66.7,267,3,1,7.7,2.6,102.2,2,10,4.88,6.8,6.51,7.23,6.88,10.3,31,122,3.9,0,389,72,5.4,71,4.58,3,31:10:00,3:12,6,36,6,44,12,80,23,5,16,2,14,4,28.6,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
370,NWE,2018-09-16,35,24,302,2,18,2,0,Sun,2,2,@,JAX,L 20-31,24,35,11,68.6,220,2,0,5.7,0,106.1,2,14,5.41,6.3,5.95,7.43,7.03,9.2,24,82,3.4,0,302,61,4.95,69,6.96,1,29:14:00,3:02,2,25,7,71,9,96,18,5,12,1,12,4,33.3,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
369,NWE,2018-09-23,26,19,209,5,12,1,0,Sun,3,3,@,DET,L 10-26,14,26,12,53.8,120,1,1,3.8,3.8,65.1,2,13,7.14,4.6,4.29,3.65,3.39,8.6,19,89,4.7,0,209,47,4.45,70,5.91,1,20:45,2:47,5,38,6,70,11,108,12,7,4,1,9,2,22.2,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
368,NWE,2018-09-30,35,40,449,6,26,5,0,Sun,4,4,,MIA,W 38-7,23,35,12,65.7,274,3,2,8.6,5.7,94.2,0,0,0,7.8,7.83,6.97,6.97,11.9,40,175,4.4,2,449,75,5.99,45,3.82,2,36:22:00,2:56,6,57,10,89,16,146,26,10,13,3,15,10,66.7,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
367,NWE,2018-10-04,44,23,438,7,26,5,0,Thu,5,5,,IND,W 38-24,34,44,10,77.3,341,3,2,6.8,4.5,102.6,0,0,0,7.8,7.75,7.07,7.07,10,23,97,4.2,2,438,67,6.54,81,5.42,2,27:34:00,3:14,7,50,4,35,11,85,26,7,18,1,10,5,50,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
366,NWE,2018-10-14,35,38,500,0,31,4,0,Sun,6,6,,KAN,W 43-40,24,35,11,68.6,327,1,0,2.9,0,109.2,2,13,5.41,9.3,8.84,9.91,9.38,13.6,38,173,4.6,3,500,75,6.67,53,8.42,1,36:09:00,3:07,0,0,5,58,5,58,31,15,14,2,13,7,53.8,1,0,0,4,4,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
365,NWE,2018-10-21,36,27,381,7,21,5,1,Sun,7,7,@,CHI,W 38-31,25,36,11,69.4,273,3,1,8.3,2.8,108.2,1,4,2.7,7.6,7.38,8,7.78,10.9,27,108,4,0,381,64,5.95,77,5.88,3,29:51:00,3:21,7,64,5,40,12,104,21,5,15,1,13,6,46.2,1,1,100,5,5,5,1,1,0,0,0,1,0,0,0,1,2,0,0,0,0
364,NWE,2018-10-29,45,25,387,5,22,2,0,Mon,8,8,@,BUF,W 25-6,29,45,16,64.4,311,0,0,0,0,85.8,2,13,4.26,6.9,6.62,6.91,6.62,10.7,25,76,3,1,387,72,5.38,63,5.29,0,31:50:00,3:14,5,33,6,51,11,84,22,6,15,1,14,5,35.7,0,0,,2,1,1,5,4,1,0,0,0,0,1,0,0,1,0,0,0,0
363,NWE,2018-11-04,36,31,433,5,28,4,0,Sun,9,9,,GNB,W 31-17,23,36,13,63.9,310,1,0,2.8,0,102.9,2,21,5.26,8.6,8.16,9.17,8.68,13.5,31,123,4,3,433,69,6.28,69,5.32,0,27:26:00,3:10,5,30,7,63,12,93,28,11,13,4,11,4,36.4,1,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
362,NWE,2018-11-11,43,19,284,4,16,1,0,Sun,10,10,@,TEN,L 10-34,23,43,20,53.5,244,0,0,0,0,72.5,3,23,6.52,5.7,5.3,5.67,5.3,10.6,19,40,2.1,1,284,65,4.37,63,6.11,0,27:03:00,2:59,4,31,4,35,8,66,16,4,12,0,15,3,20,3,2,66.7,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
361,NWE,2018-11-25,31,36,498,11,25,3,0,Sun,11,12,@,NYJ,W 27-13,20,31,11,64.5,283,2,0,6.5,0,115.4,0,0,0,9.1,9.13,10.42,10.42,14.2,36,215,6,1,498,67,7.43,62,5.45,0,34:26:00,2:58,11,105,8,47,19,152,25,11,12,2,12,5,41.7,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
360,NWE,2018-12-02,32,39,471,7,27,3,0,Sun,12,13,,MIN,W 24-10,24,32,8,75,311,1,1,3.1,3.1,102.5,0,0,0,9.7,9.72,8.94,8.94,13,39,160,4.1,2,471,71,6.63,59,4.71,1,33:21:00,2:58,7,60,5,55,12,115,27,11,14,2,14,7,50,1,1,100,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
359,NWE,2018-12-09,43,30,421,5,28,4,0,Sun,13,14,@,MIA,L 33-34,27,43,16,62.8,344,3,0,7,0,112.4,2,14,4.44,8,7.64,9.4,8.98,12.7,30,77,2.6,1,421,75,5.61,45,9.16,0,35:14:00,3:08,5,30,7,81,12,111,28,3,21,4,16,9,56.3,0,0,,4,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
358,NWE,2018-12-16,36,19,368,14,18,1,0,Sun,14,15,@,PIT,L 10-17,25,36,11,69.4,272,1,1,2.8,2.8,89.9,1,7,2.7,7.6,7.35,6.86,6.68,10.9,19,96,5.1,0,368,56,6.57,61,6.16,1,29:11:00,2:56,14,106,4,40,18,146,18,7,9,2,10,3,30,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
357,NWE,2018-12-23,25,47,390,5,20,3,0,Sun,15,16,,BUF,W 24-12,13,25,12,52,117,1,2,4,8,46.4,1,9,3.85,4.7,4.5,1.88,1.81,9,47,273,5.8,2,390,73,5.34,59,4.9,3,35:38:00,3:01,5,49,3,29,8,78,20,15,4,1,12,3,25,2,1,50,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
356,NWE,2018-12-30,33,30,375,4,24,5,0,Sun,16,17,,NYJ,W 38-3,24,33,9,72.7,244,4,0,12.1,0,133.8,1,6,2.94,7.4,7.18,9.82,9.53,10.2,30,131,4.4,0,375,64,5.86,55,4.35,0,32:13:00,2:56,4,30,4,30,8,60,24,9,14,1,11,5,45.5,1,0,0,5,5,5,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
355,NWE,2019-01-13,44,34,498,9,30,5,0,Sun,1,19,,LAC,W 41-28,34,44,10,77.3,343,1,0,2.3,0,106.5,0,0,0,7.8,7.8,8.25,8.25,10.1,34,155,4.6,4,498,78,6.38,63,5.32,0,38:20:00,3:32,9,75,5,33,14,108,30,10,18,2,14,7,50,1,1,100,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
354,NWE,2019-01-20,46,48,524,6,36,5,0,Sun,2,20,@,KAN,W 37-31 (OT),30,46,16,65.2,348,1,2,2.2,4.3,77.1,0,0,0,7.6,7.57,6.04,6.04,11.6,48,176,3.7,4,524,94,5.57,47,6.17,2,43:59:00,3:32,6,61,4,28,10,89,36,15,20,1,19,13,68.4,2,1,50,5,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
353,NWE,2019-02-03,35,32,407,3,22,1,0,Sun,3,21,N,LAR,W 13-3,21,35,14,60,253,0,1,0,2.9,71.4,1,9,2.78,7.2,7.03,5.94,5.78,12,32,154,4.8,1,407,68,5.99,60,4.33,1,33:10:00,3:32,3,20,9,65,12,85,22,6,12,4,12,3,25,1,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
387,NYG,2018-09-09,37,23,324,6,15,1,0,Sun,1,1,,JAX,L 15-20,23,37,14,62.2,210,0,1,0,2.7,67.8,2,14,5.13,5.7,5.38,4.46,4.23,9.1,23,114,5,1,324,62,5.23,62,4.92,2,30:29:00,3:04,6,43,11,119,17,162,15,3,8,4,13,4,30.8,2,0,0,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0
386,NYG,2018-09-16,44,17,255,3,17,1,0,Sun,2,2,@,DAL,L 13-20,33,44,11,75,220,1,0,2.3,0,98.6,6,59,12,5,4.4,5.45,4.8,6.7,17,35,2.1,0,255,67,3.81,50,5.96,1,32:12:00,2:50,3,24,6,47,9,71,17,6,11,0,17,8,47.1,2,2,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
385,NYG,2018-09-23,29,27,379,3,21,3,0,Sun,3,3,@,HOU,W 27-22,25,29,4,86.2,265,2,0,6.9,0,132.3,4,32,12.12,9.1,8.03,10.52,9.24,10.6,27,114,4.2,1,379,60,6.32,62,6.89,0,35:30:00,2:58,3,20,7,50,10,70,21,4,16,1,13,7,53.8,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
384,NYG,2018-09-30,41,15,299,6,22,2,0,Sun,4,4,,NOR,L 18-33,31,41,10,75.6,234,1,0,2.4,0,99.1,3,21,6.82,5.7,5.32,6.2,5.77,7.5,15,65,4.3,1,299,59,5.07,67,5.81,2,29:00:00,3:02,6,67,5,51,11,118,22,3,18,1,10,5,50,0,0,,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
383,NYG,2018-10-07,37,16,432,8,18,3,0,Sun,5,5,@,CAR,L 31-33,23,37,14,62.2,382,3,2,8.1,5.4,101.5,1,1,2.63,10.3,10.05,9.51,9.26,16.6,16,50,3.1,0,432,54,8,67,5.22,3,24:33:00,3:21,8,62,4,22,12,84,18,3,15,0,7,0,0,2,1,50,3,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1
382,NYG,2018-10-11,43,17,401,5,17,1,0,Thu,6,6,,PHI,L 13-34,24,43,19,55.8,254,0,1,0,2.3,66.1,4,27,8.51,5.9,5.4,4.86,4.45,10.6,17,147,8.6,1,401,64,6.27,68,5.57,1,27:30:00,3:13,5,61,4,25,9,86,17,5,11,1,14,4,28.6,1,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
381,NYG,2018-10-22,38,20,433,4,21,2,0,Mon,7,7,@,ATL,L 20-23,27,38,11,71.1,372,1,0,2.6,0,113.8,4,27,9.52,9.8,8.86,10.32,9.33,13.8,20,61,3.1,1,433,62,6.98,62,6.82,0,27:43:00,2:57,4,58,5,29,9,87,21,6,15,0,12,5,41.7,1,0,0,2,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
380,NYG,2018-10-28,47,14,303,11,18,1,0,Sun,8,8,,WAS,L 13-20,30,47,17,63.8,266,1,2,2.1,4.3,72.7,7,50,12.96,5.7,4.93,4.17,3.63,8.9,14,37,2.6,0,303,68,4.46,65,5.54,2,26:22:00,3:13,11,102,8,90,19,192,18,1,15,2,14,2,14.3,4,3,75,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
379,NYG,2018-11-12,31,23,277,8,17,3,0,Mon,9,10,@,SFO,W 27-23,19,31,12,61.3,180,3,0,9.7,0,110.7,1,8,3.13,5.8,5.63,7.74,7.5,9.5,23,97,4.2,0,277,55,5.04,68,5.5,0,25:46:00,3:06,8,78,10,97,18,175,17,3,10,4,12,5,41.7,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
378,NYG,2018-11-18,18,31,359,8,19,5,0,Sun,10,11,,TAM,W 38-35,17,18,1,94.4,196,2,0,11.1,0,155.8,4,35,18.18,10.9,8.91,13.11,10.73,11.5,31,163,5.3,2,359,53,6.77,68,7.5,0,27:53:00,3:01,8,60,4,40,12,100,19,9,10,0,9,4,44.4,0,0,,5,5,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
377,NYG,2018-11-25,37,18,402,11,18,2,0,Sun,11,12,@,PHI,L 22-25,26,37,11,70.3,276,1,1,2.7,2.7,91.8,2,21,5.13,7.5,7.08,6.78,6.44,10.6,18,126,7,1,402,57,7.05,60,5.68,1,27:22:00,3:06,11,91,7,46,18,137,18,4,14,0,12,5,41.7,0,0,,2,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
376,NYG,2018-12-02,36,29,338,12,18,3,0,Sun,12,13,,CHI,W 30-27 (OT),20,36,16,55.6,197,2,1,5.6,2.8,80.7,3,22,7.69,5.5,5.05,5.33,4.92,9.9,29,141,4.9,0,338,68,4.97,77,4.88,1,33:13:00,3:34,12,107,8,58,20,165,18,4,13,1,17,6,35.3,2,2,100,3,3,3,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
375,NYG,2018-12-09,27,34,402,2,19,5,0,Sun,13,14,@,WAS,W 40-16,14,27,13,51.9,175,3,1,11.1,3.7,97.3,2,22,6.9,6.5,6.03,7.04,6.55,12.5,34,227,6.7,1,402,63,6.38,57,5.05,1,30:09:00,3:01,2,18,15,135,17,153,19,6,11,2,13,4,30.8,0,0,,5,5,4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
374,NYG,2018-12-16,44,16,260,10,15,0,0,Sun,14,15,,TEN,L 0-17,21,44,23,47.7,213,0,1,0,2.3,54.1,3,16,6.38,4.8,4.53,3.82,3.57,10.1,16,47,2.9,0,260,63,4.13,67,4.49,2,24:39:00,3:07,10,58,4,35,14,93,15,2,12,1,16,3,18.8,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,NYG,2018-12-23,33,29,392,6,22,3,0,Sun,15,16,@,IND,L 27-28,25,33,8,75.8,309,1,1,3,3,101.7,0,0,0,9.4,9.36,8.61,8.61,12.4,29,83,2.9,2,392,62,6.32,64,6.28,1,31:41:00,2:59,6,24,6,29,12,53,22,4,17,1,12,7,58.3,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
372,NYG,2018-12-30,41,25,441,11,20,4,0,Sun,16,17,,DAL,L 35-36,24,41,17,58.5,298,2,1,4.9,2.4,87.6,1,3,2.38,7.3,7.1,7.15,6.98,12.4,25,143,5.7,2,441,67,6.58,70,5.99,2,29:08:00,3:11,11,78,6,46,17,124,20,8,12,0,15,7,46.7,3,2,66.7,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
403,NYJ,2018-09-10,21,36,349,7,18,6,0,Mon,1,1,@,DET,W 48-17,16,21,5,76.2,180,2,1,9.5,4.8,116.8,2,18,8.7,8.6,7.83,8.33,7.61,11.3,36,169,4.7,2,349,59,5.92,67,5.06,2,33:07:00,3:18,7,49,3,15,10,64,18,7,10,1,14,6,42.9,3,2,66.7,6,6,6,2,2,0,0,0,0,1,1,0,0,2,0,0,1,0
402,NYJ,2018-09-16,41,19,362,7,21,1,0,Sun,2,2,,MIA,L 12-20,25,41,16,61,320,1,2,2.4,4.9,74.6,3,14,6.82,7.8,7.27,6.1,5.68,12.8,19,42,2.2,0,362,63,5.75,58,4.43,3,31:35:00,3:04,7,50,2,10,9,60,21,3,17,1,10,3,30,0,0,,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
401,NYJ,2018-09-20,31,30,268,6,14,2,0,Thu,3,3,@,CLE,L 17-21,15,31,16,48.4,161,0,2,0,6.5,38.2,2,8,6.06,5.2,4.88,2.29,2.15,10.7,30,107,3.6,2,268,63,4.25,74,4.36,3,29:08:00,3:13,6,55,5,41,11,96,14,5,9,0,15,6,40,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
400,NYJ,2018-09-30,34,14,178,6,10,1,0,Sun,4,4,@,JAX,L 12-31,17,34,17,50,144,1,0,2.9,0,74,3,23,8.11,4.2,3.89,4.82,4.43,8.5,14,34,2.4,0,178,51,3.49,74,6.8,0,22:25,3:12,6,43,9,89,15,132,10,2,6,2,13,3,23.1,1,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
399,NYJ,2018-10-07,22,38,512,4,18,4,0,Sun,5,5,,DEN,W 34-16,10,22,12,45.5,189,3,1,13.6,4.5,98.1,1,9,4.35,8.6,8.22,9.27,8.87,18.9,38,323,8.5,1,512,61,8.39,72,6.06,2,28:54:00,3:09,4,33,6,45,10,78,18,11,7,0,13,6,46.2,0,0,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
398,NYJ,2018-10-14,30,36,374,7,18,3,0,Sun,6,6,,IND,W 42-34,24,30,6,80,267,2,1,6.7,3.3,113.9,2,13,6.25,8.9,8.34,8.73,8.19,11.1,36,107,3,0,374,68,5.5,66,6.48,2,37:02:00,3:10,7,49,8,66,15,115,18,5,12,1,15,6,40,0,0,,3,3,3,7,7,0,0,0,0,0,1,0,0,1,0,0,0,0
397,NYJ,2018-10-21,42,24,263,8,16,2,0,Sun,7,7,,MIN,L 17-37,17,42,25,40.5,192,1,3,2.4,7.1,34.4,3,14,6.67,4.6,4.27,1.83,1.71,11.3,24,71,3,1,263,69,3.81,65,4.86,4,27:49:00,3:29,8,71,6,55,14,126,16,8,7,1,13,2,15.4,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
396,NYJ,2018-10-28,29,24,207,8,12,1,0,Sun,8,8,@,CHI,L 10-24,14,29,15,48.3,150,1,0,3.4,0,75.8,1,3,3.33,5.2,5,5.86,5.67,10.7,24,57,2.4,0,207,54,3.83,65,6.08,0,27:16:00,3:00,8,45,2,25,10,70,12,3,8,1,14,3,21.4,1,1,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
