Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
389,NYJ,2017-12-03,36,49,488,5,30,4,0,Sun,12,13,,KAN,W 38-31,26,36,10,72.2,331,1,0,2.8,0,109.8,0,0,0,9.2,9.19,9.75,9.75,12.7,49,157,3.2,3,488,85,5.74,46,10.3,0,42:49:00,3:20,5,40,8,30,13,70,30,10,16,4,20,13,65,1,1,100,4,3,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
390,NYJ,2017-11-26,36,26,391,7,21,3,0,Sun,11,12,,CAR,L 27-35,19,36,17,52.8,282,3,0,8.3,0,109.4,3,25,7.69,7.8,7.23,9.5,8.77,14.8,26,109,4.2,0,391,65,6.02,64,4.67,1,28:10:00,3:25,7,68,10,84,17,152,21,3,14,4,14,5,35.7,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
391,NYJ,2017-11-12,39,19,275,8,15,1,0,Sun,10,10,@,TAM,L 10-15,23,39,16,59,219,1,1,2.6,2.6,77.1,6,43,13.33,5.6,4.87,4.97,4.31,9.5,19,56,2.9,0,275,64,4.3,66,4.11,2,28:06:00,3:02,8,77,6,50,14,127,15,2,11,2,15,3,20,2,1,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392,NYJ,2017-11-02,20,41,331,10,21,4,0,Thu,9,9,,BUF,W 34-21,14,20,6,70,137,1,0,5,0,106.2,1,3,4.76,6.9,6.52,7.85,7.48,9.8,41,194,4.7,3,331,62,5.34,69,4.45,0,33:30:00,3:20,10,66,11,99,21,165,21,10,6,5,14,6,42.9,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
393,NYJ,2017-10-29,33,22,279,6,15,2,0,Sun,8,8,,ATL,L 20-25,26,33,7,78.8,236,2,0,6.1,0,119.3,3,21,8.33,7.2,6.56,8.36,7.67,9.1,22,43,2,0,279,58,4.81,62,6.23,1,31:41:00,3:02,6,50,6,68,12,118,15,2,11,2,15,5,33.3,1,1,100,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
394,NYJ,2017-10-22,27,22,272,12,16,4,0,Sun,7,7,@,MIA,L 28-31,17,27,10,63,180,3,1,11.1,3.7,108.4,3,29,10,6.7,6,7.22,6.5,10.6,22,92,4.2,1,272,52,5.23,65,5.49,2,28:02:00,3:25,12,124,9,76,21,200,16,4,10,2,11,4,36.4,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,NYJ,2017-10-15,47,24,408,6,23,2,0,Sun,6,6,,NWE,L 17-24,31,47,16,66,334,2,2,4.3,4.3,84.9,4,20,7.84,7.1,6.55,6.04,5.57,10.8,24,74,3.1,0,408,75,5.44,63,5.95,3,33:40:00,3:10,6,69,6,45,12,114,23,6,15,2,17,9,52.9,3,1,33.3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
396,NYJ,2017-10-08,30,18,212,9,14,2,0,Sun,5,5,@,CLE,W 17-14,23,30,7,76.7,178,2,1,6.7,3.3,101.2,3,16,9.09,5.9,5.39,5.77,5.24,7.7,18,34,1.9,0,212,51,4.16,70,5.99,1,25:34:00,2:57,9,80,6,60,15,140,14,1,12,1,12,4,33.3,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
397,NYJ,2017-10-01,32,32,471,10,18,2,0,Sun,4,4,,JAX,W 23-20 (OT),23,32,9,71.9,215,0,1,0,3.1,82.2,5,40,13.51,6.7,5.81,5.31,4.59,9.3,32,256,8,2,471,69,6.83,75,4.15,2,34:24:00,3:33,10,70,6,47,16,117,18,6,12,0,17,6,35.3,1,1,100,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1
398,NYJ,2017-09-24,23,34,336,10,16,2,0,Sun,3,3,,MIA,W 20-6,18,23,5,78.3,233,1,0,4.3,0,126.3,2,16,8,10.1,9.32,11,10.12,12.9,34,103,3,1,336,59,5.69,63,3.57,1,36:08:00,2:58,10,94,8,51,18,145,16,4,9,3,13,4,30.8,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
399,NYJ,2017-09-17,24,25,271,5,17,2,0,Sun,2,2,@,OAK,L 20-45,16,24,8,66.7,145,2,0,8.3,0,114.2,4,21,14.29,6,5.18,7.71,6.61,9.1,25,126,5,0,271,53,5.11,55,7.45,2,28:58:00,3:00,5,47,9,79,14,126,17,6,9,2,12,7,58.3,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
400,NYJ,2017-09-10,39,15,214,5,11,1,0,Sun,1,1,@,BUF,L 12-21,26,39,13,66.7,176,0,2,0,5.1,56.3,1,11,2.5,4.5,4.4,2.21,2.15,6.8,15,38,2.5,1,214,55,3.89,72,5.67,2,26:56:00,2:54,5,62,6,50,11,112,11,2,8,1,14,4,28.6,1,1,100,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
401,OAK,2017-12-31,28,23,336,6,14,1,0,Sun,16,17,@,LAC,L 10-30,19,28,9,67.9,231,1,1,3.6,3.6,91.8,2,12,6.67,8.3,7.7,7.36,6.87,12.2,23,105,4.6,0,336,53,6.34,68,7.28,2,26:40:00,2:57,6,85,7,65,13,150,14,6,7,1,11,4,36.4,3,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
402,OAK,2017-12-25,29,33,274,7,13,1,0,Mon,15,16,@,PHI,L 10-19,15,29,14,51.7,137,1,2,3.4,6.9,48.1,1,3,3.33,4.7,4.57,2.31,2.23,9.1,33,137,4.2,0,274,63,4.35,61,3.54,5,34:21:00,3:16,7,50,8,60,15,110,13,6,4,3,13,3,23.1,2,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
403,OAK,2017-12-17,38,23,293,14,19,2,0,Sun,14,15,,DAL,L 17-20,21,38,17,55.3,171,2,0,5.3,0,84.4,0,0,0,4.5,4.5,5.55,5.55,8.1,23,122,5.3,0,293,61,4.8,60,5.5,1,27:40:00,3:23,14,105,7,100,21,205,19,7,10,2,15,8,53.3,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
404,OAK,2017-12-10,41,11,268,7,15,2,0,Sun,13,14,@,KAN,L 15-26,24,41,17,58.5,198,1,2,2.4,4.9,60.1,3,13,6.82,4.8,4.5,3.12,2.91,8.3,11,70,6.4,1,268,55,4.87,71,5.75,3,23:20,3:10,7,39,7,69,14,108,15,3,10,2,13,5,38.5,1,1,100,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
405,OAK,2017-12-03,36,29,401,6,18,3,0,Sun,12,13,,NYG,W 24-17,22,36,14,61.1,282,1,0,2.8,0,95.5,1,5,2.7,7.8,7.62,8.39,8.16,12.8,29,119,4.1,2,401,66,6.08,61,4.34,1,31:19:00,3:02,6,42,1,5,7,47,18,5,13,0,15,6,40,3,1,33.3,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
406,OAK,2017-11-26,24,37,348,7,21,3,0,Sun,11,12,,DEN,W 21-14,18,24,6,75,244,2,0,8.3,0,136.3,2,9,7.69,10.2,9.38,11.83,10.92,13.6,37,104,2.8,1,348,63,5.52,57,3.79,1,35:54:00,3:09,7,68,9,75,16,143,21,6,10,5,13,5,38.5,0,0,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,OAK,2017-11-19,49,21,344,8,21,1,0,Sun,10,11,,NWE,L 8-33,28,49,21,57.1,235,1,1,2,2,68.2,1,2,2,4.8,4.7,4.29,4.2,8.4,21,109,5.2,0,344,71,4.85,58,7.26,2,32:23:00,3:06,8,66,2,10,10,76,21,7,13,1,15,7,46.7,4,2,50,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
408,OAK,2017-11-05,30,27,379,10,20,3,0,Sun,9,9,@,MIA,W 27-24,21,30,9,70,295,1,1,3.3,3.3,99.3,1,5,3.23,9.8,9.52,9,8.71,14,27,84,3.1,2,379,58,6.53,61,6.48,2,30:56:00,3:05,10,105,11,107,21,212,20,4,14,2,15,8,53.3,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
409,OAK,2017-10-29,49,14,367,6,23,2,0,Sun,8,8,@,BUF,L 14-34,31,49,18,63.3,313,1,2,2,4.1,71.2,0,0,0,6.4,6.39,4.96,4.96,10.1,14,54,3.9,1,367,63,5.83,64,5.17,4,24:23:00,3:02,6,50,11,95,17,145,23,4,17,2,10,3,30,2,1,50,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
410,OAK,2017-10-19,52,21,505,10,32,4,0,Thu,7,7,,KAN,W 31-30,29,52,23,55.8,417,3,0,5.8,0,101.2,0,0,0,8,8.02,9.17,9.17,14.4,21,88,4.2,1,505,73,6.92,60,7.08,0,29:24:00,3:27,10,97,8,108,18,205,32,3,23,6,13,6,46.2,1,1,100,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
411,OAK,2017-10-15,30,22,274,5,15,2,0,Sun,6,6,,LAC,L 16-17,21,30,9,70,165,1,2,3.3,6.7,67.5,1,6,3.23,5.5,5.32,3.17,3.06,7.9,22,109,5,1,274,53,5.17,65,5.28,2,27:57:00,2:50,5,40,4,32,9,72,15,6,7,2,12,6,50,1,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
412,OAK,2017-10-08,26,25,245,3,15,2,0,Sun,5,5,,BAL,L 17-30,13,26,13,50,137,1,0,3.8,0,82.1,3,22,10.34,5.3,4.72,6.04,5.41,10.5,25,108,4.3,1,245,54,4.54,65,5.62,1,26:17:00,2:51,3,24,1,5,4,29,15,7,8,0,12,6,50,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
413,OAK,2017-10-01,35,15,254,7,11,1,0,Sun,4,4,@,DEN,L 10-16,21,35,14,60,230,1,1,2.9,2.9,79.3,3,19,7.89,6.6,6.05,5.86,5.39,11,15,24,1.6,0,254,53,4.79,62,4.81,1,27:03:00,2:58,7,75,6,40,13,115,11,1,10,0,12,2,16.7,3,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
414,OAK,2017-09-24,31,13,128,4,7,1,0,Sun,3,3,@,WAS,L 10-27,19,31,12,61.3,96,1,2,3.2,6.5,52.9,4,22,11.43,3.1,2.74,0.84,0.74,5.1,13,32,2.5,0,128,48,2.67,65,7.26,3,21:54,3:00,4,35,10,77,14,112,7,2,3,2,11,0,0,2,1,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
415,OAK,2017-09-17,28,27,410,9,21,6,0,Sun,2,2,,NYJ,W 45-20,23,28,5,82.1,230,3,0,10.7,0,136.6,0,0,0,8.2,8.21,10.36,10.36,10,27,180,6.7,3,410,55,7.45,53,5.11,0,31:02:00,3:00,9,79,5,47,14,126,21,6,13,2,12,8,66.7,0,0,,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
416,OAK,2017-09-10,32,29,359,5,22,2,0,Sun,1,1,@,TEN,W 26-16,22,32,10,68.8,250,2,0,6.3,0,114.3,2,12,5.88,7.8,7.35,9.06,8.53,11.4,29,109,3.8,0,359,63,5.7,63,5.56,0,31:39:00,2:59,5,49,5,49,10,98,22,5,16,1,12,5,41.7,1,1,100,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
417,PHI,2018-02-04,44,27,538,6,25,5,0,Sun,3,21,N,NWE,W 41-33,29,44,15,65.9,374,4,1,9.1,2.3,113.3,0,0,0,8.5,8.5,9.3,9.3,12.9,27,164,6.1,1,538,71,7.58,72,8.51,1,34:04:00,3:46,6,35,1,5,7,40,25,6,19,0,16,10,62.5,2,2,100,5,3,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0
418,PHI,2018-01-21,33,30,456,4,27,5,0,Sun,2,20,,MIN,W 38-7,26,33,7,78.8,346,3,0,9.1,0,141.4,1,6,2.94,10.5,10.18,12.3,11.94,13.3,30,110,3.7,1,456,64,7.13,67,4.97,0,34:04:00,2:58,4,55,2,19,6,74,27,7,19,1,14,10,71.4,0,0,,5,5,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
419,PHI,2018-01-13,30,32,334,4,22,1,0,Sat,1,19,,ATL,W 15-10,23,30,7,76.7,238,0,0,0,0,100.1,1,8,3.23,7.9,7.68,7.93,7.68,10.3,32,96,3,1,334,63,5.3,59,4.76,2,32:06:00,3:10,4,24,4,73,8,97,22,8,12,2,13,6,46.2,1,1,100,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
420,PHI,2017-12-31,34,18,219,7,12,0,0,Sun,16,17,,DAL,L 0-6,23,34,11,67.6,149,0,1,0,2.9,67.4,3,24,8.11,4.4,4.03,3.06,2.81,6.5,18,70,3.9,0,219,55,3.98,63,4.78,2,29:55:00,2:48,7,49,7,64,14,113,12,6,5,1,11,2,18.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,PHI,2017-12-25,38,21,216,8,12,2,0,Mon,15,16,,OAK,W 19-10,19,38,19,50,138,1,1,2.6,2.6,59.4,2,25,5,3.6,3.45,2.97,2.83,7.3,21,78,3.7,0,216,61,3.54,63,4.35,2,25:39:00,3:16,8,60,7,50,15,110,12,3,7,2,14,1,7.1,2,2,100,2,1,1,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0
422,PHI,2017-12-17,38,27,341,7,22,4,0,Sun,14,15,@,NYG,W 34-29,24,38,14,63.2,233,4,0,10.5,0,115.8,1,4,2.56,6.1,5.97,8.24,8.03,9.7,27,108,4,0,341,66,5.17,81,6.22,0,30:53:00,3:25,7,44,5,67,12,111,22,5,15,2,13,6,46.2,1,0,0,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
423,PHI,2017-12-10,51,32,455,10,29,5,0,Sun,13,14,@,LAR,W 43-35,29,51,22,56.9,316,4,1,7.8,2,94.6,2,17,3.77,6.2,5.96,6.88,6.62,10.9,32,139,4.3,0,455,85,5.35,45,6.82,1,39:12:00,3:33,10,67,7,102,17,169,29,5,18,6,20,8,40,2,2,100,5,4,4,3,3,1,0,0,0,0,0,1,0,1,0,0,0,0
424,PHI,2017-12-03,45,26,425,7,25,1,0,Sun,12,13,@,SEA,L 10-24,29,45,16,64.4,327,1,1,2.2,2.2,86.2,3,21,6.25,7.3,6.81,6.71,6.29,11.3,26,98,3.8,0,425,74,5.74,58,5.34,2,31:54:00,3:03,7,64,5,46,12,110,25,8,15,2,16,8,50,4,2,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
425,PHI,2017-11-26,39,33,420,11,24,3,0,Sun,11,12,,CHI,W 31-3,26,39,13,66.7,244,3,0,7.7,0,109.8,1,4,2.5,6.3,6.1,7.79,7.6,9.4,33,176,5.3,0,420,73,5.75,49,2.86,3,37:08:00,3:07,11,70,9,56,20,126,24,8,14,2,16,7,43.8,4,3,75,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
426,PHI,2017-11-19,27,33,383,3,17,5,0,Sun,10,11,@,DAL,W 37-9,14,27,13,51.9,168,2,0,7.4,0,95.9,0,0,0,6.2,6.22,7.7,7.7,12,33,215,6.5,2,383,60,6.38,63,3.57,0,29:29:00,2:57,3,30,2,10,5,40,17,8,9,0,14,5,35.7,1,1,100,5,1,1,1,0,4,3,0,0,0,0,1,0,1,0,0,0,0
427,PHI,2017-11-05,28,37,419,5,25,7,0,Sun,9,9,,DEN,W 51-23,16,28,12,57.1,222,4,0,14.3,0,124.1,2,12,6.67,7.9,7.4,10.79,10.07,13.9,37,197,5.3,3,419,67,6.25,60,3.77,1,29:54:00,3:21,5,35,14,105,19,140,25,9,13,3,13,5,38.5,4,2,50,7,7,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
428,PHI,2017-10-29,32,31,304,4,19,4,0,Sun,8,8,,SFO,W 33-10,18,32,14,56.3,192,2,1,6.3,3.1,84.2,3,19,8.57,6,5.49,5.84,5.34,10.7,31,112,3.6,1,304,66,4.61,64,3.72,1,32:57:00,3:04,4,35,6,69,10,104,19,7,9,3,14,4,28.6,1,1,100,4,3,1,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0
429,PHI,2017-10-23,25,33,371,9,23,4,0,Mon,7,7,,WAS,W 34-24,17,25,8,68,244,4,1,16,4,126.3,3,24,10.71,9.8,8.71,11.16,9.96,14.4,33,127,3.8,0,371,61,6.08,62,5.55,1,29:45:00,3:09,9,55,5,55,14,110,23,8,11,4,12,6,50,0,0,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
430,PHI,2017-10-12,30,27,310,10,15,3,0,Thu,6,6,@,CAR,W 28-23,16,30,14,53.3,209,3,0,10,0,110.7,3,13,9.09,7,6.33,8.97,8.15,13.1,27,101,3.7,0,310,60,5.17,79,3.86,1,28:34:00,3:20,10,126,1,1,11,127,15,4,11,0,14,5,35.7,1,1,100,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
431,PHI,2017-10-08,30,33,419,5,19,4,0,Sun,5,5,,ARI,W 34-7,21,30,9,70,297,4,1,13.3,3.3,128.3,1,7,3.23,9.9,9.58,11.07,10.71,14.1,33,122,3.7,0,419,64,6.55,60,5.12,1,35:47:00,2:57,5,60,7,61,12,121,19,5,11,3,14,9,64.3,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
432,PHI,2017-10-01,31,42,454,9,26,2,0,Sun,4,4,@,LAC,W 26-24,17,31,14,54.8,240,1,0,3.2,0,91.1,1,2,3.13,7.7,7.5,8.39,8.13,14.1,42,214,5.1,1,454,74,6.14,53,7.55,0,39:18:00,2:46,9,58,9,39,18,97,26,12,11,3,16,9,56.3,1,1,100,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
433,PHI,2017-09-24,31,39,354,9,24,3,0,Sun,3,3,,NYG,W 27-24,21,31,10,67.7,161,1,0,3.2,0,92.9,3,15,8.82,5.2,4.74,5.84,5.32,7.7,39,193,4.9,2,354,73,4.85,64,6.48,1,37:32:00,3:24,9,103,10,137,19,240,24,13,8,3,14,5,35.7,3,2,66.7,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
434,PHI,2017-09-17,46,17,406,4,27,2,0,Sun,2,2,@,KAN,L 20-27,25,46,21,54.3,299,2,1,4.3,2.2,83,6,34,11.54,6.5,5.75,6.39,5.65,12,17,107,6.3,0,406,69,5.88,51,6.75,2,30:49:00,3:07,4,30,5,40,9,70,27,6,19,2,15,8,53.3,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
435,PHI,2017-09-10,39,24,356,8,19,3,0,Sun,1,1,@,WAS,W 30-17,26,39,13,66.7,298,2,1,5.1,2.6,96.8,2,9,4.88,7.6,7.27,7.51,7.15,11.5,24,58,2.4,0,356,65,5.48,61,4.33,2,34:16:00,3:06,8,76,2,15,10,91,19,1,17,1,14,8,57.1,0,0,,3,2,1,3,3,1,1,0,0,0,0,1,0,1,0,0,1,0
436,PIT,2018-01-14,58,18,545,4,28,6,0,Sun,1,19,,JAX,L 42-45,37,58,21,63.8,462,5,1,8.6,1.7,110.5,2,7,3.33,8,7.7,8.91,8.62,12.5,18,83,4.6,1,545,78,6.99,61,6.2,2,31:10:00,3:22,4,25,3,40,7,65,28,4,23,1,16,7,43.8,6,4,66.7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
437,PIT,2017-12-31,27,28,348,3,20,4,1,Sun,16,17,,CLE,W 28-24,23,27,4,85.2,224,1,1,3.7,3.7,100.5,3,15,10,8.3,7.47,7.37,6.63,9.7,28,124,4.4,2,348,58,6,63,5.94,2,29:05:00,3:05,3,15,9,77,12,92,20,7,9,4,10,3,30,2,0,0,4,4,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
438,PIT,2017-12-25,30,28,330,4,20,4,0,Mon,15,16,@,HOU,W 34-6,20,30,10,66.7,226,2,0,6.7,0,111.2,0,0,0,7.5,7.53,8.87,8.87,11.3,28,104,3.7,2,330,58,5.69,52,4.37,0,30:56:00,2:56,4,24,7,80,11,104,20,6,12,2,12,7,58.3,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
439,PIT,2017-12-17,30,31,413,6,21,3,0,Sun,14,15,,NWE,L 24-27,22,30,8,73.3,270,2,1,6.7,3.3,110.6,2,11,6.25,9,8.44,8.83,8.28,12.3,31,143,4.6,1,413,63,6.56,56,6.43,1,35:07:00,2:54,6,63,2,4,8,67,21,7,14,0,16,10,62.5,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
440,PIT,2017-12-10,66,16,545,6,31,4,0,Sun,13,14,,BAL,W 39-38,44,66,22,66.7,486,2,0,3,0,99.7,3,20,4.35,7.4,7.04,7.97,7.62,11,16,59,3.7,2,545,85,6.41,62,6.66,0,33:50:00,3:29,6,101,5,35,11,136,31,6,23,2,18,12,66.7,0,0,,4,3,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
441,PIT,2017-12-04,40,22,374,7,24,2,0,Mon,12,13,@,CIN,W 23-20,24,40,16,60,282,2,1,5,2.5,88.5,1,8,2.44,7.1,6.88,6.93,6.76,11.8,22,92,4.2,0,374,63,5.94,60,5.88,1,29:49:00,3:25,7,66,13,173,20,239,24,5,15,4,12,4,33.3,1,1,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
442,PIT,2017-11-26,45,24,462,5,28,4,0,Sun,11,12,,GNB,W 31-28,33,45,12,73.3,341,4,2,8.9,4.4,106.8,1,10,2.17,7.6,7.41,7.36,7.2,10.3,24,121,5,0,462,70,6.6,54,5.69,3,33:36:00,3:04,5,45,3,27,8,72,28,6,21,1,13,8,61.5,1,1,100,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
443,PIT,2017-11-16,45,21,349,7,25,4,0,Thu,10,11,,TEN,W 40-17,30,45,15,66.7,284,4,0,8.9,0,115,3,15,6.25,6.3,5.92,8.09,7.58,9.5,21,65,3.1,0,349,69,5.06,60,5.27,0,31:40:00,3:17,7,61,9,65,16,126,25,3,19,3,12,4,33.3,1,0,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
444,PIT,2017-11-12,31,30,316,9,18,2,0,Sun,9,10,@,IND,W 20-17,19,31,12,61.3,228,2,1,6.5,3.2,92.9,1,8,3.13,7.4,7.13,7.19,6.97,12,30,88,2.9,0,316,62,5.1,56,4.77,1,29:58:00,3:06,9,70,9,82,18,152,18,5,11,2,13,5,38.5,0,0,,2,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
445,PIT,2017-10-29,31,29,392,5,17,2,0,Sun,8,8,@,DET,W 20-15,17,31,14,54.8,317,1,1,3.2,3.2,87.7,0,0,0,10.2,10.23,9.42,9.42,18.6,29,75,2.6,1,392,60,6.53,69,6.99,2,28:23:00,3:02,5,37,6,57,11,94,17,3,11,3,14,7,50,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
446,PIT,2017-10-22,25,43,420,1,21,2,0,Sun,7,7,,CIN,W 29-14,15,25,10,60,268,2,0,8,0,123.4,0,0,0,10.7,10.72,12.32,12.32,17.9,43,152,3.5,0,420,68,6.18,51,3.51,0,35:15:00,3:03,1,5,5,54,6,59,21,7,11,3,11,2,18.2,3,1,33.3,2,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
447,PIT,2017-10-15,25,37,439,6,23,2,0,Sun,6,6,@,KAN,W 19-13,17,25,8,68,245,1,1,4,4,97.4,1,7,3.85,9.8,9.42,8.8,8.46,14.4,37,194,5.2,1,439,63,6.97,52,4.83,1,36:39:00,2:54,6,57,7,48,13,105,23,13,9,1,11,4,36.4,0,0,,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
448,PIT,2017-10-08,55,20,371,5,21,0,0,Sun,5,5,,JAX,L 9-30,33,55,22,60,301,0,5,0,9.1,37.8,2,11,3.51,5.5,5.28,1.38,1.33,9.1,20,70,3.5,0,371,77,4.82,53,5.91,5,31:08:00,3:01,5,37,4,19,9,56,21,5,16,0,15,7,46.7,0,0,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0
449,PIT,2017-10-01,30,42,381,8,22,3,0,Sun,4,4,@,BAL,W 26-9,18,30,12,60,208,1,1,3.3,3.3,79.3,1,8,3.23,6.9,6.71,6.1,5.9,11.6,42,173,4.1,2,381,73,5.22,68,4.24,1,35:29:00,3:16,8,60,6,55,14,115,22,10,10,2,15,7,46.7,0,0,,3,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
450,PIT,2017-09-24,39,17,282,6,19,2,0,Sun,3,3,@,CHI,L 17-23 (OT),22,39,17,56.4,212,1,0,2.6,0,82.7,3,23,7.14,5.4,5.05,5.95,5.52,9.6,17,70,4.1,1,282,59,4.78,62,4.94,2,27:34:00,3:21,6,40,10,73,16,113,19,6,11,2,11,4,36.4,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
451,PIT,2017-09-17,35,32,335,10,22,2,0,Sun,2,2,,MIN,W 26-9,23,35,12,65.7,233,2,0,5.7,0,104.8,2,10,5.41,6.7,6.3,7.8,7.38,10.1,32,102,3.2,0,335,69,4.86,60,3.95,0,34:22:00,3:11,10,72,11,131,21,203,22,6,12,4,13,3,23.1,0,0,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
452,PIT,2017-09-10,36,17,290,13,16,3,0,Sun,1,1,@,CLE,W 21-18,24,36,12,66.7,255,2,1,5.6,2.8,95,1,8,2.7,7.1,6.89,6.94,6.76,10.6,17,35,2.1,0,290,54,5.37,62,3.82,1,28:50:00,2:59,13,144,4,61,17,205,16,1,13,2,13,5,38.5,0,0,,3,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
