Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
323,NWE,2015-12-27,31,22,284,1,16,2,0,Sun,15,16,@,NYJ,L 20-26 (OT),22,31,9,71,221,1,1,3.2,3.2,89.6,2,10,6.06,7.1,6.7,6.32,5.94,10,22,63,2.9,0,284,55,5.16,69,6.2,1,28:33:00,3:05,1,7,6,39,7,46,16,2,13,1,10,1,10,3,3,100,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
324,NWE,2015-12-20,35,26,346,5,17,3,0,Sun,14,15,,TEN,W 33-16,23,35,12,65.7,253,2,0,5.7,0,107.7,2,14,5.41,7.2,6.84,8.37,7.92,11,26,93,3.6,0,346,63,5.49,60,4.7,1,29:37:00,3:06,5,35,3,29,8,64,17,4,12,1,16,7,43.8,0,0,,3,3,3,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0
325,NWE,2015-12-13,30,31,313,6,18,3,0,Sun,13,14,@,HOU,W 27-6,22,30,8,73.3,197,2,0,6.7,0,116.8,3,29,9.09,6.6,5.97,7.9,7.18,9,31,116,3.7,1,313,64,4.89,52,3.63,1,35:14:00,3:00,6,46,4,36,10,82,18,7,11,0,16,7,43.8,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
326,NWE,2015-12-06,57,25,427,3,27,4,0,Sun,12,13,,PHI,L 28-35,30,57,27,52.6,324,3,2,5.3,3.5,74.3,4,24,6.56,5.7,5.31,5.16,4.82,10.8,25,103,4.1,1,427,86,4.97,58,4.28,2,34:16:00,3:10,3,30,8,97,11,127,27,8,18,1,17,7,41.2,2,1,50,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
327,NWE,2015-11-29,42,16,301,5,16,3,0,Sun,11,12,@,DEN,L 24-30 (OT),23,42,19,54.8,262,3,0,7.1,0,99.3,3,18,6.67,6.2,5.82,7.67,7.16,11.4,16,39,2.4,0,301,61,4.93,77,5.62,1,25:57:00,3:28,5,47,6,46,11,93,16,1,13,2,13,2,15.4,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
328,NWE,2015-11-23,39,22,356,5,18,2,0,Mon,10,11,,BUF,W 20-13,20,39,19,51.3,271,1,1,2.6,2.6,72.3,1,6,2.5,6.9,6.78,6.31,6.15,13.6,22,85,3.9,1,356,62,5.74,68,4.69,1,27:05:00,3:32,5,61,5,44,10,105,18,4,12,2,14,4,28.6,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
329,NWE,2015-11-15,42,23,406,7,22,3,0,Sun,9,10,@,NYG,W 27-26,26,42,16,61.9,329,2,1,4.8,2.4,92.8,3,5,6.67,7.8,7.31,7.71,7.2,12.7,23,77,3.3,1,406,68,5.97,70,6.03,2,31:36:00,3:20,7,93,8,49,15,142,22,5,15,2,14,7,50,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
330,NWE,2015-11-08,39,37,460,6,27,3,0,Sun,8,9,,WAS,W 27-10,26,39,13,66.7,299,2,1,5.1,2.6,96,0,0,0,7.7,7.67,7.54,7.54,11.5,37,161,4.4,1,460,76,6.05,56,4.46,2,37:05:00,2:58,6,43,4,27,10,70,27,10,15,2,16,9,56.3,1,1,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
331,NWE,2015-10-29,38,26,437,8,24,4,0,Thu,7,8,,MIA,W 36-7,26,38,12,68.4,342,4,0,10.5,0,133.2,2,14,5,9,8.55,11.11,10.55,13.2,26,95,3.7,0,437,66,6.62,62,4.35,0,32:37:00,3:02,8,69,7,40,15,109,24,8,16,0,12,3,25,1,1,100,4,4,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
332,NWE,2015-10-25,54,9,353,4,20,3,0,Sun,6,7,,NYJ,W 30-23,34,54,20,63,337,2,0,3.7,0,94.3,3,18,5.26,6.2,5.91,6.98,6.61,9.9,9,16,1.8,1,353,66,5.35,70,5.31,0,26:57:00,3:16,4,38,4,29,8,67,20,3,17,0,16,8,50,1,1,100,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
333,NWE,2015-10-18,37,25,417,8,22,4,0,Sun,5,6,@,IND,W 34-27,23,37,14,62.2,301,3,1,8.1,2.7,104.8,2,11,5.13,8.1,7.72,8.54,8.1,13.1,25,116,4.6,1,417,64,6.52,75,5.45,1,27:28:00,3:26,8,72,11,103,19,175,22,5,15,2,12,5,41.7,1,1,100,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
334,NWE,2015-10-11,27,23,356,9,20,3,0,Sun,4,5,@,DAL,W 30-6,20,27,7,74.1,247,2,0,7.4,0,130.9,5,28,15.63,9.1,7.72,10.63,8.97,12.4,23,109,4.7,1,356,55,6.47,66,4.38,0,26:48:00,3:03,9,65,7,50,16,115,20,5,11,4,10,3,30,1,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
335,NWE,2015-09-27,42,32,471,4,35,6,0,Sun,3,3,,JAX,W 51-17,33,42,9,78.6,346,2,0,4.8,0,118.1,2,12,4.55,8.2,7.86,9.19,8.77,10.5,32,125,3.9,4,471,76,6.2,55,5.33,0,34:40:00,2:57,4,30,7,114,11,144,35,12,19,4,14,11,78.6,0,0,,6,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
336,NWE,2015-09-20,59,15,507,11,28,4,0,Sun,2,2,@,BUF,W 40-32,38,59,21,64.4,451,3,0,5.1,0,105.6,2,15,3.28,7.6,7.39,8.66,8.38,11.9,15,56,3.7,1,507,76,6.67,65,5.37,2,29:57:00,3:38,11,119,14,140,25,259,28,4,21,3,10,3,30,2,0,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
337,NWE,2015-09-10,32,24,361,7,26,4,0,Thu,1,1,,PIT,W 28-21,25,32,7,78.1,281,4,0,12.5,0,143.7,2,7,5.88,8.8,8.26,11.28,10.62,11.2,24,80,3.3,0,361,58,6.22,66,7.03,0,27:55:00,3:00,7,64,8,77,15,141,26,5,19,2,11,7,63.6,0,0,,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,NYG,2016-01-03,43,36,502,2,30,3,0,Sun,16,17,,PHI,L 30-35,24,43,19,55.8,294,2,0,4.7,0,93.4,2,8,4.44,6.8,6.53,7.77,7.42,12.3,36,208,5.8,1,502,81,6.2,65,6.69,1,31:54:00,2:57,2,10,3,11,5,21,30,11,18,1,15,7,46.7,2,1,50,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
339,NYG,2015-12-27,34,20,363,7,15,2,0,Sun,15,16,@,MIN,L 17-49,20,34,14,58.8,272,2,3,5.9,8.8,71,4,30,10.53,8,7.16,5.21,4.66,13.6,20,91,4.6,0,363,58,6.26,68,5.41,3,25:03:00,3:08,7,48,2,10,9,58,15,3,11,1,11,1,9.1,2,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
340,NYG,2015-12-20,46,27,406,7,21,5,0,Sun,14,15,,CAR,L 35-38,29,46,17,63,245,4,1,8.7,2.2,96.7,0,0,0,5.3,5.33,6.09,6.09,8.4,27,161,6,1,406,73,5.56,77,6.23,2,29:08:00,3:24,7,47,7,88,14,135,21,7,11,3,15,6,40,2,2,100,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,NYG,2015-12-14,31,31,429,3,25,4,0,Mon,13,14,@,MIA,W 31-24,27,31,4,87.1,337,4,0,12.9,0,151.5,0,0,0,10.9,10.87,13.45,13.45,12.5,31,92,3,0,429,62,6.92,64,5.67,1,30:31:00,3:12,3,25,12,123,15,148,25,6,15,4,11,5,45.5,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342,NYG,2015-12-06,34,24,355,8,14,2,0,Sun,12,13,,NYJ,L 20-23 (OT),18,34,16,52.9,281,1,1,2.9,2.9,80.1,3,16,8.11,8.3,7.59,7.53,6.92,15.6,24,74,3.1,0,355,61,5.82,77,6.01,1,29:56:00,3:21,8,60,8,61,16,121,14,2,9,3,15,4,26.7,2,1,50,2,2,2,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0
343,NYG,2015-11-29,51,13,332,4,17,2,0,Sun,11,12,@,WAS,L 14-20,26,51,25,51,299,2,3,3.9,5.9,59.4,3,22,5.56,5.9,5.54,4,3.78,11.5,13,33,2.5,0,332,67,4.96,66,6.17,3,24:00:00,3:13,4,35,7,80,11,115,17,1,14,2,15,3,20,2,2,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,NYG,2015-11-15,44,23,422,8,21,2,0,Sun,10,10,,NWE,L 26-27,24,44,20,54.5,342,2,0,4.5,0,96.9,3,19,6.38,7.8,7.28,8.68,8.13,14.3,23,80,3.5,0,422,70,6.03,68,5.97,1,28:24:00,3:20,8,49,7,93,15,142,21,2,16,3,15,7,46.7,0,0,,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
345,NYG,2015-11-08,40,33,327,6,24,3,0,Sun,9,9,@,TAM,W 32-18,26,40,14,65,213,2,2,5,5,74.3,0,0,0,5.3,5.33,4.08,4.08,8.2,33,114,3.5,0,327,73,4.48,59,6.49,2,34:55:00,3:14,6,49,9,79,15,128,24,6,14,4,16,9,56.3,1,0,0,3,2,2,4,4,1,0,0,0,0,0,1,0,1,0,0,0,0
346,NYG,2015-11-01,41,21,416,6,28,7,0,Sun,8,8,@,NOR,L 49-52,30,41,11,73.2,329,6,0,14.6,0,138.2,3,21,6.82,8,7.48,10.95,10.2,11,21,87,4.1,0,416,65,6.4,76,8,1,25:01:00,3:33,6,53,12,93,18,146,28,5,16,7,8,1,12.5,2,2,100,7,7,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
347,NYG,2015-10-25,24,25,289,3,13,3,1,Sun,7,7,,DAL,W 27-20,13,24,11,54.2,157,0,0,0,0,76.7,2,13,7.69,6.5,6.04,6.54,6.04,12.1,25,132,5.3,1,289,51,5.67,69,6.67,0,21:56,2:55,3,13,7,46,10,59,13,4,7,2,11,3,27.3,0,0,,3,3,3,2,2,0,0,0,1,0,1,0,0,2,0,0,0,0
348,NYG,2015-10-19,38,23,247,12,18,1,0,Mon,6,6,@,PHI,L 7-27,24,38,14,63.2,166,1,2,2.6,5.3,62.3,3,23,7.32,4.4,4.05,2.53,2.34,6.9,23,81,3.5,0,247,64,3.86,76,5.63,3,29:30:00,3:05,12,92,9,72,21,164,18,3,11,4,13,4,30.8,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
349,NYG,2015-10-11,54,21,525,6,30,3,0,Sun,5,5,,SFO,W 30-27,41,54,13,75.9,441,3,1,5.6,1.9,110.2,0,0,0,8.2,8.17,8.44,8.44,10.8,21,84,4,0,525,75,7,64,5.94,1,31:58:00,3:05,6,65,4,28,10,93,30,6,23,1,14,9,64.3,0,0,,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
350,NYG,2015-10-04,35,28,303,11,19,3,0,Sun,4,4,@,BUF,W 24-10,20,35,15,57.1,211,3,1,8.6,2.9,91.6,1,1,2.78,6,5.86,6.46,6.28,10.6,28,92,3.3,0,303,64,4.73,68,4.6,1,30:33:00,3:19,11,85,17,135,28,220,19,4,8,7,15,3,20,0,0,,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
351,NYG,2015-09-24,32,31,363,8,19,3,0,Thu,3,3,,WAS,W 32-21,23,32,9,71.9,279,2,0,6.3,0,119.1,0,0,0,8.7,8.72,9.97,9.97,12.1,31,84,2.7,1,363,63,5.76,70,5.61,0,31:30:00,3:19,8,67,7,58,15,125,19,5,13,1,12,4,33.3,1,1,100,3,3,3,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0
352,NYG,2015-09-20,40,23,388,6,19,2,0,Sun,2,2,,ATL,L 20-24,27,40,13,67.5,291,2,0,5,0,105.4,2,1,4.76,7.3,6.93,8.28,7.88,10.8,23,97,4.2,0,388,65,5.97,70,5.74,1,28:25:00,3:09,6,35,6,65,12,100,19,6,12,1,17,10,58.8,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
353,NYG,2015-09-13,36,24,285,5,18,2,0,Sun,1,1,@,DAL,L 26-27,20,36,16,55.6,186,0,0,0,0,70.3,1,3,2.7,5.2,5.03,5.17,5.03,9.3,24,99,4.1,1,285,61,4.67,68,6.41,0,22:50,3:15,5,44,3,35,8,79,18,6,10,2,14,6,42.9,0,0,,2,2,2,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0
354,NYJ,2016-01-03,37,17,300,6,15,2,0,Sun,16,17,@,BUF,L 17-22,16,37,21,43.2,178,2,3,5.4,8.1,42.7,1,3,2.63,4.8,4.68,2.24,2.18,11.1,17,122,7.2,0,300,55,5.45,73,4.04,3,20:47,3:04,6,41,4,45,10,86,15,4,10,1,11,3,27.3,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
355,NYJ,2015-12-27,41,27,428,6,24,3,0,Sun,15,16,,NWE,W 26-20 (OT),26,41,15,63.4,285,3,0,7.3,0,109.4,1,11,2.38,7,6.79,8.41,8.21,11,27,143,5.3,0,428,69,6.2,55,5.16,1,34:04:00,3:05,6,39,1,7,7,46,24,6,17,1,13,5,38.5,0,0,,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
356,NYJ,2015-12-19,39,26,372,8,20,2,0,Sat,14,15,@,DAL,W 19-16,26,39,13,66.7,299,1,1,2.6,2.6,87.4,2,0,4.88,7.7,7.29,7.03,6.68,11.5,26,73,2.8,1,372,67,5.55,56,5.52,1,32:17:00,3:04,8,61,6,54,14,115,20,4,15,1,14,5,35.7,1,0,0,2,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
357,NYJ,2015-12-13,36,34,439,3,24,3,0,Sun,13,14,,TEN,W 30-8,21,36,15,58.3,256,3,0,8.3,0,108.9,1,7,2.7,7.1,6.92,8.78,8.54,12.2,34,183,5.4,0,439,71,6.18,58,5.03,0,35:56:00,2:59,3,20,3,20,6,40,24,11,13,0,15,7,46.7,1,1,100,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
358,NYJ,2015-12-06,50,24,463,8,28,2,0,Sun,12,13,@,NYG,W 23-20 (OT),36,50,14,72,373,2,0,4,0,107.9,3,17,5.66,7.5,7.04,8.26,7.79,10.4,24,90,3.8,0,463,77,6.01,61,5.82,1,38:31:00,3:21,8,61,8,60,16,121,28,5,21,2,15,6,40,1,1,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
359,NYJ,2015-11-29,37,34,411,6,24,5,0,Sun,11,12,,MIA,W 38-20,22,37,15,59.5,274,4,0,10.8,0,118.9,1,3,2.63,7.4,7.21,9.57,9.32,12.5,34,137,4,1,411,72,5.71,70,4.76,0,31:16:00,3:29,6,40,6,45,12,85,24,10,13,1,17,10,58.8,1,0,0,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
360,NYJ,2015-11-22,39,21,267,7,16,2,0,Sun,10,11,@,HOU,L 17-24,19,39,20,48.7,197,1,2,2.6,5.1,52.9,3,19,7.14,5.1,4.69,3.26,3.02,10.4,21,70,3.3,1,267,63,4.24,73,4.99,2,26:35:00,3:13,7,54,3,54,10,108,16,5,10,1,14,3,21.4,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
361,NYJ,2015-11-12,34,24,318,3,15,2,0,Thu,9,10,,BUF,L 17-22,15,34,19,44.1,190,2,2,5.9,5.9,57.6,1,3,2.86,5.6,5.43,4.12,4,12.7,24,128,5.3,0,318,59,5.39,64,4.38,4,26:44:00,3:21,3,20,5,44,8,64,15,6,9,0,13,3,23.1,3,1,33.3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
362,NYJ,2015-11-08,34,28,290,6,14,4,0,Sun,8,9,,JAX,W 28-23,21,34,13,61.8,261,2,0,5.9,0,106.5,2,11,5.56,7.7,7.25,8.85,8.36,12.4,28,29,1,2,290,64,4.53,65,6.71,0,30:44:00,3:10,6,41,4,30,10,71,14,2,12,0,15,5,33.3,1,1,100,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,NYJ,2015-11-01,47,21,366,6,22,2,0,Sun,7,8,@,OAK,L 20-34,31,47,16,66,292,2,1,4.3,2.1,89.9,3,19,6,6.2,5.84,6.11,5.74,9.4,21,74,3.5,0,366,71,5.15,61,7.39,1,29:22:00,3:08,6,40,6,61,12,101,22,4,16,2,16,7,43.8,3,1,33.3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
364,NYJ,2015-10-25,39,29,372,4,25,2,0,Sun,6,7,@,NWE,L 23-30,22,39,17,56.4,283,2,0,5.1,0,97.7,2,12,4.88,7.3,6.9,8.28,7.88,12.9,29,89,3.1,0,372,70,5.31,66,5.35,1,33:03:00,3:16,4,29,4,38,8,67,25,3,19,3,14,8,57.1,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
365,NYJ,2015-10-18,26,41,474,1,22,4,0,Sun,5,6,,WAS,W 34-20,19,26,7,73.1,253,2,1,7.7,3.8,113.1,0,0,0,9.7,9.73,9.54,9.54,13.3,41,221,5.4,2,474,67,7.07,62,3.63,3,32:39:00,3:03,1,5,3,15,4,20,22,10,11,1,14,7,50,0,0,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
366,NYJ,2015-10-04,29,43,425,14,23,3,0,Sun,4,4,@,MIA,W 27-14,16,29,13,55.2,218,1,1,3.4,3.4,76.5,0,0,0,7.5,7.52,6.66,6.66,13.6,43,207,4.8,2,425,72,5.9,58,3.9,1,37:23:00,3:27,14,163,9,80,23,243,23,13,8,2,16,6,37.5,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
367,NYJ,2015-09-27,58,16,323,6,19,2,0,Sun,3,3,,PHI,L 17-24,35,58,23,60.3,276,2,3,3.4,5.2,62.6,1,7,1.69,4.8,4.68,3.12,3.07,7.9,16,47,2.9,0,323,75,4.31,67,3.45,4,31:49:00,3:15,6,53,5,21,11,74,19,4,14,1,17,7,41.2,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
368,NYJ,2015-09-21,34,27,344,8,20,2,0,Mon,2,2,@,IND,W 20-7,22,34,12,64.7,243,2,1,5.9,2.9,93.3,1,1,2.86,7.1,6.94,7,6.8,11,27,101,3.7,0,344,62,5.55,61,5.62,1,31:48:00,3:04,8,90,11,84,19,174,20,3,13,4,12,4,33.3,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
369,NYJ,2015-09-13,24,36,333,4,18,4,0,Sun,1,1,,CLE,W 31-10,15,24,9,62.5,179,2,1,8.3,4.2,95.7,0,0,0,7.5,7.46,7.25,7.25,11.9,36,154,4.3,2,333,60,5.55,63,5.1,1,28:20:00,3:00,4,30,12,109,16,139,18,9,9,0,13,7,53.8,1,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
370,OAK,2016-01-03,33,16,205,7,14,2,0,Sun,16,17,@,KAN,L 17-23,21,33,12,63.6,157,1,1,3,3,77.1,6,37,15.38,4.8,4.03,4,3.38,7.5,16,48,3,0,205,55,3.73,65,5.22,1,25:05:00,2:57,7,59,5,55,12,114,14,2,9,3,14,3,21.4,1,1,100,2,2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
371,OAK,2015-12-24,38,24,281,16,14,2,0,Thu,15,16,,SDG,W 23-20 (OT),23,38,15,60.5,175,1,1,2.6,2.6,72.7,3,29,7.32,4.6,4.27,3.95,3.66,7.6,24,106,4.4,1,281,65,4.32,75,4.57,1,33:21:00,3:52,16,121,9,75,25,196,14,4,8,2,15,4,26.7,0,0,,2,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0
372,OAK,2015-12-20,47,25,372,10,20,2,0,Sun,14,15,,GNB,L 20-30,23,47,24,48.9,252,2,2,4.3,4.3,63.8,3,24,6,5.4,5.04,4.3,4.04,11,25,120,4.8,0,372,75,4.96,69,4.25,2,30:31:00,3:35,10,95,6,75,16,170,20,8,10,2,17,5,29.4,4,1,25,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
373,OAK,2015-12-13,29,23,126,10,8,2,0,Sun,13,14,@,DEN,W 15-12,12,29,17,41.4,99,2,0,6.9,0,79,3,36,9.38,3.4,3.09,4.79,4.34,8.3,23,27,1.2,0,126,55,2.29,77,4.03,0,24:02:00,3:18,10,70,4,27,14,97,8,1,6,1,15,3,20,0,0,,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
374,OAK,2015-12-06,48,24,361,4,27,3,0,Sun,12,13,,KAN,L 20-34,31,48,17,64.6,262,2,3,4.2,6.3,68.3,4,21,7.69,5.5,5.04,3.48,3.21,8.5,24,99,4.1,1,361,76,4.75,48,4.83,3,34:28:00,3:04,4,21,11,88,15,109,27,6,17,4,14,6,42.9,2,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
375,OAK,2015-11-29,38,30,407,11,22,3,0,Sun,11,12,@,TEN,W 24-21,24,38,14,63.2,323,3,0,7.9,0,117.2,1,7,2.56,8.5,8.28,10.08,9.82,13.5,30,84,2.8,0,407,69,5.9,57,4.37,2,34:55:00,3:08,11,94,4,25,15,119,22,6,15,1,15,8,53.3,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
376,OAK,2015-11-22,25,21,216,6,13,1,0,Sun,10,11,@,DET,L 13-18,13,25,12,52,164,0,0,0,0,73.6,1,5,3.85,6.6,6.31,6.56,6.31,12.6,21,52,2.5,1,216,47,4.6,70,5.36,0,23:58,2:54,6,31,7,55,13,86,13,4,7,2,11,4,36.4,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
377,OAK,2015-11-15,43,19,371,8,20,2,0,Sun,9,10,,MIN,L 14-30,29,43,14,67.4,287,2,2,4.7,4.7,83.7,2,15,4.44,6.7,6.38,5.51,5.27,9.9,19,84,4.4,0,371,64,5.8,59,6.53,2,26:59:00,3:06,8,82,3,15,11,97,20,5,15,0,14,7,50,0,0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
378,OAK,2015-11-08,44,25,440,3,24,5,0,Sun,8,9,@,PIT,L 35-38,24,44,20,54.5,301,4,1,9.1,2.3,96.9,0,0,0,6.8,6.84,7.64,7.64,12.5,25,139,5.6,1,440,69,6.38,81,7.37,4,27:56:00,3:47,3,21,5,42,8,63,24,6,17,1,14,6,42.9,0,0,,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,OAK,2015-11-01,36,25,451,6,21,4,0,Sun,7,8,,NYJ,W 34-20,23,36,13,63.9,333,4,0,11.1,0,130.9,0,0,0,9.3,9.25,11.47,11.47,14.5,25,118,4.7,0,451,61,7.39,71,5.15,0,30:38:00,3:08,6,61,6,40,12,101,21,7,13,1,10,4,40,0,0,,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
380,OAK,2015-10-25,31,26,412,14,19,4,0,Sun,6,7,@,SDG,W 37-29,24,31,7,77.4,282,3,0,9.7,0,137.7,1,7,3.13,9.1,8.81,11.03,10.69,11.8,26,130,5,1,412,58,7.1,80,5.21,0,30:49:00,3:26,14,136,9,86,23,222,19,8,10,1,12,5,41.7,0,0,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
381,OAK,2015-10-11,39,25,288,6,20,1,0,Sun,5,5,,DEN,L 10-16,26,39,13,66.7,223,1,1,2.6,2.6,82.1,4,26,9.3,5.7,5.19,5.08,4.6,8.6,25,65,2.6,0,288,68,4.24,55,5.4,3,34:09:00,3:02,6,41,6,103,12,144,20,3,13,4,16,7,43.8,2,1,50,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0
382,OAK,2015-10-04,33,22,243,5,16,2,0,Sun,4,4,@,CHI,L 20-22,20,33,13,60.6,173,2,1,6.1,3,84.9,2,23,5.71,5.2,4.94,5.09,4.8,8.7,22,70,3.2,0,243,57,4.26,75,4.95,2,26:38:00,3:18,5,47,7,48,12,95,16,3,12,1,13,6,46.2,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
383,OAK,2015-09-27,32,30,469,12,19,3,0,Sun,3,3,@,CLE,W 27-20,20,32,12,62.5,314,2,0,6.3,0,115.9,0,0,0,9.8,9.81,11.06,11.06,15.7,30,155,5.2,1,469,62,7.56,68,5.22,1,32:29:00,3:20,12,85,6,50,18,135,19,6,11,2,14,6,42.9,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
384,OAK,2015-09-20,46,19,448,16,27,4,0,Sun,2,2,,BAL,W 37-33,30,46,16,65.2,351,3,1,6.5,2.2,100.9,1,0,2.13,7.6,7.47,7.96,7.79,11.7,19,97,5.1,1,448,66,6.79,70,7.04,1,29:33:00,3:25,16,106,10,109,26,215,27,4,17,6,14,9,64.3,0,0,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
385,OAK,2015-09-13,43,16,246,5,16,2,0,Sun,1,1,,CIN,L 13-33,30,43,13,69.8,183,2,1,4.7,2.3,85.7,2,20,4.44,4.3,4.07,4.14,3.96,6.1,16,63,3.9,0,246,61,4.03,65,6.09,2,27:28:00,3:02,5,32,6,50,11,82,16,1,13,2,12,3,25,3,2,66.7,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
386,PHI,2016-01-03,38,26,435,3,23,5,0,Sun,16,17,@,NYG,W 35-30,30,38,8,78.9,315,2,1,5.3,2.6,108.3,1,5,2.56,8.3,8.08,8.16,7.95,10.5,26,120,4.6,2,435,65,6.69,81,6.2,2,28:06:00,2:57,3,11,2,10,5,21,23,7,16,0,13,10,76.9,0,0,,5,5,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
387,PHI,2015-12-26,56,16,398,8,23,3,0,Sat,15,16,,WAS,L 24-38,37,56,19,66.1,353,1,0,1.8,0,91.4,5,27,8.2,6.3,5.79,6.66,6.11,9.5,16,45,2.8,2,398,77,5.17,74,5.65,2,25:56:00,3:21,8,45,8,70,16,115,23,4,17,2,19,7,36.8,3,2,66.7,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
388,PHI,2015-12-20,41,20,424,5,19,2,0,Sun,14,15,,ARI,L 17-40,28,41,13,68.3,350,2,2,4.9,4.9,91.6,2,11,4.65,8.5,8.14,7.32,6.98,12.5,20,74,3.7,0,424,63,6.73,74,6.66,4,22:32,3:00,5,38,1,10,6,48,19,4,15,0,12,6,50,2,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
