Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
257,NOR,1994-12-04,27,38,328,10,20,4,0,Sun,13,14,@,RAM,W 31-15,17,27,10,63,191,1,1,3.7,3.7,83.1,2,14,6.9,7.1,6.59,6.15,5.72,11.2,38,137,3.6,3,328,67,4.9,61,5.46,1,33:07:00,,10,65,10,94,20,159,20,,,,14,6,42.9,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
258,NOR,1994-11-28,25,17,222,6,13,2,0,Mon,12,13,,SFO,L 14-35,13,25,12,52,139,0,2,0,8,36.6,1,8,3.85,5.6,5.35,1.96,1.88,10.7,17,83,4.9,1,222,43,5.16,74,6.23,3,21:31,,6,45,4,30,10,75,13,,,,9,3,33.3,1,0,0,2,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
259,NOR,1994-11-20,44,11,246,8,16,3,0,Sun,11,12,@,RAI,L 19-24,28,44,16,63.6,230,2,1,4.5,2.3,85.6,4,32,8.33,5.2,4.79,5.11,4.69,8.2,11,16,1.5,0,246,59,4.17,64,6.69,1,27:12:00,,8,55,11,89,19,144,16,,,,13,3,23.1,2,1,50,3,1,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0
260,NOR,1994-11-13,36,26,429,3,30,4,0,Sun,10,11,,ATL,W 33-32,28,36,8,77.8,276,2,3,5.6,8.3,82.4,0,0,0,7.7,7.67,5.03,5.03,9.9,26,153,5.9,2,429,62,6.92,66,5.89,5,31:31:00,,3,15,6,71,9,86,30,,,,8,6,75,0,0,,4,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
261,NOR,1994-11-06,36,21,313,3,17,2,0,Sun,9,10,@,MIN,L 20-21,24,36,12,66.7,241,2,1,5.6,2.8,94.2,2,15,5.26,6.7,6.34,6.56,6.21,10,21,72,3.4,0,313,59,5.31,80,6.18,1,28:33:00,,3,15,11,90,14,105,17,,,,14,4,28.6,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
262,NOR,1994-10-23,26,38,314,5,18,4,2,Sun,8,8,,RAM,W 37-34,17,26,9,65.4,196,1,0,3.8,0,102.4,1,10,3.7,7.5,7.26,8.31,8,11.5,38,118,3.1,1,314,65,4.83,50,4.84,1,36:20:00,,5,45,9,84,14,129,18,,,,16,9,56.3,0,0,,4,4,4,3,3,0,0,0,2,0,0,0,0,2,0,1,0,1
263,NOR,1994-10-16,35,18,284,4,24,3,0,Sun,7,7,,SDG,L 22-36,24,35,11,68.6,180,2,0,5.7,0,103.3,3,30,7.89,5.1,4.74,6.29,5.79,7.5,18,104,5.8,1,284,56,5.07,70,5.4,2,25:54:00,,4,77,8,88,12,165,24,,,,7,1,14.3,1,0,0,3,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
264,NOR,1994-10-09,40,25,316,1,17,1,0,Sun,6,6,@,CHI,L 7-17,22,40,18,55,209,1,1,2.5,2.5,67.6,0,0,0,5.2,5.23,4.6,4.6,9.5,25,107,4.3,0,316,65,4.86,58,5.26,2,29:03:00,,1,10,6,45,7,55,17,,,,15,6,40,4,1,25,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,NOR,1994-10-02,30,28,314,5,15,3,0,Sun,5,5,,NYG,W 27-22,20,30,10,66.7,247,1,1,3.3,3.3,89.4,1,2,3.23,8.2,7.97,7.4,7.16,12.4,28,67,2.4,1,314,59,5.32,63,3.21,3,30:44:00,,5,49,4,30,9,79,15,,,,14,5,35.7,0,0,,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
266,NOR,1994-09-25,55,19,340,5,17,1,0,Sun,4,4,@,SFO,L 13-24,31,55,24,56.4,291,1,2,1.8,3.6,62,0,0,0,5.3,5.29,4.02,4.02,9.4,19,49,2.6,0,340,74,4.59,63,4.73,2,32:26:00,,5,34,4,33,9,67,17,,,,19,6,31.6,3,2,66.7,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
267,NOR,1994-09-18,31,23,233,7,12,0,0,Sun,3,3,@,TAM,W 9-7,19,31,12,61.3,176,0,0,0,0,76.8,0,0,0,5.7,5.68,5.68,5.68,9.3,23,57,2.5,0,233,54,4.31,63,3.68,0,27:43:00,,7,46,6,45,13,91,12,,,,13,3,23.1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
268,NOR,1994-09-11,49,15,408,5,27,3,0,Sun,2,2,,WAS,L 24-38,33,49,16,67.3,380,2,1,4.1,2,96.3,1,8,2,7.8,7.6,7.65,7.5,11.5,15,28,1.9,1,408,65,6.28,69,4.97,3,26:26:00,,5,29,5,28,10,57,27,,,,11,5,45.5,0,0,,3,1,1,2,1,2,1,0,0,0,0,0,0,0,0,1,0,0
269,NOR,1994-09-04,37,11,349,7,22,2,0,Sun,1,1,,KAN,L 17-30,26,37,11,70.3,312,2,2,5.4,5.4,92.8,1,14,2.63,8.4,8.21,7.08,6.89,12,11,37,3.4,0,349,49,7.12,77,5.97,4,22:57,,7,44,8,52,15,96,22,,,,8,4,50,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
270,NWE,1995-01-01,51,16,303,3,20,1,0,Sun,1,18,@,CLE,L 13-20,22,51,29,43.1,246,1,3,2,5.9,41,1,10,1.92,4.8,4.73,2.57,2.52,11.2,16,57,3.6,0,303,68,4.46,66,5.74,3,,,3,21,4,25,7,46,20,,,,,,,,,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
271,NWE,1994-12-24,38,31,343,4,19,1,0,Sat,16,17,@,CHI,W 13-3,23,38,15,60.5,263,1,1,2.6,2.6,80.7,2,14,5,6.9,6.58,6.26,5.95,11.4,31,80,2.6,0,343,71,4.83,60,4.13,1,33:21:00,,4,30,3,22,7,52,19,,,,17,7,41.2,2,1,50,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
272,NWE,1994-12-18,31,34,377,6,22,5,0,Sun,15,16,@,BUF,W 41-17,22,31,9,71,276,3,0,9.7,0,130.6,0,0,0,8.9,8.9,10.84,10.84,12.5,34,101,3,1,377,65,5.8,57,5.72,0,33:22:00,,6,45,5,35,11,80,22,,,,13,6,46.2,2,1,50,5,5,5,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
273,NWE,1994-12-11,45,37,361,6,24,4,0,Sun,14,15,,IND,W 28-13,25,45,20,55.6,277,2,4,4.4,8.9,51.8,0,0,0,6.2,6.16,3.04,3.04,11.1,37,84,2.3,2,361,82,4.4,63,3.37,5,32:57:00,,6,35,9,70,15,105,24,,,,18,8,44.4,4,2,50,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
274,NWE,1994-12-04,34,39,326,8,20,3,0,Sun,13,14,,NYJ,W 24-13,19,34,15,55.9,191,1,1,2.9,2.9,70.6,1,8,2.86,5.6,5.46,4.88,4.74,10.1,39,135,3.5,1,326,74,4.41,59,3.71,2,36:20:00,,8,52,5,40,13,92,20,,,,18,9,50,3,2,66.7,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
275,NWE,1994-11-27,36,35,336,5,19,0,0,Sun,12,13,@,IND,W 12-10,26,36,10,72.2,257,0,1,0,2.8,82.1,2,14,5.26,7.1,6.76,5.89,5.58,9.9,35,79,2.3,0,336,73,4.6,48,6.04,1,38:05:00,,5,35,4,35,9,70,19,,,,19,10,52.6,1,1,100,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
276,NWE,1994-11-20,36,36,318,2,21,2,0,Sun,11,12,,SDG,W 23-17,21,36,15,58.3,217,1,2,2.8,5.6,62.7,1,7,2.7,6,5.86,4.08,3.97,10.3,36,101,2.8,1,318,73,4.36,61,3.95,2,35:33:00,,2,20,6,45,8,65,21,,,,17,9,52.9,1,0,0,2,2,2,5,3,0,0,0,0,0,0,0,0,0,1,0,0,0
277,NWE,1994-11-13,70,12,468,5,27,3,0,Sun,10,11,,MIN,W 26-20 (OT),45,70,25,64.3,426,3,0,4.3,0,95.3,0,0,0,6.1,6.09,6.94,6.94,9.5,12,42,3.5,0,468,82,5.71,74,5.95,0,26:28:00,,5,29,7,55,12,84,27,,,,16,5,31.3,1,1,100,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
278,NWE,1994-11-06,43,36,277,5,20,0,0,Sun,9,10,@,CLE,L 6-13,20,43,23,46.5,159,0,4,0,9.3,18.2,2,7,4.44,3.7,3.53,-0.49,-0.47,8,36,118,3.3,0,277,81,3.42,61,5.05,4,34:10:00,,5,52,7,43,12,95,20,,,,18,7,38.9,2,1,50,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
279,NWE,1994-10-30,41,20,188,4,11,0,0,Sun,8,9,,MIA,L 3-23,21,41,20,51.2,142,0,3,0,7.3,29.8,2,11,4.65,3.5,3.3,0.17,0.16,6.8,20,46,2.3,0,188,63,2.98,70,4.83,3,24:22:00,,4,30,7,56,11,86,11,,,,13,2,15.4,4,1,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280,NWE,1994-10-16,41,30,324,1,19,2,0,Sun,7,7,@,NYJ,L 17-24,22,41,19,53.7,220,1,1,2.4,2.4,69.4,3,22,6.82,5.4,5,4.76,4.43,10,30,104,3.5,1,324,74,4.38,60,4.03,4,27:22:00,,1,5,10,65,11,70,19,,,,16,6,37.5,7,3,42.9,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281,NWE,1994-10-09,55,29,359,7,25,2,0,Sun,6,6,,RAI,L 17-21,23,55,32,41.8,305,2,3,3.6,5.5,50.6,3,16,5.17,5.5,5.26,3.82,3.62,13.3,29,54,1.9,0,359,87,4.13,59,5.56,4,34:18:00,,7,63,11,70,18,133,25,,,,21,9,42.9,2,1,50,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
282,NWE,1994-10-02,53,17,360,3,21,2,0,Sun,5,5,,GNB,W 17-16,29,53,24,54.7,312,2,1,3.8,1.9,78.7,2,22,3.64,5.9,5.67,5.79,5.58,10.8,17,48,2.8,0,360,72,5,78,4.67,2,26:27:00,,3,15,8,70,11,85,21,,,,15,5,33.3,0,0,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283,NWE,1994-09-25,33,37,353,8,21,2,0,Sun,4,4,@,DET,W 23-17,21,33,12,63.6,245,1,0,3,0,96.9,1,6,2.94,7.4,7.21,8.03,7.79,11.7,37,108,2.9,1,353,71,4.97,52,6.58,0,34:48:00,,8,56,9,55,17,111,21,,,,15,4,26.7,3,2,66.7,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
284,NWE,1994-09-18,50,36,447,5,28,3,0,Sun,3,3,@,CIN,W 31-28,30,50,20,60,365,1,2,2,4,72.5,0,0,0,7.3,7.3,5.9,5.9,12.2,36,82,2.3,2,447,86,5.2,56,5.68,2,36:09:00,,5,32,4,30,9,62,28,,,,19,10,52.6,1,1,100,3,1,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0
285,NWE,1994-09-11,42,25,467,4,26,5,0,Sun,2,2,,BUF,L 35-38,26,42,16,61.9,371,3,2,7.1,4.8,95.3,2,9,4.55,8.8,8.43,8.12,7.75,14.3,25,96,3.8,2,467,69,6.77,81,5.75,5,29:54:00,,4,36,7,39,11,75,26,,,,9,3,33.3,1,1,100,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
286,NWE,1994-09-04,51,24,472,5,25,5,0,Sun,1,1,@,MIA,L 35-39,32,51,19,62.7,418,4,2,7.8,3.9,98.6,1,3,1.92,8.2,8.04,8,7.85,13.1,24,54,2.3,1,472,76,6.21,67,7.84,3,32:42:00,,5,62,8,65,13,127,25,,,,13,6,46.2,1,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,NYG,1994-12-24,19,37,249,5,15,1,0,Sat,16,17,,DAL,W 15-10,11,19,8,57.9,122,1,0,5.3,0,98.8,4,19,17.39,6.4,5.3,7.47,6.17,11.1,37,127,3.4,0,249,60,4.15,46,3.98,0,32:35:00,,5,46,7,45,12,91,15,,,,13,5,38.5,0,0,,1,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
288,NYG,1994-12-18,27,34,352,5,20,1,0,Sun,15,16,@,PHI,W 16-13,18,27,9,66.7,230,0,1,0,3.7,82.9,5,34,15.63,8.5,7.19,6.85,5.78,12.8,34,122,3.6,1,352,66,5.33,56,3.96,2,32:21:00,,5,78,11,98,16,176,20,,,,15,5,33.3,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
289,NYG,1994-12-11,26,30,304,8,18,3,0,Sun,14,15,,CIN,W 27-20,16,26,10,61.5,215,1,2,3.8,7.7,69.7,1,7,3.7,8.3,7.96,5.58,5.37,13.4,30,89,3,2,304,57,5.33,76,4.29,2,27:43:00,,8,71,8,104,16,175,18,,,,13,4,30.8,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
290,NYG,1994-12-04,33,33,298,10,18,1,0,Sun,13,14,@,CLE,W 16-13,17,33,16,51.5,202,1,1,3,3,71,4,24,10.81,6.1,5.46,5.36,4.78,11.9,33,96,2.9,0,298,70,4.26,56,5.46,1,33:15:00,,10,74,11,88,21,162,18,,,,18,7,38.9,0,0,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
291,NYG,1994-11-27,17,45,291,2,20,3,0,Sun,12,13,@,WAS,W 21-19,10,17,7,58.8,160,2,0,11.8,0,129.8,1,1,5.56,9.4,8.89,11.76,11.11,16,45,131,2.9,1,291,63,4.62,53,5.91,1,34:48:00,,2,15,9,97,11,112,20,,,,13,5,38.5,0,0,,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
292,NYG,1994-11-21,21,43,287,4,18,1,0,Mon,11,12,@,HOU,W 13-10,10,21,11,47.6,124,1,0,4.8,0,82.2,0,0,0,5.9,5.9,6.86,6.86,12.4,43,163,3.8,0,287,64,4.48,45,6.18,0,33:16:00,,4,45,10,78,14,123,18,,,,13,5,38.5,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
293,NYG,1994-11-13,26,33,231,7,17,1,0,Sun,10,11,,ARI,L 9-10,9,26,17,34.6,81,1,1,3.8,3.8,42.5,1,11,3.7,3.1,3,2.15,2.07,9,33,150,4.5,0,231,60,3.85,63,3.79,1,30:36:00,,7,76,9,46,16,122,17,,,,12,4,33.3,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
294,NYG,1994-11-07,31,22,188,3,11,1,0,Mon,9,10,@,DAL,L 10-38,13,31,18,41.9,133,1,1,3.2,3.2,55,4,21,11.43,4.3,3.8,3.48,3.09,10.2,22,55,2.5,0,188,57,3.3,70,6.43,3,23:40,,3,19,6,40,9,59,11,,,,13,5,38.5,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
295,NYG,1994-10-30,25,45,344,14,23,3,0,Sun,8,9,,DET,L 25-28 (OT),19,25,6,76,149,1,1,4,4,88.6,1,10,3.85,6,5.73,4.96,4.77,7.8,45,195,4.3,1,344,71,4.85,59,5.58,1,38:17:00,,14,120,6,44,20,164,23,,,,17,10,58.8,1,1,100,3,2,2,2,1,1,1,0,0,1,0,0,0,1,0,0,1,0
296,NYG,1994-10-23,25,24,215,3,8,0,0,Sun,7,8,,PIT,L 6-10,13,25,12,52,162,0,2,0,8,46.4,5,44,16.67,6.5,5.4,2.88,2.4,12.5,24,53,2.2,0,215,54,3.98,67,4.42,3,28:09:00,,3,27,7,42,10,69,8,,,,14,1,7.1,0,0,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
297,NYG,1994-10-16,27,31,282,7,14,1,0,Sun,6,7,@,RAM,L 10-17,15,27,12,55.6,161,0,2,0,7.4,43,1,4,3.57,6,5.75,2.63,2.54,10.7,31,121,3.9,1,282,59,4.78,65,4.22,2,29:18:00,,7,60,4,35,11,95,14,,,,12,4,33.3,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298,NYG,1994-10-10,36,18,240,4,16,1,0,Mon,5,6,,MIN,L 10-27,19,36,17,52.8,203,0,3,0,8.3,37.5,4,23,10,5.6,5.08,1.89,1.7,10.7,18,37,2.1,1,240,58,4.14,71,5.56,3,24:30:00,,4,36,8,50,12,86,16,,,,14,5,35.7,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
299,NYG,1994-10-02,35,21,202,4,11,2,0,Sun,4,5,@,NOR,L 22-27,20,35,15,57.1,152,2,2,5.7,5.7,66.4,7,28,16.67,4.3,3.62,2.91,2.43,7.6,21,50,2.4,0,202,63,3.21,59,5.32,2,29:16:00,,4,30,5,49,9,79,11,,,,17,3,17.6,2,2,100,2,1,1,4,3,1,0,0,0,0,0,0,0,0,0,0,1,0
300,NYG,1994-09-18,20,34,337,4,20,4,0,Sun,3,3,,WAS,W 31-23,15,20,5,75,231,2,0,10,0,147.3,1,6,4.76,11.6,11,13.55,12.9,15.4,34,106,3.1,2,337,55,6.13,72,6.33,0,27:51:00,,4,35,10,86,14,121,20,,,,9,1,11.1,2,2,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301,NYG,1994-09-11,17,41,206,8,19,3,0,Sun,2,2,@,ARI,W 20-17,11,17,6,64.7,88,2,1,11.8,5.9,99.9,4,31,19.05,5.2,4.19,4.88,3.95,8,41,118,2.9,1,206,62,3.32,46,3.78,2,35:15:00,,8,60,10,150,18,210,19,,,,14,6,42.9,0,0,,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,NYG,1994-09-04,20,34,290,4,15,4,0,Sun,1,1,,PHI,W 28-23,10,20,10,50,149,1,1,5,5,75.2,3,22,13.04,7.5,6.48,6.2,5.39,14.9,34,141,4.1,2,290,57,5.09,69,5.72,2,30:01:00,,4,26,9,70,13,96,15,,,,13,6,46.2,0,0,,4,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
303,NYJ,1994-12-24,31,23,216,4,14,1,0,Sat,16,17,@,HOU,L 10-24,15,31,16,48.4,127,0,1,0,3.2,46,0,0,0,4.1,4.1,2.65,2.65,8.5,23,89,3.9,1,216,54,4,73,5.22,3,24:07:00,,4,61,7,53,11,114,14,,,,12,2,16.7,3,1,33.3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
304,NYJ,1994-12-18,32,21,243,6,14,0,0,Sun,15,16,,SDG,L 6-21,20,32,12,62.5,167,0,0,0,0,79.6,5,28,13.51,5.2,4.51,5.22,4.51,8.4,21,76,3.6,0,243,58,4.19,67,6.01,1,29:43:00,,6,72,5,45,11,117,14,,,,13,3,23.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
305,NYJ,1994-12-10,30,26,261,8,14,1,0,Sat,14,15,,DET,L 7-18,17,30,13,56.7,141,0,0,0,0,70.3,1,10,3.23,4.7,4.55,4.7,4.55,8.3,26,120,4.6,1,261,57,4.58,55,5.93,1,27:44:00,,8,50,4,20,12,70,14,,,,14,6,42.9,2,1,50,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,NYJ,1994-12-04,40,19,219,5,13,1,0,Sun,13,14,@,NWE,L 13-24,16,40,24,40,155,1,1,2.5,2.5,49.5,0,0,0,3.9,3.88,3.25,3.25,9.7,19,64,3.4,0,219,59,3.71,74,4.41,1,23:40,,5,40,8,52,13,92,13,,,,15,3,20,3,1,33.3,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
307,NYJ,1994-11-27,41,28,441,4,25,3,0,Sun,12,13,,MIA,L 24-28,26,41,15,63.4,365,2,2,4.9,4.9,89.7,2,17,4.65,8.9,8.49,7.68,7.33,14,28,76,2.7,1,441,71,6.21,55,7.22,2,36:41:00,,4,35,3,32,7,67,25,,,,12,6,50,3,1,33.3,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
308,NYJ,1994-11-20,29,26,282,6,17,4,0,Sun,11,12,@,MIN,W 31-21,22,29,7,75.9,220,3,0,10.3,0,132.8,1,10,3.33,7.6,7.33,9.66,9.33,10,26,62,2.4,0,282,56,5.04,72,6.4,1,29:15:00,,6,47,2,16,8,63,17,,,,13,6,46.2,0,0,,4,4,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
309,NYJ,1994-11-13,43,23,315,5,16,1,0,Sun,10,11,@,GNB,L 10-17,24,43,19,55.8,199,1,1,2.3,2.3,67.4,2,15,4.44,4.6,4.42,4.05,3.87,8.3,23,116,5,0,315,68,4.63,52,4.5,1,32:48:00,,5,65,6,52,11,117,16,,,,16,5,31.3,3,1,33.3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
310,NYJ,1994-11-06,26,35,268,5,17,2,0,Sun,9,10,,BUF,W 22-17,17,26,9,65.4,174,2,1,7.7,3.8,95.2,1,7,3.7,6.7,6.44,6.5,6.26,10.2,35,94,2.7,0,268,62,4.32,60,4.7,1,33:26:00,,5,30,5,39,10,69,17,,,,14,6,42.9,2,2,100,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
311,NYJ,1994-10-30,41,21,256,12,14,3,0,Sun,8,9,@,IND,L 25-28,22,41,19,53.7,199,2,1,4.9,2.4,73.3,1,2,2.38,4.9,4.74,4.73,4.62,9,21,57,2.7,0,256,63,4.06,62,5.32,1,25:48:00,,12,73,0,0,12,73,14,,,,14,4,28.6,3,2,66.7,3,2,2,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0
312,NYJ,1994-10-16,17,37,242,10,17,3,0,Sun,7,7,,NWE,W 24-17,12,17,5,70.6,70,1,0,5.9,0,106.7,6,37,26.09,4.1,3.04,5.29,3.91,5.8,37,172,4.6,2,242,60,4.03,74,4.38,2,32:38:00,,10,65,1,5,11,70,17,,,,13,4,30.8,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
313,NYJ,1994-10-09,29,41,250,7,14,1,0,Sun,6,6,,IND,W 16-6,13,29,16,44.8,100,1,1,3.4,3.4,52.1,1,8,3.33,3.4,3.33,2.59,2.5,7.7,41,150,3.7,0,250,71,3.52,51,4.53,1,34:09:00,,7,45,4,25,11,70,14,,,,18,7,38.9,2,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
314,NYJ,1994-10-02,46,19,346,6,19,1,0,Sun,5,5,@,CLE,L 7-27,28,46,18,60.9,274,1,2,2.2,4.3,68,2,14,4.17,6,5.71,4.43,4.25,9.8,19,72,3.8,0,346,67,5.16,63,5.76,3,31:49:00,,6,56,4,25,10,81,19,,,,14,4,28.6,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,NYJ,1994-09-25,32,18,325,4,17,1,0,Sun,4,4,,CHI,L 7-19,16,32,16,50,161,0,1,0,3.1,54.2,4,19,11.11,5,4.47,3.63,3.22,10.1,18,164,9.1,1,325,54,6.02,68,3.32,3,23:35,,4,28,3,25,7,53,17,,,,10,3,30,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,NYJ,1994-09-18,37,17,343,4,18,2,0,Sun,3,3,@,MIA,L 14-28,22,37,15,59.5,284,2,4,5.4,10.8,63.1,1,9,2.63,7.7,7.47,3.89,3.79,12.9,17,59,3.5,0,343,55,6.24,67,6.63,4,25:44:00,,4,26,2,25,6,51,18,,,,9,2,22.2,1,1,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,NYJ,1994-09-11,37,21,366,4,19,3,0,Sun,2,2,,DEN,W 25-22 (OT),26,37,11,70.3,287,2,2,5.4,5.4,89.6,1,10,2.63,7.8,7.55,6.41,6.24,11,21,79,3.8,0,366,59,6.2,67,5.99,2,32:00:00,,4,31,4,35,8,66,19,,,,12,4,33.3,1,1,100,3,2,2,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0
318,NYJ,1994-09-04,28,41,330,5,17,2,0,Sun,1,1,@,BUF,W 23-3,14,28,14,50,214,0,1,0,3.6,60.7,0,0,0,7.6,7.64,6.04,6.04,15.3,41,116,2.8,2,330,69,4.78,54,3.87,1,37:12:00,,5,30,5,40,10,70,17,,,,20,11,55,1,1,100,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
319,PHI,1994-12-24,37,24,378,6,19,3,1,Sat,16,17,@,CIN,L 30-33,26,37,11,70.3,297,1,0,2.7,0,106.2,4,28,9.76,8,7.24,8.57,7.73,11.4,24,81,3.4,0,378,65,5.82,71,5.42,3,31:26:00,,6,39,2,10,8,49,19,,,,13,5,38.5,2,0,0,3,3,3,3,3,0,0,0,1,0,1,0,0,2,0,0,0,0
320,PHI,1994-12-18,39,16,222,11,12,1,0,Sun,15,16,,NYG,L 13-16,25,39,14,64.1,171,1,1,2.6,2.6,72.8,1,11,2.5,4.4,4.28,3.74,3.65,6.8,16,51,3.2,0,222,56,3.96,66,5.33,2,27:39:00,,11,98,5,78,16,176,12,,,,15,6,40,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
